0.267,0.099,-0.1,-0.1,0.878,0.931,1.875,0.029,1.421,0.923,1.469,0.885,0.447,0.884,-0.1,-0.1,0.422,0.38,0.514,0.937,-0.1,-0.1,0.075,0.031,1.137,0.604,-0.1,-0.1,0.208,0.558,1.889,0.077
0.266,0.095,-0.1,-0.1,0.877,0.932,1.875,0.029,1.421,0.923,1.47,0.886,0.448,0.885,-0.1,-0.1,0.432,0.39,0.515,0.937,-0.1,-0.1,0.076,0.031,1.137,0.603,-0.1,-0.1,0.207,0.558,1.889,0.077
0.274,0.092,-0.1,-0.1,0.878,0.931,1.875,0.029,1.422,0.923,1.469,0.884,0.448,0.885,-0.1,-0.1,0.442,0.398,0.514,0.937,-0.1,-0.1,0.077,0.032,1.136,0.603,-0.1,-0.1,0.207,0.558,1.888,0.077
0.275,0.089,-0.1,-0.1,0.878,0.931,1.874,0.029,1.422,0.923,1.469,0.885,0.446,0.886,-0.1,-0.1,0.451,0.408,0.514,0.938,-0.1,-0.1,0.076,0.032,1.137,0.603,-0.1,-0.1,0.208,0.557,1.888,0.077
0.285,0.089,-0.1,-0.1,0.878,0.932,1.874,0.03,1.422,0.922,1.47,0.885,0.446,0.886,-0.1,-0.1,0.46,0.417,0.515,0.937,-0.1,-0.1,0.076,0.032,1.137,0.603,-0.1,-0.1,0.208,0.558,1.889,0.078
0.284,0.084,-0.1,-0.1,0.878,0.931,1.875,0.031,1.422,0.921,1.47,0.885,0.447,0.886,-0.1,-0.1,0.469,0.424,0.515,0.937,-0.1,-0.1,0.076,0.032,1.137,0.604,-0.1,-0.1,0.207,0.558,1.888,0.077
0.286,0.079,-0.1,-0.1,0.878,0.931,1.875,0.029,1.423,0.921,1.469,0.885,0.448,0.885,-0.1,-0.1,0.48,0.434,0.514,0.938,-0.1,-0.1,0.075,0.031,1.137,0.603,-0.1,-0.1,0.207,0.558,1.888,0.078
0.286,0.074,-0.1,-0.1,0.88,0.931,1.875,0.029,1.422,0.921,1.471,0.885,0.447,0.885,-0.1,-0.1,0.489,0.443,0.516,0.937,-0.1,-0.1,0.077,0.032,1.138,0.603,-0.1,-0.1,0.207,0.558,1.888,0.078
0.296,0.074,-0.1,-0.1,0.878,0.931,1.875,0.03,1.422,0.922,1.47,0.885,0.447,0.886,-0.1,-0.1,0.499,0.451,0.515,0.938,-0.1,-0.1,0.076,0.032,1.138,0.603,-0.1,-0.1,0.207,0.558,1.888,0.077
0.301,0.07,-0.1,-0.1,0.878,0.931,1.874,0.029,1.422,0.922,1.47,0.885,0.449,0.886,-0.1,-0.1,0.507,0.458,0.515,0.937,-0.1,-0.1,0.077,0.031,1.137,0.603,-0.1,-0.1,0.208,0.559,1.889,0.077
0.304,0.067,-0.1,-0.1,0.877,0.931,1.876,0.029,1.422,0.922,1.47,0.885,0.448,0.885,-0.1,-0.1,0.518,0.467,0.514,0.938,-0.1,-0.1,0.077,0.032,1.136,0.603,-0.1,-0.1,0.207,0.558,1.888,0.077
0.31,0.066,-0.1,-0.1,0.877,0.931,1.874,0.028,1.423,0.923,1.469,0.885,0.448,0.886,-0.1,-0.1,0.525,0.476,0.515,0.937,-0.1,-0.1,0.078,0.032,1.137,0.603,-0.1,-0.1,0.208,0.557,1.888,0.077
0.311,0.061,-0.1,-0.1,0.878,0.931,1.876,0.028,1.423,0.922,1.469,0.885,0.447,0.885,-0.1,-0.1,0.537,0.483,0.514,0.938,-0.1,-0.1,0.077,0.031,1.137,0.603,-0.1,-0.1,0.207,0.558,1.889,0.076
0.312,0.058,-0.1,-0.1,0.879,0.931,1.875,0.03,1.422,0.923,1.469,0.886,0.448,0.885,-0.1,-0.1,0.546,0.491,0.514,0.938,-0.1,-0.1,0.077,0.032,1.137,0.604,-0.1,-0.1,0.207,0.558,1.889,0.076
0.316,0.055,-0.1,-0.1,0.878,0.931,1.875,0.03,1.422,0.922,1.469,0.885,0.448,0.885,-0.1,-0.1,0.554,0.499,0.515,0.938,-0.1,-0.1,0.076,0.032,1.136,0.602,-0.1,-0.1,0.207,0.558,1.889,0.077
0.322,0.055,-0.1,-0.1,0.879,0.931,1.876,0.029,1.423,0.922,1.469,0.886,0.446,0.884,-0.1,-0.1,0.563,0.506,0.515,0.937,-0.1,-0.1,0.077,0.032,1.137,0.602,-0.1,-0.1,0.207,0.558,1.888,0.077
0.321,0.05,-0.1,-0.1,0.879,0.931,1.874,0.029,1.423,0.921,1.47,0.885,0.448,0.885,-0.1,-0.1,0.573,0.516,0.514,0.938,-0.1,-0.1,0.077,0.032,1.137,0.603,-0.1,-0.1,0.207,0.559,1.888,0.077
0.327,0.047,-0.1,-0.1,0.878,0.931,1.875,0.029,1.422,0.923,1.469,0.885,0.447,0.885,-0.1,-0.1,0.581,0.524,0.514,0.938,-0.1,-0.1,0.077,0.033,1.136,0.603,-0.1,-0.1,0.208,0.558,1.889,0.077
0.327,0.044,-0.1,-0.1,0.879,0.931,1.875,0.029,1.423,0.922,1.469,0.885,0.446,0.886,-0.1,-0.1,0.59,0.531,0.514,0.939,-0.1,-0.1,0.077,0.032,1.137,0.603,-0.1,-0.1,0.207,0.558,1.888,0.077
0.336,0.044,-0.1,-0.1,0.879,0.931,1.875,0.029,1.422,0.923,1.47,0.885,0.447,0.885,-0.1,-0.1,0.599,0.54,0.515,0.937,-0.1,-0.1,0.076,0.031,1.137,0.603,-0.1,-0.1,0.208,0.558,1.889,0.077
0.334,0.039,-0.1,-0.1,0.878,0.931,1.876,0.029,1.422,0.923,1.47,0.885,0.446,0.885,-0.1,-0.1,0.608,0.548,0.515,0.938,-0.1,-0.1,0.077,0.033,1.137,0.603,-0.1,-0.1,0.207,0.558,1.888,0.076
0.338,0.036,-0.1,-0.1,0.879,0.931,1.876,0.028,1.423,0.923,1.471,0.886,0.447,0.885,-0.1,-0.1,0.616,0.554,0.515,0.937,-0.1,-0.1,0.077,0.032,1.137,0.603,-0.1,-0.1,0.207,0.558,1.889,0.077
0.341,0.034,-0.1,-0.1,0.878,0.931,1.875,0.028,1.422,0.922,1.469,0.884,0.447,0.887,-0.1,-0.1,0.625,0.563,0.514,0.936,-0.1,-0.1,0.077,0.032,1.137,0.603,-0.1,-0.1,0.207,0.558,1.888,0.076
0.345,0.032,-0.1,-0.1,0.878,0.931,1.876,0.029,1.422,0.923,1.47,0.885,0.446,0.885,-0.1,-0.1,0.633,0.57,0.515,0.937,-0.1,-0.1,0.077,0.032,1.137,0.604,-0.1,-0.1,0.208,0.558,1.889,0.077
0.346,0.028,-0.1,-0.1,0.878,0.931,1.876,0.028,1.423,0.922,1.469,0.885,0.448,0.884,-0.1,-0.1,0.642,0.578,0.515,0.937,-0.1,-0.1,0.077,0.032,1.137,0.603,-0.1,-0.1,0.208,0.557,1.888,0.077
0.354,0.029,-0.1,-0.1,0.879,0.931,1.875,0.029,1.422,0.922,1.469,0.885,0.447,0.885,-0.1,-0.1,0.649,0.585,0.514,0.937,-0.1,-0.1,0.077,0.032,1.136,0.604,-0.1,-0.1,0.208,0.558,1.889,0.077
0.358,0.027,-0.1,-0.1,0.878,0.931,1.875,0.028,1.423,0.922,1.47,0.885,0.447,0.885,-0.1,-0.1,0.658,0.594,0.515,0.937,-0.1,-0.1,0.077,0.032,1.137,0.602,-0.1,-0.1,0.207,0.558,1.888,0.076
0.362,0.025,-0.1,-0.1,0.878,0.931,1.875,0.028,1.422,0.923,1.47,0.885,0.447,0.885,-0.1,-0.1,0.667,0.6,0.515,0.937,-0.1,-0.1,0.077,0.032,1.137,0.603,-0.1,-0.1,0.207,0.558,1.889,0.076
0.361,0.026,-0.1,-0.1,0.878,0.931,1.876,0.028,1.422,0.922,1.469,0.885,0.447,0.885,-0.1,-0.1,0.675,0.609,0.515,0.938,-0.1,-0.1,0.077,0.032,1.137,0.603,-0.1,-0.1,0.208,0.558,1.889,0.076
0.365,0.028,-0.1,-0.1,0.879,0.931,1.876,0.029,1.422,0.922,1.47,0.885,0.448,0.885,-0.1,-0.1,0.682,0.616,0.515,0.938,-0.1,-0.1,0.077,0.032,1.137,0.603,-0.1,-0.1,0.207,0.558,1.889,0.076
0.363,0.028,-0.1,-0.1,0.878,0.931,1.875,0.029,1.422,0.922,1.469,0.885,0.447,0.883,-0.1,-0.1,0.682,0.616,0.515,0.937,-0.1,-0.1,0.077,0.032,1.137,0.603,-0.1,-0.1,0.207,0.558,1.889,0.077
0.367,0.029,-0.1,-0.1,0.878,0.931,1.875,0.028,1.421,0.922,1.47,0.885,0.447,0.887,-0.1,-0.1,0.699,0.631,0.515,0.937,-0.1,-0.1,0.077,0.032,1.137,0.603,-0.1,-0.1,0.207,0.558,1.888,0.076
0.365,0.029,-0.1,-0.1,0.877,0.93,1.875,0.028,1.423,0.921,1.469,0.884,0.448,0.886,-0.1,-0.1,0.706,0.636,0.514,0.936,-0.1,-0.1,0.077,0.032,1.137,0.604,-0.1,-0.1,0.207,0.559,1.889,0.076
