0.506,0.135,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.581,0.058,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.173,0.385,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.174,0.683,-0.1,-0.1,1.419,0.281,-0.1,-0.1
0.529,0.15,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.581,0.057,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.173,0.385,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.175,0.684,-0.1,-0.1,1.418,0.282,-0.1,-0.1
0.559,0.163,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.581,0.057,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.173,0.385,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.174,0.683,-0.1,-0.1,1.419,0.282,-0.1,-0.1
0.581,0.173,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.581,0.058,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.173,0.385,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.174,0.683,-0.1,-0.1,1.418,0.281,-0.1,-0.1
0.605,0.186,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.58,0.058,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.173,0.385,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.174,0.683,-0.1,-0.1,1.419,0.282,-0.1,-0.1
0.631,0.201,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.58,0.057,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.173,0.386,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.175,0.684,-0.1,-0.1,1.419,0.281,-0.1,-0.1
0.658,0.212,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.58,0.057,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.172,0.385,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.174,0.684,-0.1,-0.1,1.419,0.282,-0.1,-0.1
0.681,0.226,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.582,0.057,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.173,0.386,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.174,0.684,-0.1,-0.1,1.418,0.281,-0.1,-0.1
0.705,0.237,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.582,0.055,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.174,0.385,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.175,0.684,-0.1,-0.1,1.419,0.282,-0.1,-0.1
0.732,0.251,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.581,0.056,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.173,0.385,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.174,0.684,-0.1,-0.1,1.419,0.282,-0.1,-0.1
0.755,0.263,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.58,0.057,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.174,0.385,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.175,0.684,-0.1,-0.1,1.419,0.281,-0.1,-0.1
0.78,0.275,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.58,0.057,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.172,0.385,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.175,0.683,-0.1,-0.1,1.418,0.282,-0.1,-0.1
