0.429,0.094,0.119,0.59,0.028,0.225,0.312,0.469,-0.1,-0.1,0.459,0.316,0.379,0.294,0.865,0.161,0.197,0.496,0.149,0.684,0.816,0.044,0.045,0.79,0.071,0.048,0.415,0.706,0.034,0.441,0.306,0.525
0.394,0.156,0.12,0.59,0.027,0.224,0.311,0.468,-0.1,-0.1,0.458,0.315,0.379,0.295,0.867,0.161,0.196,0.496,0.149,0.684,0.816,0.042,0.045,0.79,0.071,0.048,0.415,0.706,0.034,0.441,0.306,0.525
0.359,0.221,0.122,0.589,0.025,0.225,0.311,0.469,-0.1,-0.1,0.457,0.315,0.378,0.295,0.866,0.161,0.197,0.496,0.148,0.684,0.815,0.043,0.046,0.791,0.073,0.048,0.413,0.706,0.034,0.441,0.306,0.527
0.341,0.23,0.122,0.59,0.027,0.225,0.311,0.468,-0.1,-0.1,0.457,0.315,0.393,0.316,0.866,0.161,0.197,0.497,0.149,0.684,0.815,0.043,0.046,0.79,0.072,0.047,0.414,0.706,0.033,0.44,0.305,0.525
0.26,0.312,0.122,0.59,0.029,0.225,0.31,0.468,-0.1,-0.1,0.457,0.315,0.406,0.343,0.864,0.16,0.196,0.497,0.149,0.684,0.815,0.044,0.046,0.791,0.072,0.048,0.414,0.706,0.034,0.44,0.306,0.525
0.213,0.347,0.12,0.591,0.026,0.225,0.31,0.468,-0.1,-0.1,0.459,0.316,0.419,0.37,0.866,0.161,0.195,0.498,0.15,0.683,0.816,0.044,0.045,0.789,0.072,0.047,0.415,0.706,0.034,0.44,0.306,0.526
0.167,0.383,0.119,0.59,0.028,0.226,0.311,0.467,-0.1,-0.1,0.459,0.316,0.43,0.392,0.865,0.161,0.197,0.497,0.15,0.684,0.814,0.044,0.046,0.79,0.073,0.048,0.414,0.706,0.034,0.44,0.306,0.525
0.124,0.421,0.119,0.59,0.028,0.225,0.311,0.467,-0.1,-0.1,0.456,0.315,0.441,0.41,0.865,0.161,0.195,0.497,0.148,0.685,0.815,0.044,0.046,0.79,0.072,0.048,0.414,0.706,0.032,0.441,0.306,0.526
0.082,0.454,0.119,0.59,0.028,0.226,0.311,0.467,-0.1,-0.1,0.458,0.316,0.453,0.426,0.866,0.16,0.198,0.497,0.148,0.684,0.815,0.044,0.046,0.79,0.071,0.048,0.415,0.706,0.029,0.441,0.306,0.526
0.084,0.484,0.12,0.59,0.028,0.226,0.309,0.468,-0.1,-0.1,0.459,0.316,0.469,0.452,0.865,0.162,0.195,0.497,0.147,0.684,0.815,0.044,0.045,0.79,0.073,0.047,0.413,0.706,0.025,0.449,0.307,0.526
0.08,0.517,0.12,0.59,0.026,0.224,0.31,0.469,-0.1,-0.1,0.459,0.316,0.482,0.466,0.865,0.161,0.196,0.497,0.15,0.684,0.815,0.042,0.045,0.79,0.071,0.048,0.414,0.706,0.034,0.45,0.306,0.526
0.072,0.549,0.119,0.589,0.028,0.226,0.31,0.469,-0.1,-0.1,0.456,0.315,0.487,0.483,0.866,0.162,0.196,0.497,0.148,0.684,0.815,0.043,0.046,0.79,0.071,0.048,0.415,0.706,0.06,0.455,0.306,0.527
0.057,0.578,0.123,0.59,0.028,0.225,0.31,0.469,-0.1,-0.1,0.459,0.316,0.497,0.512,0.865,0.162,0.195,0.497,0.147,0.684,0.815,0.043,0.045,0.79,0.072,0.048,0.413,0.706,0.086,0.459,0.306,0.526
0.046,0.607,0.127,0.595,0.024,0.225,0.31,0.469,-0.1,-0.1,0.459,0.315,0.509,0.531,0.866,0.161,0.198,0.496,0.151,0.684,0.816,0.044,0.045,0.79,0.072,0.048,0.414,0.705,0.126,0.464,0.306,0.526
0.036,0.635,0.131,0.598,0.028,0.226,0.31,0.468,-0.1,-0.1,0.457,0.315,0.52,0.542,0.865,0.161,0.201,0.499,0.149,0.685,0.814,0.043,0.046,0.79,0.071,0.048,0.413,0.706,0.132,0.463,0.306,0.525
0.028,0.658,0.136,0.601,0.026,0.225,0.308,0.468,-0.1,-0.1,0.458,0.315,0.529,0.56,0.866,0.161,0.222,0.506,0.151,0.683,0.815,0.043,0.046,0.789,0.072,0.048,0.416,0.705,0.141,0.459,0.306,0.525
0.028,0.685,0.141,0.604,0.026,0.224,0.312,0.468,-0.1,-0.1,0.458,0.315,0.543,0.588,0.866,0.162,0.239,0.513,0.149,0.683,0.815,0.043,0.046,0.789,0.073,0.048,0.412,0.706,0.144,0.456,0.306,0.525
0.029,0.709,0.145,0.608,0.027,0.223,0.312,0.469,-0.1,-0.1,0.458,0.315,0.552,0.601,0.866,0.161,0.252,0.519,0.149,0.684,0.815,0.042,0.046,0.789,0.073,0.048,0.416,0.706,0.152,0.452,0.31,0.526
0.039,0.734,0.15,0.611,0.027,0.224,0.311,0.469,-0.1,-0.1,0.459,0.315,0.561,0.617,0.866,0.161,0.254,0.521,0.147,0.684,0.814,0.043,0.045,0.789,0.072,0.048,0.415,0.706,0.163,0.447,0.322,0.53
0.038,0.741,0.153,0.615,0.026,0.223,0.31,0.469,-0.1,-0.1,0.459,0.316,0.573,0.642,0.864,0.161,0.257,0.525,0.147,0.685,0.815,0.043,0.047,0.804,0.073,0.047,0.414,0.705,0.173,0.444,0.336,0.53
0.04,0.741,0.161,0.616,0.027,0.225,0.311,0.468,-0.1,-0.1,0.459,0.316,0.583,0.667,0.866,0.161,0.256,0.527,0.15,0.684,0.815,0.043,0.053,0.823,0.072,0.046,0.415,0.706,0.184,0.441,0.352,0.533
0.046,0.747,0.163,0.621,0.026,0.224,0.311,0.468,-0.1,-0.1,0.459,0.316,0.591,0.689,0.866,0.161,0.255,0.53,0.15,0.683,0.815,0.043,0.055,0.842,0.071,0.047,0.414,0.706,0.193,0.441,0.368,0.534
0.053,0.752,0.166,0.625,0.027,0.224,0.308,0.468,-0.1,-0.1,0.459,0.316,0.607,0.698,0.866,0.161,0.258,0.532,0.15,0.684,0.815,0.043,0.061,0.856,0.073,0.048,0.414,0.706,0.19,0.438,0.361,0.539
0.058,0.755,0.173,0.625,0.028,0.225,0.311,0.468,-0.1,-0.1,0.458,0.315,0.615,0.715,0.864,0.162,0.261,0.534,0.147,0.684,0.815,0.042,0.064,0.866,0.073,0.048,0.414,0.705,0.201,0.439,0.373,0.541
0.061,0.76,0.176,0.629,0.025,0.224,0.311,0.468,-0.1,-0.1,0.459,0.315,0.631,0.743,0.865,0.161,0.26,0.536,0.149,0.685,0.815,0.043,0.073,0.878,0.072,0.048,0.415,0.706,0.212,0.435,0.388,0.545
0.062,0.763,0.178,0.635,0.028,0.225,0.31,0.468,-0.1,-0.1,0.458,0.316,0.638,0.752,0.866,0.161,0.259,0.539,0.149,0.684,0.815,0.043,0.071,0.895,0.072,0.048,0.415,0.706,0.203,0.436,0.39,0.542
0.073,0.764,0.183,0.634,0.027,0.225,0.309,0.468,-0.1,-0.1,0.459,0.315,0.647,0.768,0.866,0.162,0.264,0.541,0.148,0.685,0.816,0.042,0.072,0.903,0.073,0.047,0.414,0.705,0.215,0.432,0.399,0.545
0.071,0.77,0.189,0.637,0.028,0.226,0.311,0.467,-0.1,-0.1,0.458,0.315,0.656,0.793,0.866,0.162,0.263,0.543,0.147,0.684,0.815,0.042,0.076,0.917,0.073,0.048,0.414,0.705,0.224,0.426,0.409,0.547
0.081,0.775,0.188,0.639,0.028,0.225,0.312,0.468,-0.1,-0.1,0.459,0.316,0.668,0.815,0.867,0.161,0.263,0.544,0.149,0.685,0.814,0.043,0.077,0.932,0.071,0.047,0.414,0.706,0.225,0.426,0.419,0.547
0.078,0.779,0.194,0.643,0.026,0.225,0.312,0.467,-0.1,-0.1,0.459,0.315,0.674,0.837,0.867,0.161,0.264,0.549,0.148,0.685,0.816,0.044,0.083,0.944,0.071,0.047,0.414,0.706,0.234,0.421,0.43,0.551
0.083,0.784,0.198,0.644,0.028,0.225,0.31,0.467,-0.1,-0.1,0.458,0.316,0.689,0.839,0.866,0.162,0.265,0.55,0.149,0.683,0.816,0.043,0.086,0.942,0.072,0.048,0.414,0.706,0.244,0.419,0.438,0.553
0.088,0.785,0.202,0.647,0.027,0.225,0.31,0.467,-0.1,-0.1,0.459,0.316,0.698,0.863,0.865,0.161,0.263,0.549,0.149,0.684,0.815,0.043,0.089,0.935,0.072,0.049,0.413,0.705,0.253,0.417,0.44,0.552
0.09,0.791,0.205,0.651,0.027,0.226,0.31,0.467,-0.1,-0.1,0.458,0.315,0.714,0.889,0.866,0.162,0.267,0.551,0.149,0.685,0.815,0.043,0.09,0.929,0.072,0.047,0.413,0.706,0.26,0.414,0.454,0.555
0.094,0.794,0.209,0.649,0.027,0.225,0.309,0.467,-0.1,-0.1,0.459,0.316,0.722,0.903,0.865,0.162,0.269,0.554,0.147,0.685,0.815,0.042,0.089,0.923,0.072,0.048,0.413,0.705,0.269,0.414,0.464,0.558
0.102,0.797,0.209,0.654,0.026,0.225,0.31,0.467,-0.1,-0.1,0.458,0.315,0.727,0.914,0.866,0.161,0.266,0.555,0.15,0.684,0.815,0.043,0.092,0.915,0.072,0.048,0.414,0.706,0.266,0.414,0.48,0.556
0.104,0.799,0.215,0.655,0.027,0.225,0.31,0.467,-0.1,-0.1,0.459,0.315,0.736,0.936,0.866,0.161,0.267,0.554,0.149,0.685,0.815,0.043,0.094,0.91,0.072,0.048,0.414,0.706,0.264,0.415,0.479,0.563
0.109,0.804,0.215,0.659,0.028,0.225,0.31,0.467,-0.1,-0.1,0.459,0.316,0.749,0.953,0.866,0.162,0.266,0.559,0.148,0.684,0.816,0.043,0.095,0.903,0.073,0.048,0.414,0.706,0.278,0.411,0.484,0.565
0.109,0.808,0.216,0.66,0.028,0.225,0.31,0.467,-0.1,-0.1,0.459,0.316,0.754,0.942,0.865,0.162,0.271,0.558,0.15,0.684,0.815,0.042,0.097,0.896,0.072,0.047,0.414,0.706,0.276,0.41,0.493,0.563
0.115,0.808,0.222,0.663,0.026,0.225,0.311,0.468,-0.1,-0.1,0.458,0.316,0.759,0.932,0.866,0.161,0.27,0.559,0.15,0.683,0.816,0.043,0.099,0.889,0.073,0.048,0.414,0.706,0.284,0.406,0.505,0.564
