1.043,0.708,1.048,0.261,1.519,0.866,1.334,0.423,1.681,0.479,1.528,0.718,1.511,0.416,1.91,0.783,1.388,0.472,1.391,0.384,1.444,0.598,1.107,0.889,0.674,0.601,1.198,0.542,1.288,0.461,1.441,0.291
1.041,0.672,1.048,0.26,1.519,0.867,1.335,0.423,1.681,0.479,1.527,0.717,1.511,0.416,1.91,0.783,1.39,0.472,1.392,0.385,1.444,0.6,1.107,0.89,0.674,0.601,1.198,0.542,1.288,0.461,1.441,0.291
1.041,0.64,1.048,0.26,1.518,0.865,1.335,0.423,1.681,0.479,1.529,0.718,1.51,0.417,1.911,0.783,1.389,0.473,1.391,0.385,1.444,0.598,1.107,0.89,0.675,0.6,1.198,0.543,1.289,0.461,1.441,0.291
1.041,0.605,1.048,0.26,1.518,0.864,1.335,0.423,1.68,0.479,1.528,0.718,1.51,0.416,1.909,0.782,1.389,0.473,1.392,0.385,1.445,0.598,1.107,0.89,0.674,0.6,1.198,0.543,1.288,0.461,1.441,0.291
1.041,0.572,1.048,0.261,1.517,0.865,1.335,0.422,1.681,0.479,1.528,0.718,1.511,0.417,1.911,0.782,1.388,0.472,1.392,0.385,1.444,0.6,1.106,0.889,0.674,0.601,1.198,0.542,1.288,0.461,1.441,0.291
1.039,0.535,1.049,0.261,1.52,0.865,1.335,0.423,1.681,0.479,1.528,0.719,1.511,0.416,1.91,0.783,1.388,0.473,1.392,0.384,1.444,0.598,1.107,0.89,0.674,0.601,1.199,0.543,1.289,0.462,1.441,0.291
1.039,0.499,1.048,0.26,1.52,0.865,1.334,0.423,1.681,0.479,1.528,0.718,1.511,0.417,1.91,0.783,1.389,0.472,1.392,0.384,1.444,0.599,1.108,0.89,0.675,0.6,1.197,0.542,1.288,0.461,1.441,0.292
1.039,0.468,1.048,0.261,1.519,0.865,1.335,0.423,1.681,0.479,1.528,0.719,1.511,0.416,1.909,0.784,1.389,0.472,1.391,0.384,1.445,0.599,1.107,0.89,0.674,0.6,1.198,0.543,1.289,0.461,1.441,0.291
1.038,0.43,1.048,0.261,1.519,0.865,1.335,0.422,1.681,0.479,1.528,0.717,1.51,0.416,1.911,0.784,1.388,0.473,1.393,0.384,1.444,0.6,1.107,0.89,0.674,0.601,1.199,0.543,1.288,0.461,1.44,0.291
1.038,0.398,1.048,0.26,1.52,0.866,1.335,0.423,1.681,0.479,1.527,0.717,1.51,0.416,1.909,0.784,1.389,0.472,1.391,0.385,1.444,0.598,1.107,0.89,0.674,0.6,1.198,0.542,1.289,0.462,1.44,0.291
1.04,0.364,1.048,0.261,1.518,0.865,1.335,0.422,1.681,0.479,1.527,0.717,1.51,0.416,1.909,0.784,1.389,0.472,1.391,0.384,1.445,0.599,1.106,0.889,0.675,0.601,1.198,0.543,1.288,0.461,1.441,0.291
1.038,0.325,1.048,0.26,1.519,0.866,1.335,0.423,1.681,0.479,1.528,0.718,1.512,0.416,1.91,0.784,1.389,0.473,1.391,0.384,1.445,0.6,1.107,0.89,0.674,0.601,1.198,0.543,1.289,0.461,1.44,0.291
1.035,0.315,1.051,0.24,1.521,0.866,1.335,0.423,1.681,0.478,1.528,0.719,1.51,0.416,1.91,0.784,1.389,0.472,1.392,0.385,1.445,0.599,1.107,0.89,0.675,0.6,1.199,0.543,1.288,0.462,1.441,0.292
1.031,0.312,1.054,0.21,1.52,0.867,1.335,0.422,1.681,0.48,1.528,0.718,1.51,0.417,1.91,0.782,1.389,0.473,1.393,0.384,1.444,0.598,1.107,0.889,0.674,0.601,1.198,0.542,1.289,0.461,1.441,0.291
