1.511,0.055,-0.1,-0.1,0.449,0.696,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.775,0.525,-0.1,-0.1,1.907,0.942,-0.1,-0.1,1.611,0.465,-0.1,-0.1,-0.1,-0.1
1.448,0.103,-0.1,-0.1,0.449,0.695,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.776,0.525,-0.1,-0.1,1.907,0.942,-0.1,-0.1,1.611,0.464,-0.1,-0.1,-0.1,-0.1
1.391,0.145,-0.1,-0.1,0.45,0.696,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.778,0.526,-0.1,-0.1,1.907,0.942,-0.1,-0.1,1.611,0.465,-0.1,-0.1,-0.1,-0.1
1.32,0.196,-0.1,-0.1,0.45,0.695,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.777,0.526,-0.1,-0.1,1.907,0.942,-0.1,-0.1,1.61,0.464,-0.1,-0.1,-0.1,-0.1
1.262,0.245,-0.1,-0.1,0.45,0.695,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.778,0.527,-0.1,-0.1,1.906,0.941,-0.1,-0.1,1.611,0.464,-0.1,-0.1,-0.1,-0.1
1.202,0.289,-0.1,-0.1,0.45,0.694,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.778,0.526,-0.1,-0.1,1.907,0.942,-0.1,-0.1,1.611,0.465,-0.1,-0.1,-0.1,-0.1
1.147,0.33,-0.1,-0.1,0.451,0.695,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.778,0.526,-0.1,-0.1,1.907,0.942,-0.1,-0.1,1.61,0.465,-0.1,-0.1,-0.1,-0.1
1.083,0.371,-0.1,-0.1,0.45,0.695,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.778,0.525,-0.1,-0.1,1.907,0.941,-0.1,-0.1,1.611,0.465,-0.1,-0.1,-0.1,-0.1
1.033,0.412,-0.1,-0.1,0.45,0.696,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.777,0.527,-0.1,-0.1,1.907,0.942,-0.1,-0.1,1.612,0.465,-0.1,-0.1,-0.1,-0.1
0.98,0.451,-0.1,-0.1,0.451,0.694,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.777,0.527,-0.1,-0.1,1.907,0.942,-0.1,-0.1,1.612,0.464,-0.1,-0.1,-0.1,-0.1
