1.869,0.772,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.709,0.933,1.637,0.755,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.686,0.031,-0.1,-0.1,-0.1,-0.1
1.863,0.781,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.709,0.932,1.639,0.755,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.686,0.032,-0.1,-0.1,-0.1,-0.1
1.857,0.788,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.708,0.932,1.639,0.756,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.686,0.03,-0.1,-0.1,-0.1,-0.1
1.851,0.797,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.707,0.932,1.64,0.756,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.686,0.032,-0.1,-0.1,-0.1,-0.1
1.843,0.803,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.71,0.931,1.64,0.755,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.687,0.032,-0.1,-0.1,-0.1,-0.1
1.84,0.813,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.71,0.931,1.64,0.756,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.686,0.032,-0.1,-0.1,-0.1,-0.1
1.834,0.82,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.71,0.933,1.639,0.756,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.687,0.032,-0.1,-0.1,-0.1,-0.1
1.826,0.826,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.709,0.931,1.638,0.755,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.686,0.031,-0.1,-0.1,-0.1,-0.1
1.821,0.834,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.708,0.932,1.64,0.756,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.687,0.03,-0.1,-0.1,-0.1,-0.1
1.816,0.843,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.711,0.934,1.639,0.755,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.687,0.031,-0.1,-0.1,-0.1,-0.1
1.811,0.85,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.71,0.931,1.637,0.755,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.687,0.032,-0.1,-0.1,-0.1,-0.1
1.806,0.859,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.709,0.932,1.637,0.755,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.688,0.032,-0.1,-0.1,-0.1,-0.1
1.796,0.864,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.712,0.933,1.637,0.755,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.687,0.031,-0.1,-0.1,-0.1,-0.1
1.794,0.874,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.71,0.932,1.637,0.755,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.685,0.031,-0.1,-0.1,-0.1,-0.1
1.787,0.88,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.711,0.932,1.637,0.755,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.687,0.031,-0.1,-0.1,-0.1,-0.1
1.781,0.887,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.709,0.932,1.64,0.756,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.687,0.032,-0.1,-0.1,-0.1,-0.1
1.777,0.896,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.708,0.931,1.641,0.757,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.688,0.032,-0.1,-0.1,-0.1,-0.1
1.766,0.902,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.71,0.931,1.641,0.756,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.687,0.03,-0.1,-0.1,-0.1,-0.1
1.767,0.91,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.707,0.932,1.64,0.756,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.687,0.031,-0.1,-0.1,-0.1,-0.1
