0.259,0.101,1.606,0.415,1.437,0.43,1.385,0.744,1.868,0.86,-0.1,-0.1,0.973,0.277,1.158,0.783,1.677,0.403,1.799,0.284,1.307,0.837,1.526,0.677,-0.1,-0.1,1.534,0.764,1.418,0.598,0.098,0.482
0.338,0.139,1.607,0.415,1.437,0.43,1.384,0.743,1.87,0.862,-0.1,-0.1,0.973,0.277,1.158,0.783,1.677,0.402,1.8,0.284,1.307,0.837,1.527,0.677,-0.1,-0.1,1.534,0.764,1.418,0.598,0.099,0.481
0.412,0.179,1.608,0.415,1.436,0.43,1.386,0.743,1.868,0.861,-0.1,-0.1,0.973,0.277,1.158,0.782,1.677,0.402,1.8,0.284,1.306,0.836,1.527,0.677,-0.1,-0.1,1.534,0.764,1.419,0.598,0.1,0.482
0.473,0.212,1.607,0.414,1.435,0.43,1.384,0.742,1.869,0.862,-0.1,-0.1,0.973,0.277,1.158,0.782,1.677,0.403,1.799,0.284,1.306,0.837,1.526,0.676,-0.1,-0.1,1.534,0.764,1.419,0.598,0.1,0.482
0.544,0.247,1.605,0.414,1.436,0.431,1.386,0.742,1.869,0.863,-0.1,-0.1,0.973,0.277,1.159,0.782,1.677,0.402,1.8,0.284,1.307,0.837,1.527,0.676,-0.1,-0.1,1.534,0.764,1.418,0.598,0.1,0.482
0.617,0.286,1.606,0.413,1.436,0.43,1.384,0.742,1.869,0.862,-0.1,-0.1,0.974,0.277,1.158,0.782,1.676,0.402,1.8,0.284,1.306,0.837,1.527,0.676,-0.1,-0.1,1.534,0.763,1.418,0.598,0.099,0.482
0.678,0.318,1.608,0.414,1.437,0.431,1.385,0.742,1.868,0.862,-0.1,-0.1,0.973,0.277,1.158,0.783,1.676,0.402,1.8,0.284,1.307,0.836,1.526,0.676,-0.1,-0.1,1.534,0.764,1.418,0.598,0.1,0.482
0.743,0.352,1.608,0.415,1.437,0.43,1.384,0.742,1.869,0.863,-0.1,-0.1,0.973,0.276,1.158,0.783,1.677,0.402,1.8,0.284,1.307,0.836,1.527,0.676,-0.1,-0.1,1.534,0.764,1.418,0.598,0.1,0.482
0.804,0.383,1.609,0.414,1.437,0.43,1.385,0.742,1.869,0.863,-0.1,-0.1,0.974,0.277,1.158,0.781,1.677,0.402,1.8,0.285,1.307,0.836,1.527,0.676,-0.1,-0.1,1.533,0.764,1.418,0.598,0.101,0.483
0.859,0.411,1.609,0.415,1.436,0.43,1.385,0.742,1.87,0.862,-0.1,-0.1,0.973,0.277,1.159,0.783,1.677,0.402,1.8,0.284,1.307,0.836,1.527,0.676,-0.1,-0.1,1.534,0.763,1.418,0.598,0.1,0.482
0.914,0.441,1.608,0.414,1.437,0.43,1.384,0.742,1.87,0.862,-0.1,-0.1,0.974,0.277,1.159,0.783,1.678,0.402,1.799,0.284,1.307,0.836,1.526,0.677,-0.1,-0.1,1.534,0.764,1.418,0.598,0.1,0.483
0.961,0.469,1.608,0.415,1.437,0.431,1.384,0.742,1.869,0.863,-0.1,-0.1,0.973,0.277,1.159,0.783,1.677,0.403,1.8,0.285,1.307,0.837,1.526,0.677,-0.1,-0.1,1.534,0.764,1.418,0.598,0.098,0.482
1.014,0.498,1.607,0.414,1.437,0.43,1.384,0.742,1.868,0.862,-0.1,-0.1,0.973,0.277,1.159,0.782,1.677,0.402,1.8,0.285,1.307,0.836,1.527,0.677,-0.1,-0.1,1.535,0.764,1.419,0.599,0.1,0.483
1.075,0.53,1.606,0.415,1.436,0.43,1.385,0.742,1.868,0.863,-0.1,-0.1,0.973,0.277,1.159,0.783,1.676,0.402,1.8,0.285,1.307,0.837,1.527,0.677,-0.1,-0.1,1.534,0.764,1.419,0.598,0.1,0.483
1.124,0.555,1.608,0.414,1.437,0.431,1.384,0.742,1.869,0.862,-0.1,-0.1,0.973,0.277,1.159,0.783,1.677,0.403,1.801,0.285,1.306,0.837,1.526,0.677,-0.1,-0.1,1.534,0.764,1.418,0.598,0.1,0.483
1.181,0.587,1.609,0.415,1.436,0.431,1.384,0.742,1.87,0.862,-0.1,-0.1,0.973,0.277,1.159,0.783,1.677,0.403,1.799,0.284,1.307,0.836,1.527,0.677,-0.1,-0.1,1.534,0.764,1.418,0.598,0.101,0.483
1.233,0.615,1.608,0.414,1.436,0.431,1.384,0.742,1.87,0.862,-0.1,-0.1,0.974,0.277,1.158,0.783,1.676,0.403,1.799,0.284,1.308,0.837,1.526,0.677,-0.1,-0.1,1.533,0.763,1.418,0.598,0.101,0.483
1.281,0.64,1.607,0.415,1.437,0.43,1.384,0.742,1.87,0.861,-0.1,-0.1,0.973,0.278,1.159,0.782,1.678,0.402,1.8,0.284,1.307,0.837,1.526,0.677,-0.1,-0.1,1.534,0.764,1.419,0.598,0.1,0.483
1.334,0.67,1.608,0.415,1.437,0.43,1.384,0.743,1.87,0.862,-0.1,-0.1,0.973,0.277,1.159,0.783,1.676,0.403,1.801,0.284,1.308,0.837,1.527,0.677,-0.1,-0.1,1.534,0.763,1.418,0.598,0.101,0.483
1.389,0.689,1.607,0.415,1.437,0.43,1.387,0.75,1.869,0.863,-0.1,-0.1,0.974,0.277,1.159,0.782,1.676,0.403,1.8,0.284,1.307,0.837,1.527,0.677,-0.1,-0.1,1.534,0.764,1.418,0.598,0.1,0.483
1.43,0.688,1.609,0.415,1.436,0.43,1.395,0.783,1.87,0.862,-0.1,-0.1,0.973,0.277,1.159,0.783,1.677,0.402,1.8,0.284,1.307,0.837,1.527,0.677,-0.1,-0.1,1.534,0.764,1.418,0.598,0.1,0.482
1.472,0.682,1.607,0.415,1.435,0.43,1.403,0.814,1.87,0.863,-0.1,-0.1,0.974,0.277,1.159,0.783,1.676,0.402,1.801,0.285,1.307,0.837,1.528,0.676,-0.1,-0.1,1.534,0.764,1.419,0.598,0.099,0.482
1.475,0.685,1.606,0.414,1.436,0.43,1.41,0.846,1.869,0.863,-0.1,-0.1,0.973,0.278,1.159,0.783,1.676,0.402,1.801,0.285,1.308,0.837,1.564,0.673,-0.1,-0.1,1.533,0.764,1.419,0.598,0.102,0.483
1.483,0.69,1.608,0.416,1.437,0.43,1.419,0.877,1.87,0.861,-0.1,-0.1,0.973,0.278,1.159,0.782,1.676,0.402,1.801,0.285,1.307,0.838,1.603,0.669,-0.1,-0.1,1.535,0.764,1.419,0.598,0.1,0.483
1.489,0.694,1.606,0.414,1.436,0.431,1.425,0.902,1.869,0.862,-0.1,-0.1,0.974,0.277,1.159,0.783,1.677,0.402,1.8,0.285,1.307,0.837,1.643,0.666,-0.1,-0.1,1.534,0.763,1.419,0.598,0.1,0.482
1.501,0.7,1.608,0.415,1.437,0.43,1.43,0.925,1.87,0.862,-0.1,-0.1,0.973,0.277,1.158,0.783,1.676,0.402,1.801,0.285,1.307,0.838,1.684,0.665,-0.1,-0.1,1.534,0.762,1.418,0.598,0.101,0.482
