0.9,0.554,1.5,0.389,1.423,0.874,1.668,0.346,-0.1,-0.1,-0.1,-0.1,1.88,0.907,1.084,0.861,1.443,0.397,1.434,0.46,1.873,0.821,1.589,0.582,1.428,0.196,1.774,0.528,1.498,0.443,1.586,0.32
0.938,0.571,1.5,0.388,1.424,0.875,1.668,0.345,-0.1,-0.1,-0.1,-0.1,1.88,0.906,1.083,0.86,1.443,0.397,1.436,0.46,1.873,0.821,1.589,0.583,1.43,0.195,1.773,0.528,1.499,0.444,1.587,0.32
0.97,0.584,1.499,0.39,1.424,0.874,1.668,0.345,-0.1,-0.1,-0.1,-0.1,1.88,0.905,1.084,0.86,1.442,0.397,1.437,0.458,1.874,0.821,1.589,0.583,1.43,0.194,1.774,0.528,1.499,0.443,1.586,0.32
0.997,0.596,1.5,0.389,1.423,0.873,1.669,0.345,-0.1,-0.1,-0.1,-0.1,1.881,0.907,1.084,0.861,1.442,0.397,1.438,0.46,1.873,0.82,1.59,0.583,1.429,0.194,1.774,0.528,1.499,0.443,1.588,0.319
1.028,0.608,1.501,0.389,1.423,0.874,1.669,0.346,-0.1,-0.1,-0.1,-0.1,1.879,0.907,1.084,0.86,1.443,0.398,1.437,0.46,1.874,0.821,1.589,0.582,1.429,0.194,1.776,0.527,1.499,0.444,1.586,0.32
1.053,0.62,1.5,0.389,1.423,0.873,1.668,0.346,-0.1,-0.1,-0.1,-0.1,1.88,0.906,1.084,0.861,1.442,0.398,1.436,0.46,1.873,0.82,1.591,0.582,1.429,0.194,1.774,0.528,1.498,0.442,1.588,0.321
1.075,0.63,1.498,0.389,1.423,0.874,1.668,0.346,-0.1,-0.1,-0.1,-0.1,1.88,0.907,1.083,0.86,1.441,0.396,1.437,0.46,1.873,0.82,1.589,0.582,1.429,0.194,1.775,0.528,1.498,0.443,1.586,0.319
1.094,0.638,1.5,0.388,1.423,0.874,1.668,0.346,-0.1,-0.1,-0.1,-0.1,1.88,0.907,1.084,0.86,1.441,0.397,1.437,0.459,1.872,0.82,1.59,0.582,1.428,0.194,1.774,0.527,1.498,0.442,1.586,0.32
1.119,0.648,1.499,0.388,1.423,0.874,1.668,0.347,-0.1,-0.1,-0.1,-0.1,1.881,0.906,1.085,0.861,1.442,0.398,1.436,0.459,1.873,0.821,1.59,0.582,1.429,0.194,1.774,0.528,1.498,0.442,1.588,0.321
1.142,0.657,1.501,0.388,1.423,0.873,1.668,0.346,-0.1,-0.1,-0.1,-0.1,1.881,0.907,1.085,0.86,1.44,0.397,1.438,0.46,1.873,0.821,1.591,0.582,1.429,0.195,1.774,0.527,1.499,0.442,1.587,0.319
