0.074,0.455,0.543,0.664,-0.1,-0.1,0.63,0.487,0.267,0.357,0.716,0.501,0.532,0.572,0.695,0.283,0.571,0.511,0.621,0.566,0.032,0.04,0.468,0.579,0.507,0.391,0.494,0.508,0.183,0.543,0.919,0.757
0.141,0.476,0.542,0.664,-0.1,-0.1,0.63,0.486,0.267,0.359,0.716,0.499,0.533,0.572,0.696,0.284,0.571,0.511,0.622,0.566,0.033,0.039,0.468,0.578,0.507,0.391,0.493,0.509,0.184,0.544,0.919,0.756
0.209,0.488,0.543,0.664,-0.1,-0.1,0.63,0.486,0.266,0.358,0.717,0.501,0.533,0.573,0.695,0.283,0.572,0.511,0.622,0.566,0.032,0.039,0.468,0.579,0.507,0.392,0.494,0.508,0.184,0.552,0.919,0.756
0.281,0.492,0.543,0.664,-0.1,-0.1,0.63,0.487,0.267,0.358,0.716,0.5,0.532,0.572,0.695,0.284,0.572,0.51,0.622,0.565,0.033,0.04,0.467,0.578,0.507,0.393,0.493,0.509,0.185,0.569,0.92,0.757
0.34,0.497,0.543,0.666,-0.1,-0.1,0.629,0.486,0.266,0.358,0.716,0.501,0.532,0.572,0.696,0.284,0.571,0.51,0.622,0.567,0.032,0.039,0.468,0.578,0.507,0.392,0.493,0.509,0.185,0.584,0.919,0.756
0.399,0.501,0.542,0.665,-0.1,-0.1,0.629,0.486,0.267,0.358,0.716,0.5,0.533,0.572,0.695,0.283,0.571,0.511,0.623,0.566,0.032,0.039,0.468,0.579,0.506,0.391,0.494,0.508,0.188,0.592,0.919,0.756
0.435,0.501,0.542,0.665,-0.1,-0.1,0.629,0.486,0.266,0.357,0.716,0.5,0.531,0.573,0.695,0.284,0.572,0.511,0.622,0.566,0.032,0.039,0.468,0.579,0.507,0.391,0.516,0.512,0.188,0.608,0.919,0.756
0.44,0.499,0.543,0.665,-0.1,-0.1,0.655,0.472,0.268,0.359,0.717,0.501,0.533,0.573,0.696,0.282,0.586,0.518,0.629,0.574,0.032,0.039,0.468,0.578,0.507,0.391,0.522,0.516,0.188,0.621,0.92,0.757
0.445,0.497,0.544,0.664,-0.1,-0.1,0.686,0.455,0.267,0.358,0.716,0.5,0.534,0.575,0.696,0.283,0.586,0.518,0.645,0.593,0.031,0.039,0.468,0.578,0.507,0.391,0.52,0.514,0.189,0.635,0.919,0.756
0.457,0.493,0.544,0.665,-0.1,-0.1,0.72,0.435,0.267,0.358,0.716,0.5,0.534,0.579,0.695,0.282,0.585,0.518,0.66,0.611,0.032,0.04,0.469,0.578,0.508,0.392,0.52,0.515,0.192,0.648,0.919,0.756
0.467,0.492,0.543,0.665,-0.1,-0.1,0.747,0.421,0.266,0.358,0.716,0.5,0.536,0.582,0.695,0.283,0.585,0.521,0.671,0.625,0.031,0.039,0.468,0.578,0.506,0.392,0.521,0.515,0.193,0.66,0.919,0.756
0.473,0.489,0.543,0.665,-0.1,-0.1,0.774,0.403,0.267,0.358,0.716,0.5,0.537,0.584,0.695,0.283,0.587,0.52,0.683,0.64,0.031,0.04,0.468,0.578,0.507,0.391,0.526,0.517,0.193,0.677,0.919,0.756
0.475,0.485,0.543,0.665,-0.1,-0.1,0.798,0.391,0.266,0.359,0.716,0.5,0.538,0.588,0.695,0.283,0.586,0.521,0.694,0.653,0.032,0.039,0.468,0.578,0.507,0.392,0.531,0.521,0.196,0.681,0.919,0.756
0.484,0.48,0.542,0.665,-0.1,-0.1,0.823,0.375,0.267,0.358,0.716,0.501,0.539,0.589,0.695,0.283,0.589,0.52,0.707,0.666,0.032,0.039,0.467,0.578,0.507,0.392,0.534,0.524,0.197,0.7,0.92,0.756
0.489,0.476,0.543,0.665,-0.1,-0.1,0.849,0.36,0.266,0.358,0.716,0.501,0.541,0.592,0.696,0.283,0.592,0.52,0.718,0.68,0.033,0.039,0.468,0.579,0.506,0.392,0.533,0.528,0.195,0.707,0.919,0.756
0.495,0.471,0.543,0.665,-0.1,-0.1,0.871,0.349,0.266,0.357,0.716,0.5,0.542,0.594,0.695,0.284,0.595,0.521,0.729,0.69,0.031,0.039,0.467,0.579,0.507,0.391,0.537,0.529,0.195,0.722,0.919,0.757
0.5,0.467,0.543,0.664,-0.1,-0.1,0.897,0.334,0.267,0.358,0.716,0.501,0.544,0.597,0.696,0.284,0.598,0.52,0.742,0.705,0.032,0.04,0.468,0.578,0.506,0.392,0.538,0.532,0.195,0.734,0.919,0.756
0.507,0.464,0.542,0.665,-0.1,-0.1,0.921,0.319,0.267,0.357,0.717,0.501,0.544,0.6,0.695,0.282,0.602,0.52,0.752,0.719,0.032,0.04,0.468,0.579,0.509,0.39,0.538,0.535,0.195,0.746,0.919,0.755
0.511,0.459,0.543,0.665,-0.1,-0.1,0.945,0.306,0.266,0.357,0.715,0.5,0.546,0.6,0.695,0.282,0.605,0.521,0.764,0.732,0.031,0.039,0.468,0.579,0.507,0.391,0.538,0.539,0.194,0.757,0.919,0.755
0.522,0.453,0.543,0.664,-0.1,-0.1,0.97,0.291,0.266,0.356,0.716,0.502,0.546,0.605,0.696,0.283,0.607,0.521,0.775,0.745,0.031,0.04,0.467,0.578,0.507,0.391,0.54,0.54,0.196,0.768,0.919,0.755
0.525,0.449,0.543,0.665,-0.1,-0.1,0.993,0.278,0.267,0.357,0.716,0.501,0.547,0.605,0.695,0.283,0.612,0.521,0.786,0.758,0.031,0.038,0.468,0.578,0.507,0.391,0.54,0.543,0.196,0.779,0.919,0.754
0.531,0.447,0.543,0.665,-0.1,-0.1,1.017,0.264,0.267,0.358,0.715,0.501,0.548,0.609,0.696,0.282,0.614,0.522,0.797,0.772,0.032,0.039,0.467,0.578,0.507,0.39,0.544,0.545,0.198,0.792,0.919,0.755
0.539,0.443,0.543,0.664,-0.1,-0.1,1.043,0.252,0.266,0.357,0.716,0.501,0.549,0.61,0.696,0.283,0.615,0.521,0.81,0.785,0.031,0.039,0.467,0.579,0.505,0.388,0.544,0.549,0.199,0.807,0.919,0.755
0.545,0.442,0.544,0.664,-0.1,-0.1,1.067,0.238,0.267,0.358,0.715,0.5,0.55,0.612,0.695,0.283,0.619,0.52,0.819,0.798,0.031,0.039,0.467,0.578,0.506,0.387,0.546,0.552,0.2,0.818,0.92,0.756
0.549,0.438,0.543,0.665,-0.1,-0.1,1.089,0.226,0.267,0.357,0.715,0.501,0.552,0.614,0.696,0.282,0.622,0.521,0.83,0.811,0.031,0.039,0.468,0.579,0.505,0.383,0.545,0.555,0.201,0.831,0.919,0.755
0.553,0.438,0.544,0.665,-0.1,-0.1,1.114,0.211,0.266,0.358,0.716,0.501,0.552,0.614,0.695,0.284,0.623,0.521,0.841,0.823,0.031,0.039,0.468,0.577,0.505,0.383,0.547,0.558,0.201,0.845,0.919,0.756
0.557,0.437,0.542,0.667,-0.1,-0.1,1.138,0.198,0.266,0.357,0.716,0.5,0.553,0.615,0.696,0.283,0.626,0.521,0.852,0.836,0.031,0.039,0.468,0.578,0.506,0.382,0.545,0.558,0.202,0.85,0.919,0.755
