0.074,0.515,0.543,0.306,-0.1,-0.1,0.63,0.483,0.267,0.613,0.716,0.469,0.532,0.398,0.695,0.687,0.571,0.459,0.621,0.404,0.032,0.93,0.468,0.391,0.507,0.579,0.494,0.462,0.183,0.427,0.919,0.213
0.141,0.494,0.542,0.306,-0.1,-0.1,0.63,0.484,0.267,0.611,0.716,0.471,0.533,0.398,0.696,0.686,0.571,0.459,0.622,0.404,0.033,0.931,0.468,0.392,0.507,0.579,0.493,0.461,0.184,0.426,0.919,0.214
0.209,0.482,0.543,0.306,-0.1,-0.1,0.63,0.484,0.266,0.612,0.717,0.469,0.533,0.397,0.695,0.687,0.572,0.459,0.622,0.404,0.032,0.931,0.468,0.391,0.507,0.578,0.494,0.462,0.184,0.418,0.919,0.214
0.281,0.478,0.543,0.306,-0.1,-0.1,0.63,0.483,0.267,0.612,0.716,0.47,0.532,0.398,0.695,0.686,0.572,0.46,0.622,0.405,0.033,0.93,0.467,0.392,0.507,0.577,0.493,0.461,0.185,0.401,0.92,0.213
0.34,0.473,0.543,0.304,-0.1,-0.1,0.629,0.484,0.266,0.612,0.716,0.469,0.532,0.398,0.696,0.686,0.571,0.46,0.622,0.403,0.032,0.931,0.468,0.392,0.507,0.578,0.493,0.461,0.185,0.386,0.919,0.214
0.399,0.469,0.542,0.305,-0.1,-0.1,0.629,0.484,0.267,0.612,0.716,0.47,0.533,0.398,0.695,0.687,0.571,0.459,0.623,0.404,0.032,0.931,0.468,0.391,0.506,0.579,0.494,0.462,0.188,0.378,0.919,0.214
0.435,0.469,0.542,0.305,-0.1,-0.1,0.629,0.484,0.266,0.613,0.716,0.47,0.531,0.397,0.695,0.686,0.572,0.459,0.622,0.404,0.032,0.931,0.468,0.391,0.507,0.579,0.516,0.458,0.188,0.362,0.919,0.214
0.44,0.471,0.543,0.305,-0.1,-0.1,0.655,0.498,0.268,0.611,0.717,0.469,0.533,0.397,0.696,0.688,0.586,0.452,0.629,0.396,0.032,0.931,0.468,0.392,0.507,0.579,0.522,0.454,0.188,0.349,0.92,0.213
0.445,0.473,0.544,0.306,-0.1,-0.1,0.686,0.515,0.267,0.612,0.716,0.47,0.534,0.395,0.696,0.687,0.586,0.452,0.645,0.377,0.031,0.931,0.468,0.392,0.507,0.579,0.52,0.456,0.189,0.335,0.919,0.214
0.457,0.477,0.544,0.305,-0.1,-0.1,0.72,0.535,0.267,0.612,0.716,0.47,0.534,0.391,0.695,0.688,0.585,0.452,0.66,0.359,0.032,0.93,0.469,0.392,0.508,0.578,0.52,0.455,0.192,0.322,0.919,0.214
0.467,0.478,0.543,0.305,-0.1,-0.1,0.747,0.549,0.266,0.612,0.716,0.47,0.536,0.388,0.695,0.687,0.585,0.449,0.671,0.345,0.031,0.931,0.468,0.392,0.506,0.578,0.521,0.455,0.193,0.31,0.919,0.214
0.473,0.481,0.543,0.305,-0.1,-0.1,0.774,0.567,0.267,0.612,0.716,0.47,0.537,0.386,0.695,0.687,0.587,0.45,0.683,0.33,0.031,0.93,0.468,0.392,0.507,0.579,0.526,0.453,0.193,0.293,0.919,0.214
0.475,0.485,0.543,0.305,-0.1,-0.1,0.798,0.579,0.266,0.611,0.716,0.47,0.538,0.382,0.695,0.687,0.586,0.449,0.694,0.317,0.032,0.931,0.468,0.392,0.507,0.578,0.531,0.449,0.196,0.289,0.919,0.214
0.484,0.49,0.542,0.305,-0.1,-0.1,0.823,0.595,0.267,0.612,0.716,0.469,0.539,0.381,0.695,0.687,0.589,0.45,0.707,0.304,0.032,0.931,0.467,0.392,0.507,0.578,0.534,0.446,0.197,0.27,0.92,0.214
0.489,0.494,0.543,0.305,-0.1,-0.1,0.849,0.61,0.266,0.612,0.716,0.469,0.541,0.378,0.696,0.687,0.592,0.45,0.718,0.29,0.033,0.931,0.468,0.391,0.506,0.578,0.533,0.442,0.195,0.263,0.919,0.214
0.495,0.499,0.543,0.305,-0.1,-0.1,0.871,0.621,0.266,0.613,0.716,0.47,0.542,0.376,0.695,0.686,0.595,0.449,0.729,0.28,0.031,0.931,0.467,0.391,0.507,0.579,0.537,0.441,0.195,0.248,0.919,0.213
0.5,0.503,0.543,0.306,-0.1,-0.1,0.897,0.636,0.267,0.612,0.716,0.469,0.544,0.373,0.696,0.686,0.598,0.45,0.742,0.265,0.032,0.93,0.468,0.392,0.506,0.578,0.538,0.438,0.195,0.236,0.919,0.214
0.507,0.506,0.542,0.305,-0.1,-0.1,0.921,0.651,0.267,0.613,0.717,0.469,0.544,0.37,0.695,0.688,0.602,0.45,0.752,0.251,0.032,0.93,0.468,0.391,0.509,0.58,0.538,0.435,0.195,0.224,0.919,0.215
0.511,0.511,0.543,0.305,-0.1,-0.1,0.945,0.664,0.266,0.613,0.715,0.47,0.546,0.37,0.695,0.688,0.605,0.449,0.764,0.238,0.031,0.931,0.468,0.391,0.507,0.579,0.538,0.431,0.194,0.213,0.919,0.215
0.522,0.517,0.543,0.306,-0.1,-0.1,0.97,0.679,0.266,0.614,0.716,0.468,0.546,0.365,0.696,0.687,0.607,0.449,0.775,0.225,0.031,0.93,0.467,0.392,0.507,0.579,0.54,0.43,0.196,0.202,0.919,0.215
0.525,0.521,0.543,0.305,-0.1,-0.1,0.993,0.692,0.267,0.613,0.716,0.469,0.547,0.365,0.695,0.687,0.612,0.449,0.786,0.212,0.031,0.932,0.468,0.392,0.507,0.579,0.54,0.427,0.196,0.191,0.919,0.216
0.531,0.523,0.543,0.305,-0.1,-0.1,1.017,0.706,0.267,0.612,0.715,0.469,0.548,0.361,0.696,0.688,0.614,0.448,0.797,0.198,0.032,0.931,0.467,0.392,0.507,0.58,0.544,0.425,0.198,0.178,0.919,0.215
0.539,0.527,0.543,0.306,-0.1,-0.1,1.043,0.718,0.266,0.613,0.716,0.469,0.549,0.36,0.696,0.687,0.615,0.449,0.81,0.185,0.031,0.931,0.467,0.391,0.505,0.582,0.544,0.421,0.199,0.163,0.919,0.215
0.545,0.528,0.544,0.306,-0.1,-0.1,1.067,0.732,0.267,0.612,0.715,0.47,0.55,0.358,0.695,0.687,0.619,0.45,0.819,0.172,0.031,0.931,0.467,0.392,0.506,0.583,0.546,0.418,0.2,0.152,0.92,0.214
0.549,0.532,0.543,0.305,-0.1,-0.1,1.089,0.744,0.267,0.613,0.715,0.469,0.552,0.356,0.696,0.688,0.622,0.449,0.83,0.159,0.031,0.931,0.468,0.391,0.505,0.587,0.545,0.415,0.201,0.139,0.919,0.215
0.553,0.532,0.544,0.305,-0.1,-0.1,1.114,0.759,0.266,0.612,0.716,0.469,0.552,0.356,0.695,0.686,0.623,0.449,0.841,0.147,0.031,0.931,0.468,0.393,0.505,0.587,0.547,0.412,0.201,0.125,0.919,0.214
0.557,0.533,0.542,0.303,-0.1,-0.1,1.138,0.772,0.266,0.613,0.716,0.47,0.553,0.355,0.696,0.687,0.626,0.449,0.852,0.134,0.031,0.931,0.468,0.392,0.506,0.588,0.545,0.412,0.202,0.12,0.919,0.215
0.562,0.538,0.542,0.302,-0.1,-0.1,1.159,0.785,0.266,0.612,0.717,0.469,0.554,0.352,0.695,0.687,0.627,0.449,0.864,0.121,0.032,0.931,0.467,0.392,0.505,0.591,0.548,0.409,0.203,0.105,0.92,0.214
0.567,0.539,0.543,0.302,-0.1,-0.1,1.185,0.799,0.266,0.613,0.716,0.47,0.554,0.352,0.695,0.687,0.631,0.448,0.877,0.108,0.032,0.931,0.467,0.391,0.504,0.593,0.548,0.409,0.204,0.096,0.919,0.214
0.573,0.543,0.543,0.299,-0.1,-0.1,1.209,0.814,0.265,0.613,0.716,0.469,0.556,0.351,0.696,0.686,0.632,0.447,0.887,0.096,0.032,0.931,0.468,0.391,0.504,0.593,0.548,0.408,0.204,0.086,0.919,0.215
0.581,0.545,0.541,0.3,-0.1,-0.1,1.23,0.823,0.267,0.612,0.715,0.469,0.557,0.349,0.695,0.687,0.635,0.447,0.896,0.084,0.031,0.93,0.468,0.391,0.504,0.594,0.548,0.407,0.204,0.073,0.919,0.214
0.585,0.548,0.542,0.299,-0.1,-0.1,1.256,0.839,0.265,0.612,0.715,0.469,0.558,0.349,0.696,0.686,0.636,0.447,0.906,0.07,0.032,0.931,0.468,0.392,0.503,0.598,0.549,0.407,0.203,0.061,0.919,0.214
0.59,0.549,0.542,0.299,-0.1,-0.1,1.278,0.852,0.265,0.613,0.716,0.469,0.558,0.347,0.695,0.688,0.64,0.446,0.918,0.058,0.032,0.93,0.468,0.392,0.503,0.597,0.55,0.407,0.206,0.054,0.919,0.214
0.593,0.551,0.542,0.299,-0.1,-0.1,1.3,0.863,0.266,0.613,0.716,0.47,0.559,0.347,0.695,0.688,0.642,0.446,0.928,0.046,0.032,0.931,0.468,0.393,0.502,0.599,0.55,0.406,0.204,0.045,0.919,0.215
0.599,0.555,0.541,0.297,-0.1,-0.1,1.326,0.877,0.266,0.613,0.715,0.47,0.56,0.346,0.696,0.686,0.643,0.446,0.94,0.033,0.032,0.931,0.468,0.391,0.503,0.599,0.549,0.403,0.203,0.033,0.919,0.214
0.605,0.555,0.541,0.297,-0.1,-0.1,1.35,0.893,0.266,0.612,0.716,0.469,0.56,0.346,0.695,0.686,0.647,0.447,-0.001,-0.1,0.032,0.931,0.469,0.392,0.502,0.6,0.551,0.406,0.205,0.02,0.919,0.214
0.61,0.557,0.541,0.296,-0.1,-0.1,1.372,0.904,0.266,0.613,0.716,0.469,0.56,0.344,0.695,0.686,0.647,0.445,-0.001,-0.1,0.031,0.931,0.468,0.393,0.502,0.599,0.547,0.405,0.206,0.027,0.919,0.214
0.614,0.56,0.54,0.296,-0.1,-0.1,1.399,0.92,0.266,0.613,0.716,0.47,0.56,0.345,0.695,0.687,0.648,0.445,-0.001,-0.1,0.031,0.93,0.468,0.392,0.502,0.599,0.55,0.405,0.207,0.035,0.919,0.214
0.62,0.56,0.541,0.296,-0.1,-0.1,1.418,0.932,0.266,0.612,0.717,0.469,0.563,0.342,0.696,0.687,0.652,0.446,-0.001,-0.1,0.031,0.931,0.468,0.391,0.502,0.6,0.551,0.405,0.209,0.04,0.919,0.214
0.624,0.562,0.54,0.296,-0.1,-0.1,1.439,0.936,0.266,0.612,0.715,0.469,0.561,0.342,0.695,0.686,0.652,0.445,-0.001,-0.1,0.031,0.931,0.468,0.392,0.502,0.599,0.549,0.403,0.209,0.047,0.919,0.215
0.627,0.563,0.541,0.295,-0.1,-0.1,1.457,0.928,0.266,0.612,0.716,0.47,0.561,0.342,0.695,0.686,0.655,0.444,-0.001,-0.1,0.031,0.93,0.468,0.391,0.502,0.6,0.55,0.404,0.208,0.052,0.919,0.214
0.63,0.566,0.541,0.295,-0.1,-0.1,1.477,0.922,0.267,0.613,0.716,0.47,0.563,0.341,0.696,0.687,0.655,0.444,-0.001,-0.1,0.031,0.931,0.468,0.392,0.503,0.6,0.55,0.403,0.212,0.056,0.919,0.215
0.639,0.569,0.54,0.296,-0.1,-0.1,1.495,0.914,0.266,0.612,0.716,0.469,0.563,0.341,0.695,0.687,0.659,0.445,-0.001,-0.1,0.031,0.931,0.468,0.391,0.502,0.6,0.55,0.405,0.211,0.061,0.919,0.215
0.641,0.569,0.541,0.295,-0.1,-0.1,1.518,0.911,0.267,0.611,0.715,0.47,0.562,0.342,0.696,0.686,0.659,0.444,-0.001,-0.1,0.031,0.93,0.468,0.392,0.502,0.6,0.55,0.405,0.211,0.066,0.92,0.215
0.649,0.571,0.54,0.294,-0.1,-0.1,1.535,0.901,0.265,0.612,0.716,0.469,0.563,0.341,0.695,0.687,0.659,0.443,-0.001,-0.1,0.032,0.931,0.468,0.391,0.502,0.6,0.55,0.403,0.213,0.073,0.919,0.215
0.651,0.572,0.54,0.295,-0.1,-0.1,1.551,0.895,0.267,0.613,0.716,0.469,0.562,0.341,0.696,0.687,0.662,0.443,-0.001,-0.1,0.031,0.931,0.467,0.392,0.502,0.6,0.55,0.404,0.213,0.078,0.92,0.215
0.656,0.575,0.54,0.294,-0.1,-0.1,1.57,0.889,0.266,0.612,0.715,0.47,0.562,0.342,0.695,0.686,0.664,0.443,-0.001,-0.1,0.032,0.93,0.468,0.391,0.502,0.599,0.55,0.403,0.213,0.084,0.919,0.214
0.659,0.576,0.54,0.294,-0.1,-0.1,1.589,0.883,0.267,0.612,0.715,0.469,0.561,0.341,0.696,0.687,0.664,0.442,-0.001,-0.1,0.032,0.931,0.468,0.393,0.502,0.6,0.55,0.403,0.214,0.088,0.919,0.214
0.663,0.577,0.541,0.295,-0.1,-0.1,1.607,0.877,0.266,0.612,0.716,0.47,0.562,0.341,0.695,0.687,0.664,0.443,-0.001,-0.1,0.032,0.931,0.468,0.393,0.502,0.6,0.551,0.404,0.214,0.092,0.919,0.214
0.667,0.579,0.54,0.294,-0.1,-0.1,1.623,0.87,0.267,0.612,0.716,0.47,0.562,0.343,0.696,0.687,0.666,0.443,-0.001,-0.1,0.032,0.931,0.468,0.391,0.503,0.6,0.55,0.404,0.215,0.099,0.919,0.214
0.673,0.581,0.541,0.295,-0.1,-0.1,1.644,0.865,0.267,0.612,0.715,0.47,0.561,0.343,0.694,0.687,0.668,0.443,-0.001,-0.1,0.032,0.931,0.467,0.391,0.503,0.6,0.549,0.403,0.216,0.104,0.919,0.213
0.678,0.582,0.539,0.295,-0.1,-0.1,1.662,0.858,0.268,0.612,0.716,0.469,0.562,0.342,0.697,0.687,0.667,0.442,-0.001,-0.1,0.032,0.931,0.468,0.391,0.503,0.6,0.551,0.404,0.215,0.108,0.919,0.214
0.679,0.584,0.54,0.293,-0.1,-0.1,1.678,0.852,0.267,0.613,0.715,0.47,0.561,0.342,0.695,0.687,0.667,0.443,-0.001,-0.1,0.031,0.93,0.468,0.391,0.502,0.6,0.551,0.404,0.218,0.115,0.92,0.214
0.684,0.585,0.541,0.294,-0.1,-0.1,1.696,0.846,0.267,0.612,0.716,0.47,0.561,0.341,0.696,0.687,0.667,0.442,-0.001,-0.1,0.031,0.93,0.467,0.392,0.503,0.601,0.551,0.404,0.217,0.118,0.919,0.214
0.688,0.586,0.54,0.294,-0.1,-0.1,1.714,0.84,0.267,0.613,0.716,0.47,0.561,0.343,0.696,0.686,0.667,0.443,-0.001,-0.1,0.032,0.931,0.468,0.392,0.502,0.6,0.551,0.403,0.218,0.121,0.919,0.214
0.691,0.589,0.54,0.294,-0.1,-0.1,1.734,0.835,0.267,0.612,0.717,0.469,0.56,0.343,0.695,0.689,0.668,0.443,-0.001,-0.1,0.031,0.93,0.467,0.391,0.502,0.6,0.55,0.405,0.218,0.128,0.918,0.215
0.696,0.59,0.541,0.295,-0.1,-0.1,1.749,0.827,0.266,0.612,0.716,0.47,0.561,0.342,0.696,0.687,0.666,0.442,-0.001,-0.1,0.031,0.93,0.468,0.392,0.502,0.6,0.55,0.404,0.219,0.131,0.92,0.214
0.697,0.588,0.541,0.294,-0.1,-0.1,1.771,0.824,0.267,0.612,0.716,0.469,0.561,0.342,0.695,0.687,0.668,0.443,-0.001,-0.1,0.031,0.93,0.467,0.391,0.502,0.599,0.551,0.405,0.215,0.132,0.919,0.214
0.7,0.592,0.54,0.294,-0.1,-0.1,1.784,0.816,0.268,0.612,0.716,0.469,0.56,0.343,0.694,0.687,0.666,0.443,-0.001,-0.1,0.031,0.93,0.468,0.391,0.502,0.6,0.55,0.404,0.215,0.137,0.919,0.214
0.705,0.593,0.541,0.295,-0.1,-0.1,1.802,0.811,0.267,0.612,0.716,0.469,0.56,0.343,0.697,0.687,0.667,0.443,-0.001,-0.1,0.032,0.93,0.468,0.391,0.503,0.6,0.551,0.404,0.218,0.145,0.918,0.214
0.706,0.594,0.541,0.294,-0.1,-0.1,1.818,0.802,0.267,0.612,0.717,0.47,0.561,0.342,0.696,0.686,0.668,0.442,-0.001,-0.1,0.032,0.931,0.467,0.392,0.502,0.6,0.551,0.405,0.217,0.149,0.919,0.214
0.713,0.598,0.541,0.295,-0.1,-0.1,1.837,0.799,0.267,0.612,0.716,0.469,0.561,0.343,0.694,0.686,0.666,0.442,-0.001,-0.1,0.031,0.931,0.467,0.393,0.502,0.599,0.55,0.404,0.217,0.154,0.919,0.214
0.715,0.596,0.542,0.294,-0.1,-0.1,1.854,0.794,0.266,0.612,0.715,0.468,0.56,0.343,0.695,0.688,0.667,0.443,-0.001,-0.1,0.032,0.931,0.468,0.392,0.502,0.6,0.55,0.405,0.218,0.157,0.919,0.215
0.717,0.596,0.542,0.295,-0.1,-0.1,1.869,0.787,0.267,0.612,0.716,0.47,0.562,0.342,0.696,0.688,0.667,0.442,-0.001,-0.1,0.032,0.93,0.467,0.392,0.502,0.6,0.55,0.402,0.218,0.162,0.919,0.214
0.721,0.598,0.541,0.295,-0.1,-0.1,1.886,0.779,0.266,0.613,0.716,0.469,0.56,0.342,0.696,0.688,0.667,0.443,-0.001,-0.1,0.032,0.931,0.467,0.392,0.502,0.599,0.55,0.404,0.217,0.165,0.919,0.214
0.725,0.599,0.54,0.293,-0.1,-0.1,1.901,0.774,0.266,0.612,0.716,0.469,0.56,0.341,0.695,0.686,0.666,0.442,-0.001,-0.1,0.032,0.93,0.467,0.392,0.502,0.6,0.551,0.405,0.217,0.171,0.918,0.214
0.727,0.599,0.541,0.294,-0.1,-0.1,1.915,0.769,0.265,0.612,0.715,0.469,0.561,0.343,0.696,0.688,0.666,0.442,-0.001,-0.1,0.032,0.93,0.468,0.391,0.502,0.6,0.551,0.406,0.217,0.176,0.919,0.214
0.731,0.602,0.542,0.294,-0.1,-0.1,1.915,0.76,0.265,0.613,0.716,0.469,0.56,0.343,0.695,0.687,0.666,0.442,-0.001,-0.1,0.032,0.931,0.468,0.391,0.502,0.6,0.551,0.404,0.217,0.178,0.919,0.214
0.732,0.603,0.54,0.294,-0.1,-0.1,1.907,0.755,0.265,0.613,0.715,0.469,0.56,0.342,0.696,0.687,0.667,0.443,-0.001,-0.1,0.032,0.931,0.469,0.393,0.502,0.599,0.55,0.404,0.218,0.182,0.919,0.214
