0.599,0.525,0.561,0.481,0.512,0.452,0.379,0.533,0.505,0.512,0.409,0.464,0.345,0.38,0.411,0.514,0.476,0.489,0.46,0.545,0.363,0.494,0.365,0.604,0.453,0.43,0.351,0.437,0.412,0.576,0.4,0.398
0.567,0.561,0.574,0.462,0.512,0.448,0.374,0.537,0.518,0.517,0.404,0.455,0.313,0.357,0.42,0.512,0.458,0.488,0.464,0.55,0.357,0.494,0.367,0.61,0.453,0.429,0.333,0.435,0.41,0.576,0.399,0.379
0.538,0.594,0.584,0.444,0.515,0.444,0.372,0.539,0.515,0.531,0.396,0.45,0.276,0.335,0.403,0.505,0.457,0.493,0.465,0.553,0.349,0.495,0.362,0.621,0.445,0.424,0.319,0.435,0.412,0.577,0.411,0.378
0.506,0.625,0.595,0.429,0.516,0.439,0.371,0.54,0.519,0.535,0.39,0.443,0.267,0.328,0.401,0.505,0.454,0.493,0.468,0.558,0.351,0.496,0.349,0.636,0.453,0.425,0.306,0.438,0.409,0.577,0.411,0.362
0.471,0.658,0.606,0.416,0.519,0.434,0.368,0.54,0.52,0.538,0.385,0.438,0.244,0.309,0.401,0.501,0.455,0.494,0.471,0.564,0.346,0.497,0.344,0.643,0.457,0.425,0.292,0.439,0.407,0.579,0.414,0.354
0.441,0.685,0.615,0.403,0.521,0.431,0.365,0.545,0.522,0.545,0.379,0.431,0.222,0.299,0.396,0.499,0.451,0.497,0.473,0.568,0.339,0.499,0.337,0.657,0.457,0.425,0.275,0.439,0.403,0.583,0.413,0.341
0.408,0.712,0.626,0.387,0.524,0.425,0.363,0.547,0.527,0.55,0.375,0.422,0.181,0.272,0.394,0.495,0.451,0.497,0.478,0.574,0.334,0.498,0.329,0.668,0.461,0.426,0.261,0.437,0.4,0.585,0.418,0.328
0.371,0.74,0.634,0.375,0.526,0.42,0.36,0.548,0.529,0.556,0.367,0.418,0.176,0.27,0.394,0.494,0.45,0.497,0.478,0.579,0.329,0.498,0.32,0.675,0.461,0.426,0.247,0.435,0.396,0.589,0.418,0.319
0.334,0.767,0.646,0.361,0.527,0.416,0.359,0.552,0.533,0.561,0.364,0.412,0.161,0.265,0.403,0.494,0.451,0.501,0.482,0.584,0.324,0.499,0.319,0.682,0.462,0.427,0.235,0.435,0.395,0.589,0.398,0.303
0.298,0.795,0.656,0.347,0.53,0.409,0.355,0.553,0.535,0.567,0.357,0.407,0.119,0.239,0.385,0.489,0.448,0.501,0.484,0.588,0.319,0.499,0.314,0.696,0.465,0.429,0.221,0.442,0.399,0.586,0.395,0.283
