1.883,0.461,-0.1,-0.1,-0.1,-0.1,1.296,0.425,1.575,0.432,-0.1,-0.1,-0.1,-0.1,1.026,0.777,0.051,0.832,0.325,0.138,-0.1,-0.1,1.001,0.051,0.077,0.432,0.315,0.784,1.897,0.274,1.05,0.648
1.849,0.445,-0.1,-0.1,-0.1,-0.1,1.297,0.425,1.575,0.432,-0.1,-0.1,-0.1,-0.1,1.027,0.776,0.051,0.833,0.323,0.138,-0.1,-0.1,1.001,0.05,0.077,0.432,0.315,0.784,1.896,0.274,1.051,0.648
1.818,0.431,-0.1,-0.1,-0.1,-0.1,1.296,0.423,1.574,0.432,-0.1,-0.1,-0.1,-0.1,1.026,0.777,0.053,0.831,0.324,0.138,-0.1,-0.1,1.001,0.049,0.077,0.433,0.314,0.785,1.897,0.274,1.051,0.647
1.79,0.42,-0.1,-0.1,-0.1,-0.1,1.296,0.426,1.575,0.432,-0.1,-0.1,-0.1,-0.1,1.027,0.775,0.053,0.83,0.325,0.138,-0.1,-0.1,1.002,0.051,0.077,0.432,0.314,0.784,1.897,0.274,1.05,0.648
1.759,0.41,-0.1,-0.1,-0.1,-0.1,1.296,0.425,1.574,0.432,-0.1,-0.1,-0.1,-0.1,1.027,0.777,0.053,0.831,0.324,0.139,-0.1,-0.1,1.002,0.049,0.078,0.431,0.314,0.783,1.896,0.274,1.051,0.648
1.735,0.398,-0.1,-0.1,-0.1,-0.1,1.297,0.425,1.576,0.431,-0.1,-0.1,-0.1,-0.1,1.027,0.777,0.053,0.831,0.324,0.138,-0.1,-0.1,1.002,0.05,0.077,0.432,0.315,0.784,1.897,0.273,1.05,0.648
1.707,0.385,-0.1,-0.1,-0.1,-0.1,1.296,0.423,1.576,0.432,-0.1,-0.1,-0.1,-0.1,1.027,0.777,0.052,0.832,0.325,0.138,-0.1,-0.1,1.002,0.049,0.079,0.432,0.315,0.783,1.897,0.274,1.051,0.647
1.682,0.377,-0.1,-0.1,-0.1,-0.1,1.295,0.424,1.575,0.433,-0.1,-0.1,-0.1,-0.1,1.027,0.777,0.053,0.831,0.323,0.138,-0.1,-0.1,1.002,0.05,0.079,0.433,0.315,0.784,1.897,0.274,1.051,0.648
1.651,0.367,-0.1,-0.1,-0.1,-0.1,1.296,0.424,1.576,0.432,-0.1,-0.1,-0.1,-0.1,1.026,0.776,0.054,0.831,0.323,0.137,-0.1,-0.1,1.001,0.051,0.079,0.434,0.316,0.784,1.897,0.274,1.05,0.648
1.623,0.357,-0.1,-0.1,-0.1,-0.1,1.296,0.423,1.574,0.432,-0.1,-0.1,-0.1,-0.1,1.027,0.777,0.052,0.831,0.321,0.137,-0.1,-0.1,1.002,0.05,0.078,0.431,0.313,0.785,1.897,0.274,1.051,0.648
1.599,0.347,-0.1,-0.1,-0.1,-0.1,1.296,0.424,1.574,0.431,-0.1,-0.1,-0.1,-0.1,1.027,0.777,0.053,0.83,0.323,0.138,-0.1,-0.1,1.001,0.05,0.077,0.431,0.315,0.784,1.897,0.274,1.05,0.648
1.571,0.336,-0.1,-0.1,-0.1,-0.1,1.296,0.424,1.575,0.431,-0.1,-0.1,-0.1,-0.1,1.027,0.776,0.053,0.83,0.324,0.138,-0.1,-0.1,1.002,0.049,0.078,0.432,0.313,0.784,1.897,0.275,1.051,0.648
1.547,0.327,-0.1,-0.1,-0.1,-0.1,1.296,0.424,1.575,0.432,-0.1,-0.1,-0.1,-0.1,1.027,0.776,0.053,0.831,0.325,0.138,-0.1,-0.1,1.002,0.049,0.076,0.432,0.315,0.784,1.897,0.274,1.05,0.647
1.52,0.315,-0.1,-0.1,-0.1,-0.1,1.295,0.424,1.575,0.431,-0.1,-0.1,-0.1,-0.1,1.026,0.776,0.054,0.831,0.324,0.138,-0.1,-0.1,1.001,0.051,0.076,0.431,0.315,0.784,1.898,0.274,1.051,0.648
1.494,0.309,-0.1,-0.1,-0.1,-0.1,1.296,0.424,1.575,0.432,-0.1,-0.1,-0.1,-0.1,1.027,0.777,0.054,0.83,0.323,0.137,-0.1,-0.1,1.002,0.051,0.078,0.432,0.314,0.784,1.898,0.274,1.051,0.648
1.47,0.297,-0.1,-0.1,-0.1,-0.1,1.296,0.424,1.575,0.432,-0.1,-0.1,-0.1,-0.1,1.026,0.777,0.051,0.832,0.323,0.137,-0.1,-0.1,1.001,0.05,0.077,0.432,0.316,0.784,1.898,0.274,1.05,0.648
1.439,0.286,-0.1,-0.1,-0.1,-0.1,1.296,0.424,1.575,0.431,-0.1,-0.1,-0.1,-0.1,1.027,0.777,0.052,0.831,0.322,0.137,-0.1,-0.1,1.001,0.05,0.078,0.432,0.316,0.783,1.897,0.274,1.05,0.647
1.412,0.276,-0.1,-0.1,-0.1,-0.1,1.296,0.424,1.575,0.432,-0.1,-0.1,-0.1,-0.1,1.026,0.776,0.052,0.831,0.324,0.138,-0.1,-0.1,1.001,0.049,0.075,0.431,0.315,0.784,1.897,0.275,1.051,0.648
1.386,0.266,-0.1,-0.1,-0.1,-0.1,1.296,0.424,1.574,0.431,-0.1,-0.1,-0.1,-0.1,1.027,0.777,0.052,0.831,0.323,0.137,-0.1,-0.1,1.001,0.051,0.076,0.432,0.315,0.784,1.898,0.274,1.051,0.648
1.362,0.256,-0.1,-0.1,-0.1,-0.1,1.296,0.424,1.575,0.432,-0.1,-0.1,-0.1,-0.1,1.026,0.776,0.054,0.831,0.323,0.138,-0.1,-0.1,1.001,0.049,0.076,0.431,0.315,0.783,1.898,0.274,1.051,0.647
1.336,0.246,-0.1,-0.1,-0.1,-0.1,1.296,0.424,1.575,0.432,-0.1,-0.1,-0.1,-0.1,1.027,0.776,0.052,0.832,0.323,0.138,-0.1,-0.1,1.001,0.05,0.077,0.431,0.315,0.784,1.897,0.274,1.05,0.648
1.309,0.237,-0.1,-0.1,-0.1,-0.1,1.296,0.424,1.575,0.431,-0.1,-0.1,-0.1,-0.1,1.027,0.776,0.053,0.831,0.323,0.138,-0.1,-0.1,1.002,0.05,0.077,0.432,0.314,0.784,1.896,0.274,1.05,0.647
1.284,0.225,-0.1,-0.1,-0.1,-0.1,1.297,0.424,1.575,0.431,-0.1,-0.1,-0.1,-0.1,1.026,0.776,0.054,0.83,0.323,0.138,-0.1,-0.1,1.001,0.051,0.078,0.431,0.315,0.784,1.897,0.274,1.051,0.648
1.257,0.216,-0.1,-0.1,-0.1,-0.1,1.297,0.425,1.576,0.431,-0.1,-0.1,-0.1,-0.1,1.026,0.776,0.054,0.83,0.323,0.138,-0.1,-0.1,1.002,0.048,0.075,0.432,0.315,0.783,1.897,0.275,1.051,0.648
1.232,0.205,-0.1,-0.1,-0.1,-0.1,1.296,0.424,1.575,0.431,-0.1,-0.1,-0.1,-0.1,1.027,0.776,0.055,0.83,0.322,0.138,-0.1,-0.1,1.001,0.052,0.078,0.433,0.316,0.784,1.897,0.274,1.05,0.647
1.205,0.196,-0.1,-0.1,-0.1,-0.1,1.295,0.424,1.576,0.431,-0.1,-0.1,-0.1,-0.1,1.025,0.776,0.054,0.83,0.323,0.137,-0.1,-0.1,1.001,0.051,0.078,0.433,0.315,0.784,1.897,0.275,1.051,0.648
1.182,0.185,-0.1,-0.1,-0.1,-0.1,1.297,0.425,1.575,0.431,-0.1,-0.1,-0.1,-0.1,1.027,0.776,0.053,0.83,0.323,0.137,-0.1,-0.1,1.002,0.05,0.077,0.431,0.315,0.784,1.897,0.274,1.05,0.648
1.156,0.175,-0.1,-0.1,-0.1,-0.1,1.295,0.424,1.575,0.431,-0.1,-0.1,-0.1,-0.1,1.026,0.776,0.053,0.83,0.323,0.137,-0.1,-0.1,1.001,0.051,0.078,0.432,0.315,0.784,1.897,0.273,1.051,0.647
