1.335,0.849,-0.1,-0.1,0.433,0.079,-0.1,-0.1,1.797,0.383,0.703,0.224,-0.1,-0.1,0.643,0.097,0.195,0.554,0.989,0.852,-0.1,-0.1,1.018,0.598,0.498,0.141,0.837,0.369,0.861,0.8,0.494,0.91
1.289,0.826,-0.1,-0.1,0.433,0.08,-0.1,-0.1,1.797,0.385,0.702,0.225,-0.1,-0.1,0.643,0.096,0.194,0.554,0.988,0.853,-0.1,-0.1,1.019,0.599,0.498,0.141,0.836,0.368,0.862,0.801,0.494,0.91
1.238,0.805,-0.1,-0.1,0.433,0.08,-0.1,-0.1,1.796,0.384,0.703,0.224,-0.1,-0.1,0.643,0.096,0.194,0.554,0.988,0.852,-0.1,-0.1,1.018,0.599,0.498,0.141,0.836,0.369,0.862,0.8,0.493,0.91
1.19,0.781,-0.1,-0.1,0.434,0.079,-0.1,-0.1,1.796,0.384,0.703,0.225,-0.1,-0.1,0.642,0.096,0.194,0.553,0.988,0.852,-0.1,-0.1,1.018,0.598,0.498,0.141,0.836,0.368,0.862,0.801,0.494,0.911
1.148,0.758,-0.1,-0.1,0.433,0.08,-0.1,-0.1,1.797,0.384,0.703,0.225,-0.1,-0.1,0.644,0.097,0.194,0.553,0.988,0.852,-0.1,-0.1,1.019,0.598,0.498,0.141,0.837,0.369,0.862,0.801,0.494,0.911
1.104,0.737,-0.1,-0.1,0.432,0.079,-0.1,-0.1,1.797,0.383,0.704,0.225,-0.1,-0.1,0.644,0.097,0.194,0.554,0.988,0.852,-0.1,-0.1,1.018,0.598,0.498,0.141,0.836,0.368,0.861,0.8,0.495,0.912
1.066,0.72,-0.1,-0.1,0.432,0.079,-0.1,-0.1,1.797,0.383,0.702,0.225,-0.1,-0.1,0.643,0.097,0.195,0.555,0.988,0.853,-0.1,-0.1,1.019,0.599,0.498,0.141,0.837,0.368,0.861,0.8,0.494,0.91
1.024,0.7,-0.1,-0.1,0.431,0.079,-0.1,-0.1,1.797,0.383,0.703,0.224,-0.1,-0.1,0.643,0.097,0.194,0.555,0.988,0.852,-0.1,-0.1,1.019,0.599,0.499,0.141,0.836,0.368,0.861,0.8,0.493,0.911
0.983,0.677,-0.1,-0.1,0.431,0.079,-0.1,-0.1,1.796,0.384,0.703,0.224,-0.1,-0.1,0.643,0.097,0.195,0.555,0.988,0.852,-0.1,-0.1,1.018,0.598,0.498,0.141,0.837,0.369,0.862,0.801,0.493,0.911
0.942,0.657,-0.1,-0.1,0.432,0.079,-0.1,-0.1,1.796,0.383,0.703,0.225,-0.1,-0.1,0.642,0.097,0.195,0.554,0.988,0.853,-0.1,-0.1,1.018,0.599,0.498,0.141,0.836,0.368,0.861,0.801,0.493,0.911
0.902,0.636,-0.1,-0.1,0.432,0.079,-0.1,-0.1,1.797,0.385,0.703,0.224,-0.1,-0.1,0.644,0.097,0.195,0.554,0.988,0.853,-0.1,-0.1,1.018,0.599,0.498,0.141,0.837,0.368,0.861,0.801,0.493,0.911
0.86,0.614,-0.1,-0.1,0.431,0.079,-0.1,-0.1,1.796,0.383,0.703,0.225,-0.1,-0.1,0.643,0.096,0.195,0.554,0.988,0.852,-0.1,-0.1,1.019,0.598,0.499,0.141,0.837,0.368,0.861,0.8,0.493,0.911
0.818,0.596,-0.1,-0.1,0.432,0.08,-0.1,-0.1,1.797,0.383,0.704,0.224,-0.1,-0.1,0.644,0.097,0.195,0.555,0.988,0.852,-0.1,-0.1,1.019,0.599,0.498,0.141,0.836,0.368,0.861,0.801,0.493,0.911
0.779,0.574,-0.1,-0.1,0.433,0.079,-0.1,-0.1,1.797,0.384,0.703,0.224,-0.1,-0.1,0.643,0.096,0.196,0.554,0.988,0.853,-0.1,-0.1,1.018,0.599,0.499,0.142,0.837,0.369,0.862,0.8,0.494,0.91
0.738,0.555,-0.1,-0.1,0.432,0.079,-0.1,-0.1,1.795,0.383,0.702,0.224,-0.1,-0.1,0.644,0.097,0.195,0.554,0.988,0.853,-0.1,-0.1,1.018,0.599,0.497,0.141,0.836,0.368,0.861,0.801,0.494,0.911
0.696,0.532,-0.1,-0.1,0.432,0.079,-0.1,-0.1,1.797,0.381,0.703,0.224,-0.1,-0.1,0.644,0.096,0.194,0.555,0.989,0.852,-0.1,-0.1,1.018,0.598,0.498,0.14,0.837,0.368,0.862,0.801,0.495,0.911
0.657,0.514,-0.1,-0.1,0.432,0.079,-0.1,-0.1,1.798,0.381,0.703,0.225,-0.1,-0.1,0.644,0.097,0.195,0.555,0.988,0.852,-0.1,-0.1,1.019,0.598,0.498,0.142,0.836,0.368,0.862,0.8,0.494,0.91
0.618,0.492,-0.1,-0.1,0.432,0.078,-0.1,-0.1,1.797,0.382,0.702,0.225,-0.1,-0.1,0.643,0.096,0.195,0.554,0.988,0.852,-0.1,-0.1,1.018,0.598,0.499,0.141,0.837,0.368,0.863,0.801,0.494,0.91
0.576,0.474,-0.1,-0.1,0.431,0.079,-0.1,-0.1,1.797,0.382,0.703,0.224,-0.1,-0.1,0.643,0.097,0.195,0.554,0.988,0.852,-0.1,-0.1,1.019,0.598,0.498,0.14,0.837,0.368,0.862,0.8,0.494,0.912
0.533,0.451,-0.1,-0.1,0.432,0.08,-0.1,-0.1,1.796,0.382,0.703,0.225,-0.1,-0.1,0.643,0.096,0.195,0.554,0.988,0.852,-0.1,-0.1,1.018,0.598,0.498,0.141,0.836,0.368,0.862,0.801,0.494,0.911
0.495,0.434,-0.1,-0.1,0.432,0.079,-0.1,-0.1,1.797,0.384,0.703,0.225,-0.1,-0.1,0.643,0.096,0.194,0.555,0.988,0.852,-0.1,-0.1,1.019,0.599,0.498,0.142,0.837,0.369,0.862,0.8,0.494,0.91
0.456,0.412,-0.1,-0.1,0.432,0.08,-0.1,-0.1,1.796,0.384,0.703,0.224,-0.1,-0.1,0.643,0.097,0.195,0.554,0.988,0.852,-0.1,-0.1,1.018,0.598,0.498,0.141,0.837,0.368,0.863,0.801,0.495,0.911
0.413,0.392,-0.1,-0.1,0.432,0.079,-0.1,-0.1,1.797,0.384,0.703,0.224,-0.1,-0.1,0.644,0.096,0.195,0.555,0.988,0.853,-0.1,-0.1,1.019,0.599,0.498,0.141,0.836,0.368,0.862,0.8,0.494,0.91
0.375,0.374,-0.1,-0.1,0.431,0.079,-0.1,-0.1,1.799,0.382,0.704,0.225,-0.1,-0.1,0.643,0.096,0.196,0.555,0.988,0.852,-0.1,-0.1,1.018,0.598,0.498,0.141,0.837,0.368,0.862,0.801,0.494,0.91
0.328,0.351,-0.1,-0.1,0.432,0.079,-0.1,-0.1,1.799,0.383,0.703,0.225,-0.1,-0.1,0.645,0.097,0.194,0.555,0.988,0.852,-0.1,-0.1,1.019,0.599,0.499,0.141,0.836,0.368,0.861,0.8,0.493,0.909
