0.947,0.528,0.263,0.781,-0.1,-0.1,0.091,0.549,1.751,0.378,-0.1,-0.1,0.518,0.056,0.451,0.056,0.028,0.965,1.898,0.441,1.548,0.797,-0.1,-0.1,-0.1,-0.1,0.699,0.073,0.029,0.697,-0.1,-0.1
0.929,0.505,0.26,0.782,-0.1,-0.1,0.091,0.549,1.751,0.378,-0.1,-0.1,0.519,0.055,0.451,0.055,0.028,0.965,1.897,0.441,1.549,0.795,-0.1,-0.1,-0.1,-0.1,0.699,0.074,0.029,0.697,-0.1,-0.1
0.914,0.475,0.261,0.781,-0.1,-0.1,0.093,0.548,1.751,0.377,-0.1,-0.1,0.519,0.056,0.455,0.059,0.029,0.964,1.899,0.441,1.548,0.796,-0.1,-0.1,-0.1,-0.1,0.699,0.074,0.028,0.697,-0.1,-0.1
0.898,0.45,0.262,0.782,-0.1,-0.1,0.091,0.548,1.751,0.377,-0.1,-0.1,0.518,0.056,0.45,0.055,0.029,0.965,1.898,0.441,1.549,0.795,-0.1,-0.1,-0.1,-0.1,0.7,0.073,0.028,0.698,-0.1,-0.1
0.882,0.425,0.261,0.782,-0.1,-0.1,0.091,0.549,1.751,0.377,-0.1,-0.1,0.518,0.056,0.454,0.057,0.028,0.964,1.898,0.441,1.547,0.794,-0.1,-0.1,-0.1,-0.1,0.699,0.074,0.028,0.697,-0.1,-0.1
0.863,0.4,0.262,0.782,-0.1,-0.1,0.092,0.548,1.75,0.378,-0.1,-0.1,0.519,0.055,0.449,0.055,0.029,0.965,1.899,0.442,1.549,0.795,-0.1,-0.1,-0.1,-0.1,0.699,0.072,0.031,0.697,-0.1,-0.1
0.848,0.375,0.261,0.782,-0.1,-0.1,0.091,0.549,1.751,0.377,-0.1,-0.1,0.519,0.056,0.45,0.056,0.029,0.965,1.898,0.442,1.548,0.795,-0.1,-0.1,-0.1,-0.1,0.699,0.072,0.029,0.698,-0.1,-0.1
0.834,0.351,0.261,0.782,-0.1,-0.1,0.091,0.549,1.75,0.376,-0.1,-0.1,0.518,0.056,0.451,0.056,0.028,0.965,1.898,0.441,1.548,0.795,-0.1,-0.1,-0.1,-0.1,0.699,0.072,0.029,0.697,-0.1,-0.1
0.816,0.325,0.262,0.783,-0.1,-0.1,0.092,0.549,1.75,0.378,-0.1,-0.1,0.519,0.055,0.451,0.056,0.029,0.965,1.9,0.441,1.546,0.794,-0.1,-0.1,-0.1,-0.1,0.699,0.073,0.028,0.697,-0.1,-0.1
0.798,0.299,0.261,0.783,-0.1,-0.1,0.092,0.548,1.75,0.378,-0.1,-0.1,0.518,0.056,0.451,0.055,0.029,0.965,1.899,0.441,1.548,0.795,-0.1,-0.1,-0.1,-0.1,0.699,0.074,0.028,0.697,-0.1,-0.1
0.785,0.277,0.263,0.782,-0.1,-0.1,0.091,0.55,1.75,0.376,-0.1,-0.1,0.518,0.055,0.451,0.056,0.029,0.965,1.898,0.442,1.549,0.795,-0.1,-0.1,-0.1,-0.1,0.7,0.074,0.028,0.697,-0.1,-0.1
0.768,0.25,0.263,0.781,-0.1,-0.1,0.092,0.549,1.751,0.377,-0.1,-0.1,0.519,0.056,0.452,0.057,0.029,0.965,1.898,0.441,1.548,0.795,-0.1,-0.1,-0.1,-0.1,0.699,0.072,0.028,0.698,-0.1,-0.1
0.748,0.224,0.263,0.782,-0.1,-0.1,0.092,0.549,1.752,0.378,-0.1,-0.1,0.518,0.056,0.453,0.057,0.029,0.965,1.898,0.442,1.548,0.796,-0.1,-0.1,-0.1,-0.1,0.699,0.073,0.029,0.697,-0.1,-0.1
0.732,0.199,0.261,0.782,-0.1,-0.1,0.093,0.548,1.751,0.379,-0.1,-0.1,0.518,0.056,0.452,0.056,0.029,0.965,1.898,0.442,1.548,0.796,-0.1,-0.1,-0.1,-0.1,0.699,0.074,0.029,0.697,-0.1,-0.1
0.72,0.176,0.261,0.781,-0.1,-0.1,0.092,0.55,1.75,0.378,-0.1,-0.1,0.518,0.056,0.453,0.057,0.029,0.965,1.898,0.443,1.548,0.795,-0.1,-0.1,-0.1,-0.1,0.699,0.074,0.028,0.697,-0.1,-0.1
0.702,0.152,0.263,0.781,-0.1,-0.1,0.093,0.548,1.751,0.377,-0.1,-0.1,0.519,0.056,0.451,0.058,0.029,0.965,1.898,0.441,1.548,0.795,-0.1,-0.1,-0.1,-0.1,0.699,0.074,0.029,0.698,-0.1,-0.1
0.686,0.13,0.263,0.782,-0.1,-0.1,0.092,0.548,1.751,0.377,-0.1,-0.1,0.518,0.056,0.452,0.057,0.029,0.965,1.899,0.442,1.547,0.795,-0.1,-0.1,-0.1,-0.1,0.699,0.071,0.029,0.697,-0.1,-0.1
0.667,0.125,0.261,0.781,-0.1,-0.1,0.092,0.549,1.75,0.377,-0.1,-0.1,0.518,0.056,0.451,0.055,0.029,0.965,1.898,0.441,1.548,0.795,-0.1,-0.1,-0.1,-0.1,0.701,0.051,0.029,0.698,-0.1,-0.1
0.647,0.117,0.263,0.782,-0.1,-0.1,0.092,0.548,1.75,0.378,-0.1,-0.1,0.518,0.056,0.449,0.055,0.029,0.965,1.898,0.441,1.549,0.795,-0.1,-0.1,-0.1,-0.1,0.701,0.036,0.028,0.698,-0.1,-0.1
0.629,0.107,0.26,0.783,-0.1,-0.1,0.093,0.548,1.75,0.378,-0.1,-0.1,0.518,0.056,0.453,0.057,0.028,0.965,1.898,0.442,1.548,0.795,-0.1,-0.1,-0.1,-0.1,0.7,0.047,0.028,0.697,-0.1,-0.1
0.616,0.102,0.258,0.784,-0.1,-0.1,0.092,0.548,1.751,0.377,-0.1,-0.1,0.518,0.056,0.452,0.057,0.028,0.965,1.899,0.441,1.546,0.794,-0.1,-0.1,-0.1,-0.1,0.699,0.056,0.028,0.698,-0.1,-0.1
0.594,0.092,0.263,0.781,-0.1,-0.1,0.092,0.548,1.751,0.377,-0.1,-0.1,0.518,0.055,0.451,0.055,0.028,0.964,1.898,0.441,1.548,0.795,-0.1,-0.1,-0.1,-0.1,0.699,0.064,0.029,0.697,-0.1,-0.1
0.579,0.087,0.263,0.781,-0.1,-0.1,0.092,0.549,1.751,0.378,-0.1,-0.1,0.517,0.055,0.452,0.055,0.028,0.965,1.898,0.442,1.546,0.795,-0.1,-0.1,-0.1,-0.1,0.698,0.073,0.029,0.698,-0.1,-0.1
0.564,0.079,0.261,0.782,-0.1,-0.1,0.091,0.55,1.751,0.377,-0.1,-0.1,0.517,0.055,0.452,0.056,0.028,0.965,1.898,0.442,1.546,0.796,-0.1,-0.1,-0.1,-0.1,0.699,0.082,0.03,0.698,-0.1,-0.1
0.562,0.078,0.26,0.782,-0.1,-0.1,0.093,0.549,1.75,0.377,-0.1,-0.1,0.512,0.046,0.446,0.061,0.029,0.965,1.899,0.442,1.547,0.796,-0.1,-0.1,-0.1,-0.1,0.696,0.091,0.031,0.698,-0.1,-0.1
0.561,0.079,0.262,0.782,-0.1,-0.1,0.091,0.548,1.751,0.378,-0.1,-0.1,0.509,0.041,0.43,0.057,0.028,0.964,1.901,0.442,1.546,0.793,-0.1,-0.1,-0.1,-0.1,0.695,0.099,0.028,0.698,-0.1,-0.1
0.554,0.077,0.259,0.783,-0.1,-0.1,0.093,0.548,1.749,0.378,-0.1,-0.1,0.51,0.035,0.418,0.056,0.029,0.965,1.9,0.442,1.548,0.795,-0.1,-0.1,-0.1,-0.1,0.694,0.109,0.029,0.698,-0.1,-0.1
0.552,0.075,0.263,0.782,-0.1,-0.1,0.092,0.55,1.75,0.378,-0.1,-0.1,0.511,0.034,0.407,0.056,0.028,0.964,1.896,0.442,1.549,0.796,-0.1,-0.1,-0.1,-0.1,0.694,0.118,0.029,0.697,-0.1,-0.1
0.551,0.077,0.262,0.78,-0.1,-0.1,0.092,0.548,1.75,0.378,-0.1,-0.1,0.511,0.036,0.397,0.055,0.029,0.965,1.9,0.441,1.548,0.796,-0.1,-0.1,-0.1,-0.1,0.693,0.126,0.029,0.698,-0.1,-0.1
0.549,0.078,0.263,0.779,-0.1,-0.1,0.092,0.55,1.751,0.378,-0.1,-0.1,0.509,0.036,0.389,0.057,0.029,0.965,1.898,0.442,1.55,0.796,-0.1,-0.1,-0.1,-0.1,0.693,0.137,0.028,0.698,-0.1,-0.1
0.549,0.079,0.263,0.779,-0.1,-0.1,0.091,0.549,1.749,0.378,-0.1,-0.1,0.507,0.035,0.377,0.055,0.029,0.965,1.897,0.441,1.547,0.795,-0.1,-0.1,-0.1,-0.1,0.691,0.143,0.028,0.697,-0.1,-0.1
0.546,0.079,0.262,0.781,-0.1,-0.1,0.092,0.55,1.75,0.378,-0.1,-0.1,0.506,0.035,0.368,0.056,0.029,0.965,1.898,0.443,1.549,0.795,-0.1,-0.1,-0.1,-0.1,0.692,0.153,0.029,0.698,-0.1,-0.1
0.548,0.08,0.263,0.782,-0.1,-0.1,0.092,0.55,1.751,0.378,-0.1,-0.1,0.504,0.035,0.357,0.057,0.028,0.964,1.899,0.441,1.547,0.794,-0.1,-0.1,-0.1,-0.1,0.691,0.161,0.029,0.698,-0.1,-0.1
0.545,0.08,0.262,0.78,-0.1,-0.1,0.092,0.55,1.75,0.378,-0.1,-0.1,0.503,0.034,0.345,0.055,0.029,0.965,1.897,0.442,1.547,0.794,-0.1,-0.1,-0.1,-0.1,0.69,0.17,0.029,0.699,-0.1,-0.1
0.545,0.079,0.261,0.781,-0.1,-0.1,0.092,0.55,1.749,0.377,-0.1,-0.1,0.5,0.034,0.325,0.054,0.029,0.964,1.9,0.441,1.547,0.794,-0.1,-0.1,-0.1,-0.1,0.688,0.185,0.03,0.697,-0.1,-0.1
0.545,0.079,0.263,0.781,-0.1,-0.1,0.093,0.549,1.75,0.378,-0.1,-0.1,0.499,0.034,0.324,0.053,0.029,0.966,1.899,0.442,1.549,0.796,-0.1,-0.1,-0.1,-0.1,0.687,0.185,0.029,0.698,-0.1,-0.1
0.548,0.078,0.26,0.781,-0.1,-0.1,0.091,0.549,1.75,0.377,-0.1,-0.1,0.498,0.033,0.316,0.053,0.029,0.965,1.898,0.442,1.551,0.795,-0.1,-0.1,-0.1,-0.1,0.687,0.194,0.03,0.698,-0.1,-0.1
0.546,0.077,0.264,0.781,-0.1,-0.1,0.09,0.549,1.75,0.377,-0.1,-0.1,0.497,0.034,0.307,0.052,0.029,0.965,1.898,0.442,1.552,0.796,-0.1,-0.1,-0.1,-0.1,0.687,0.201,0.03,0.698,-0.1,-0.1
0.545,0.077,0.263,0.78,-0.1,-0.1,0.091,0.549,1.75,0.377,-0.1,-0.1,0.496,0.034,0.295,0.052,0.029,0.965,1.898,0.442,1.552,0.792,-0.1,-0.1,-0.1,-0.1,0.686,0.21,0.029,0.698,-0.1,-0.1
0.544,0.074,0.263,0.781,-0.1,-0.1,0.092,0.55,1.749,0.378,-0.1,-0.1,0.496,0.033,0.286,0.052,0.029,0.965,1.898,0.442,1.551,0.792,-0.1,-0.1,-0.1,-0.1,0.684,0.218,0.029,0.698,-0.1,-0.1
0.544,0.074,0.263,0.781,-0.1,-0.1,0.092,0.55,1.75,0.377,-0.1,-0.1,0.495,0.033,0.278,0.052,0.029,0.965,1.898,0.442,1.544,0.793,-0.1,-0.1,-0.1,-0.1,0.684,0.225,0.029,0.698,-0.1,-0.1
0.543,0.072,0.263,0.781,-0.1,-0.1,0.093,0.548,1.75,0.378,-0.1,-0.1,0.493,0.033,0.266,0.051,0.029,0.965,1.898,0.442,1.545,0.795,-0.1,-0.1,-0.1,-0.1,0.683,0.232,0.029,0.699,-0.1,-0.1
0.545,0.071,0.263,0.78,-0.1,-0.1,0.091,0.549,1.749,0.378,-0.1,-0.1,0.493,0.032,0.257,0.052,0.028,0.966,1.898,0.441,1.545,0.795,-0.1,-0.1,-0.1,-0.1,0.682,0.241,0.029,0.698,-0.1,-0.1
0.542,0.072,0.261,0.781,-0.1,-0.1,0.093,0.548,1.75,0.378,-0.1,-0.1,0.492,0.033,0.247,0.05,0.028,0.965,1.897,0.442,1.547,0.795,-0.1,-0.1,-0.1,-0.1,0.682,0.248,0.028,0.698,-0.1,-0.1
0.543,0.071,0.263,0.781,-0.1,-0.1,0.092,0.548,1.75,0.378,-0.1,-0.1,0.491,0.033,0.237,0.05,0.028,0.965,1.898,0.442,1.547,0.794,-0.1,-0.1,-0.1,-0.1,0.681,0.255,0.029,0.697,-0.1,-0.1
0.543,0.071,0.263,0.781,-0.1,-0.1,0.093,0.548,1.749,0.378,-0.1,-0.1,0.492,0.034,0.228,0.05,0.028,0.965,1.897,0.441,1.546,0.794,-0.1,-0.1,-0.1,-0.1,0.679,0.262,0.031,0.698,-0.1,-0.1
0.544,0.071,0.263,0.781,-0.1,-0.1,0.093,0.548,1.75,0.378,-0.1,-0.1,0.491,0.034,0.218,0.049,0.029,0.965,1.898,0.442,1.549,0.795,-0.1,-0.1,-0.1,-0.1,0.679,0.269,0.029,0.698,-0.1,-0.1
0.543,0.07,0.264,0.78,-0.1,-0.1,0.091,0.549,1.749,0.378,-0.1,-0.1,0.49,0.033,0.211,0.049,0.029,0.965,1.899,0.442,1.552,0.795,-0.1,-0.1,-0.1,-0.1,0.678,0.276,0.029,0.698,-0.1,-0.1
0.544,0.069,0.263,0.781,-0.1,-0.1,0.091,0.549,1.749,0.377,-0.1,-0.1,0.489,0.033,0.202,0.049,0.029,0.965,1.899,0.443,1.548,0.795,-0.1,-0.1,-0.1,-0.1,0.676,0.284,0.028,0.698,-0.1,-0.1
