1.448,0.911,-0.1,-0.1,0.75,0.709,-0.1,-0.1,0.143,0.583,1.238,0.746,-0.1,-0.1,-0.1,-0.1,1.759,0.414,0.95,0.116,-0.1,-0.1,0.92,0.372,1.376,0.688,1.102,0.602,1.08,0.171,1.446,0.062
1.405,0.853,-0.1,-0.1,0.75,0.71,-0.1,-0.1,0.144,0.582,1.237,0.745,-0.1,-0.1,-0.1,-0.1,1.758,0.414,0.95,0.117,-0.1,-0.1,0.919,0.372,1.376,0.688,1.102,0.601,1.079,0.17,1.446,0.061
1.367,0.803,-0.1,-0.1,0.751,0.708,-0.1,-0.1,0.144,0.583,1.237,0.746,-0.1,-0.1,-0.1,-0.1,1.758,0.414,0.95,0.116,-0.1,-0.1,0.919,0.371,1.376,0.689,1.101,0.602,1.08,0.171,1.446,0.061
1.326,0.752,-0.1,-0.1,0.748,0.709,-0.1,-0.1,0.145,0.581,1.237,0.746,-0.1,-0.1,-0.1,-0.1,1.759,0.414,0.95,0.116,-0.1,-0.1,0.919,0.372,1.377,0.689,1.102,0.602,1.08,0.171,1.446,0.061
1.289,0.705,-0.1,-0.1,0.75,0.709,-0.1,-0.1,0.144,0.582,1.238,0.746,-0.1,-0.1,-0.1,-0.1,1.758,0.414,0.95,0.116,-0.1,-0.1,0.92,0.371,1.376,0.689,1.101,0.601,1.079,0.17,1.446,0.061
1.246,0.652,-0.1,-0.1,0.75,0.709,-0.1,-0.1,0.144,0.582,1.236,0.745,-0.1,-0.1,-0.1,-0.1,1.76,0.414,0.951,0.117,-0.1,-0.1,0.92,0.371,1.376,0.689,1.102,0.601,1.079,0.171,1.445,0.061
1.21,0.605,-0.1,-0.1,0.749,0.709,-0.1,-0.1,0.144,0.58,1.237,0.744,-0.1,-0.1,-0.1,-0.1,1.76,0.413,0.95,0.116,-0.1,-0.1,0.919,0.371,1.376,0.688,1.101,0.602,1.079,0.171,1.446,0.061
1.173,0.557,-0.1,-0.1,0.75,0.709,-0.1,-0.1,0.144,0.581,1.237,0.745,-0.1,-0.1,-0.1,-0.1,1.759,0.413,0.95,0.116,-0.1,-0.1,0.92,0.371,1.377,0.689,1.102,0.602,1.079,0.171,1.445,0.061
1.133,0.505,-0.1,-0.1,0.75,0.709,-0.1,-0.1,0.144,0.581,1.237,0.745,-0.1,-0.1,-0.1,-0.1,1.759,0.413,0.951,0.116,-0.1,-0.1,0.92,0.372,1.375,0.689,1.101,0.601,1.079,0.171,1.446,0.061
1.096,0.457,-0.1,-0.1,0.749,0.71,-0.1,-0.1,0.144,0.583,1.236,0.745,-0.1,-0.1,-0.1,-0.1,1.759,0.413,0.95,0.116,-0.1,-0.1,0.92,0.372,1.377,0.688,1.102,0.602,1.079,0.171,1.447,0.061
1.059,0.41,-0.1,-0.1,0.75,0.709,-0.1,-0.1,0.145,0.583,1.237,0.744,-0.1,-0.1,-0.1,-0.1,1.76,0.413,0.95,0.116,-0.1,-0.1,0.919,0.371,1.376,0.688,1.101,0.601,1.079,0.171,1.447,0.061
1.02,0.359,-0.1,-0.1,0.75,0.709,-0.1,-0.1,0.144,0.581,1.237,0.745,-0.1,-0.1,-0.1,-0.1,1.759,0.412,0.95,0.116,-0.1,-0.1,0.92,0.371,1.376,0.688,1.102,0.602,1.08,0.171,1.447,0.061
0.98,0.311,-0.1,-0.1,0.748,0.708,-0.1,-0.1,0.148,0.581,1.237,0.745,-0.1,-0.1,-0.1,-0.1,1.759,0.413,0.95,0.117,-0.1,-0.1,0.919,0.372,1.376,0.689,1.101,0.601,1.08,0.172,1.446,0.061
0.943,0.262,-0.1,-0.1,0.75,0.709,-0.1,-0.1,0.145,0.582,1.238,0.745,-0.1,-0.1,-0.1,-0.1,1.757,0.413,0.95,0.116,-0.1,-0.1,0.92,0.372,1.376,0.688,1.102,0.602,1.079,0.171,1.447,0.061
0.907,0.214,-0.1,-0.1,0.751,0.709,-0.1,-0.1,0.142,0.583,1.236,0.745,-0.1,-0.1,-0.1,-0.1,1.76,0.413,0.95,0.116,-0.1,-0.1,0.919,0.372,1.376,0.689,1.102,0.601,1.079,0.171,1.446,0.061
0.869,0.166,-0.1,-0.1,0.748,0.709,-0.1,-0.1,0.144,0.582,1.237,0.745,-0.1,-0.1,-0.1,-0.1,1.759,0.412,0.95,0.116,-0.1,-0.1,0.919,0.371,1.376,0.688,1.102,0.602,1.08,0.171,1.447,0.061
0.83,0.118,-0.1,-0.1,0.748,0.71,-0.1,-0.1,0.142,0.582,1.237,0.746,-0.1,-0.1,-0.1,-0.1,1.76,0.413,0.951,0.116,-0.1,-0.1,0.92,0.372,1.376,0.688,1.101,0.601,1.079,0.17,1.446,0.061
0.794,0.071,-0.1,-0.1,0.749,0.709,-0.1,-0.1,0.144,0.581,1.236,0.746,-0.1,-0.1,-0.1,-0.1,1.757,0.413,0.95,0.116,-0.1,-0.1,0.919,0.371,1.377,0.688,1.101,0.602,1.08,0.171,1.447,0.062
0.757,0.024,-0.1,-0.1,0.749,0.708,-0.1,-0.1,0.144,0.582,1.237,0.745,-0.1,-0.1,-0.1,-0.1,1.758,0.413,0.95,0.116,-0.1,-0.1,0.92,0.373,1.376,0.688,1.102,0.602,1.079,0.171,1.446,0.06
0.728,0.055,-0.1,-0.1,0.748,0.709,-0.1,-0.1,0.145,0.582,1.236,0.744,-0.1,-0.1,-0.1,-0.1,1.757,0.413,0.95,0.116,-0.1,-0.1,0.92,0.372,1.376,0.689,1.102,0.601,1.08,0.171,1.446,0.061
0.701,0.094,-0.1,-0.1,0.749,0.708,-0.1,-0.1,0.143,0.582,1.237,0.746,-0.1,-0.1,-0.1,-0.1,1.759,0.412,0.95,0.116,-0.1,-0.1,0.919,0.371,1.376,0.687,1.102,0.602,1.079,0.17,1.447,0.062
0.674,0.129,-0.1,-0.1,0.749,0.709,-0.1,-0.1,0.143,0.581,1.238,0.745,-0.1,-0.1,-0.1,-0.1,1.76,0.413,0.951,0.116,-0.1,-0.1,0.92,0.372,1.376,0.688,1.102,0.601,1.079,0.171,1.446,0.061
0.646,0.163,-0.1,-0.1,0.749,0.708,-0.1,-0.1,0.144,0.581,1.237,0.745,-0.1,-0.1,-0.1,-0.1,1.758,0.414,0.95,0.116,-0.1,-0.1,0.919,0.371,1.376,0.689,1.101,0.601,1.08,0.171,1.446,0.061
0.619,0.197,-0.1,-0.1,0.75,0.708,-0.1,-0.1,0.142,0.582,1.237,0.745,-0.1,-0.1,-0.1,-0.1,1.758,0.412,0.95,0.116,-0.1,-0.1,0.92,0.372,1.376,0.687,1.102,0.602,1.079,0.171,1.446,0.062
0.591,0.224,-0.1,-0.1,0.749,0.709,-0.1,-0.1,0.143,0.581,1.237,0.745,-0.1,-0.1,-0.1,-0.1,1.759,0.412,0.95,0.117,-0.1,-0.1,0.919,0.372,1.377,0.688,1.102,0.601,1.08,0.171,1.447,0.061
0.564,0.253,-0.1,-0.1,0.75,0.709,-0.1,-0.1,0.143,0.583,1.237,0.746,-0.1,-0.1,-0.1,-0.1,1.759,0.414,0.951,0.116,-0.1,-0.1,0.92,0.372,1.377,0.688,1.102,0.602,1.079,0.171,1.446,0.061
0.537,0.278,-0.1,-0.1,0.75,0.708,-0.1,-0.1,0.144,0.582,1.237,0.746,-0.1,-0.1,-0.1,-0.1,1.759,0.412,0.95,0.116,-0.1,-0.1,0.919,0.372,1.376,0.688,1.102,0.602,1.079,0.17,1.446,0.061
0.508,0.303,-0.1,-0.1,0.748,0.708,-0.1,-0.1,0.142,0.582,1.237,0.746,-0.1,-0.1,-0.1,-0.1,1.758,0.414,0.95,0.116,-0.1,-0.1,0.919,0.371,1.376,0.687,1.102,0.602,1.08,0.171,1.447,0.061
0.483,0.33,-0.1,-0.1,0.75,0.709,-0.1,-0.1,0.15,0.584,1.237,0.745,-0.1,-0.1,-0.1,-0.1,1.759,0.414,0.95,0.116,-0.1,-0.1,0.92,0.371,1.377,0.688,1.101,0.601,1.08,0.171,1.446,0.059
0.457,0.354,-0.1,-0.1,0.749,0.708,-0.1,-0.1,0.149,0.583,1.237,0.746,-0.1,-0.1,-0.1,-0.1,1.758,0.415,0.95,0.116,-0.1,-0.1,0.92,0.371,1.376,0.688,1.101,0.602,1.079,0.171,1.447,0.06
0.428,0.378,-0.1,-0.1,0.75,0.709,-0.1,-0.1,0.149,0.583,1.237,0.745,-0.1,-0.1,-0.1,-0.1,1.758,0.414,0.95,0.117,-0.1,-0.1,0.92,0.372,1.375,0.688,1.102,0.602,1.079,0.171,1.446,0.059
0.401,0.402,-0.1,-0.1,0.751,0.71,-0.1,-0.1,0.148,0.583,1.237,0.745,-0.1,-0.1,-0.1,-0.1,1.758,0.411,0.949,0.116,-0.1,-0.1,0.92,0.372,1.376,0.689,1.102,0.601,1.08,0.171,1.446,0.062
