1.341,0.525,1.379,0.481,1.428,0.452,1.561,0.533,1.435,0.512,1.531,0.464,1.595,0.38,1.529,0.514,1.464,0.489,1.48,0.545,1.577,0.494,1.575,0.604,1.487,0.43,1.589,0.437,1.528,0.576,1.54,0.398
1.373,0.561,1.366,0.462,1.428,0.448,1.566,0.537,1.422,0.517,1.536,0.455,1.627,0.357,1.52,0.512,1.482,0.488,1.476,0.55,1.583,0.494,1.573,0.61,1.487,0.429,1.607,0.435,1.53,0.576,1.541,0.379
1.402,0.594,1.356,0.444,1.425,0.444,1.568,0.539,1.425,0.531,1.544,0.45,1.664,0.335,1.537,0.505,1.483,0.493,1.475,0.553,1.591,0.495,1.578,0.621,1.495,0.424,1.621,0.435,1.528,0.577,1.529,0.378
1.434,0.625,1.345,0.429,1.424,0.439,1.569,0.54,1.421,0.535,1.55,0.443,1.673,0.328,1.539,0.505,1.486,0.493,1.472,0.558,1.589,0.496,1.591,0.636,1.487,0.425,1.634,0.438,1.531,0.577,1.529,0.362
1.469,0.658,1.334,0.416,1.421,0.434,1.572,0.54,1.42,0.538,1.555,0.438,1.696,0.309,1.539,0.501,1.485,0.494,1.469,0.564,1.594,0.497,1.596,0.643,1.483,0.425,1.648,0.439,1.533,0.579,1.526,0.354
1.499,0.685,1.325,0.403,1.419,0.431,1.575,0.545,1.418,0.545,1.561,0.431,1.718,0.299,1.544,0.499,1.489,0.497,1.467,0.568,1.601,0.499,1.603,0.657,1.483,0.425,1.665,0.439,1.537,0.583,1.527,0.341
1.532,0.712,1.314,0.387,1.416,0.425,1.577,0.547,1.413,0.55,1.565,0.422,1.759,0.272,1.546,0.495,1.489,0.497,1.462,0.574,1.606,0.498,1.611,0.668,1.479,0.426,1.679,0.437,1.54,0.585,1.522,0.328
1.569,0.74,1.306,0.375,1.414,0.42,1.58,0.548,1.411,0.556,1.573,0.418,1.764,0.27,1.546,0.494,1.49,0.497,1.462,0.579,1.611,0.498,1.62,0.675,1.479,0.426,1.693,0.435,1.544,0.589,1.522,0.319
1.606,0.767,1.294,0.361,1.413,0.416,1.581,0.552,1.407,0.561,1.576,0.412,1.779,0.265,1.537,0.494,1.489,0.501,1.458,0.584,1.616,0.499,1.621,0.682,1.478,0.427,1.705,0.435,1.545,0.589,1.542,0.303
1.642,0.795,1.284,0.347,1.41,0.409,1.585,0.553,1.405,0.567,1.583,0.407,1.821,0.239,1.555,0.489,1.492,0.501,1.456,0.588,1.621,0.499,1.626,0.696,1.475,0.429,1.719,0.442,1.541,0.586,1.545,0.283
1.68,0.824,1.273,0.334,1.408,0.403,1.585,0.556,1.402,0.57,1.588,0.4,1.832,0.23,1.555,0.487,1.494,0.502,1.453,0.594,1.624,0.503,1.633,0.696,1.484,0.425,1.737,0.442,1.546,0.59,1.533,0.29
1.712,0.848,1.264,0.321,1.406,0.398,1.591,0.558,1.4,0.578,1.595,0.395,1.833,0.224,1.554,0.487,1.495,0.502,1.449,0.598,1.627,0.508,1.643,0.707,1.475,0.433,1.75,0.438,1.55,0.59,1.533,0.277
1.753,0.878,1.255,0.308,1.405,0.394,1.591,0.562,1.395,0.582,1.598,0.388,1.871,0.2,1.554,0.483,1.494,0.505,1.448,0.602,1.633,0.508,1.639,0.711,1.474,0.434,1.766,0.438,1.552,0.592,1.532,0.262
1.786,0.903,1.245,0.295,1.403,0.389,1.594,0.561,1.393,0.584,1.604,0.383,1.893,0.19,1.56,0.48,1.496,0.507,1.447,0.606,1.641,0.512,1.646,0.727,1.476,0.437,1.781,0.439,1.554,0.594,1.531,0.245
1.822,0.932,1.234,0.282,1.402,0.385,1.595,0.565,1.389,0.592,1.61,0.377,1.914,0.176,1.563,0.48,1.497,0.507,1.444,0.612,1.651,0.512,1.657,0.734,1.478,0.439,1.792,0.441,1.555,0.595,1.517,0.243
1.858,0.935,1.226,0.271,1.401,0.38,1.598,0.566,1.386,0.597,1.615,0.372,1.909,0.17,1.564,0.476,1.497,0.509,1.44,0.617,1.657,0.511,1.665,0.747,1.478,0.441,1.8,0.442,1.559,0.596,1.518,0.23
1.886,0.918,1.217,0.256,1.399,0.375,1.598,0.567,1.386,0.602,1.622,0.366,1.887,0.145,1.568,0.476,1.498,0.509,1.438,0.62,1.664,0.513,1.659,0.752,1.482,0.445,1.823,0.441,1.56,0.597,1.515,0.222
1.909,0.895,1.207,0.245,1.398,0.371,1.601,0.569,1.383,0.608,1.626,0.36,1.89,0.145,1.57,0.474,1.498,0.509,1.438,0.625,1.671,0.513,1.66,0.756,1.483,0.446,1.833,0.439,1.564,0.6,1.515,0.212
1.897,0.896,1.196,0.229,1.396,0.369,1.602,0.573,1.382,0.615,1.631,0.355,1.874,0.133,1.573,0.473,1.499,0.512,1.433,0.63,1.68,0.516,1.667,0.766,1.485,0.447,1.844,0.44,1.564,0.602,1.514,0.2
1.868,0.894,1.187,0.218,1.396,0.363,1.605,0.572,1.377,0.621,1.636,0.349,1.865,0.136,1.577,0.472,1.498,0.512,1.434,0.634,1.686,0.517,1.674,0.775,1.487,0.447,1.855,0.44,1.568,0.603,1.509,0.189
1.849,0.896,1.176,0.206,1.392,0.362,1.606,0.576,1.375,0.626,1.641,0.344,1.845,0.115,1.577,0.467,1.502,0.513,1.43,0.637,1.671,0.509,1.673,0.781,1.488,0.448,1.87,0.443,1.569,0.606,1.511,0.18
1.827,0.897,1.168,0.192,1.392,0.357,1.607,0.577,1.372,0.63,1.644,0.34,1.842,0.106,1.58,0.468,1.501,0.513,1.43,0.641,1.676,0.512,1.682,0.794,1.49,0.448,1.884,0.445,1.571,0.608,1.51,0.168
1.81,0.9,1.158,0.18,1.39,0.353,1.609,0.578,1.371,0.634,1.65,0.335,1.833,0.096,1.576,0.463,1.501,0.514,1.429,0.646,1.681,0.518,1.692,0.805,1.491,0.45,1.899,0.442,1.571,0.61,1.508,0.154
1.792,0.903,1.149,0.168,1.389,0.349,1.61,0.579,1.367,0.639,1.654,0.33,1.831,0.092,1.582,0.462,1.502,0.515,1.428,0.65,1.685,0.518,1.699,0.817,1.492,0.45,1.909,0.441,1.574,0.613,1.52,0.152
1.773,0.906,1.14,0.156,1.387,0.346,1.613,0.579,1.366,0.644,1.659,0.325,1.81,0.073,1.58,0.462,1.502,0.515,1.425,0.654,1.693,0.52,1.7,0.822,1.492,0.451,1.914,0.442,1.576,0.615,1.52,0.142
1.755,0.906,1.131,0.143,1.385,0.343,1.613,0.581,1.362,0.649,1.664,0.32,1.79,0.056,1.579,0.46,1.503,0.516,1.425,0.658,1.698,0.522,1.705,0.832,1.493,0.449,1.912,0.438,1.577,0.616,1.519,0.131
1.738,0.908,1.122,0.132,1.384,0.338,1.617,0.582,1.362,0.654,1.669,0.314,1.786,0.057,1.582,0.457,1.503,0.517,1.422,0.66,1.703,0.522,1.713,0.839,1.494,0.45,1.903,0.437,1.578,0.618,1.52,0.12
1.727,0.914,1.114,0.117,1.381,0.336,1.617,0.585,1.358,0.658,1.672,0.31,1.771,0.047,1.584,0.456,1.503,0.516,1.42,0.664,1.708,0.524,1.721,0.846,1.493,0.449,1.896,0.438,1.579,0.621,1.519,0.105
1.709,0.916,1.103,0.105,1.38,0.33,1.616,0.585,1.356,0.661,1.678,0.305,1.763,0.049,1.583,0.456,1.505,0.518,1.417,0.668,1.712,0.524,1.724,0.851,1.491,0.446,1.886,0.435,1.58,0.623,1.52,0.089
1.689,0.917,1.094,0.095,1.379,0.327,1.617,0.587,1.355,0.664,1.683,0.301,1.742,0.044,1.584,0.453,1.505,0.517,1.417,0.672,1.716,0.526,1.726,0.864,1.491,0.449,1.882,0.439,1.582,0.624,1.504,0.092
1.669,0.918,1.085,0.081,1.378,0.324,1.621,0.587,1.354,0.669,1.685,0.297,1.717,0.044,1.584,0.453,1.503,0.518,1.416,0.677,1.721,0.527,1.734,0.869,1.491,0.448,1.873,0.438,1.582,0.626,1.504,0.079
1.651,0.917,1.076,0.071,1.376,0.321,1.619,0.588,1.351,0.675,1.692,0.291,1.729,0.051,1.585,0.452,1.505,0.519,1.413,0.68,1.723,0.527,1.729,0.875,1.495,0.449,1.861,0.433,1.582,0.628,1.501,0.077
1.637,0.924,1.067,0.058,1.376,0.317,1.621,0.59,1.347,0.681,1.694,0.287,1.718,0.053,1.586,0.451,1.505,0.518,1.412,0.684,1.726,0.529,1.733,0.881,1.495,0.449,1.853,0.433,1.584,0.63,1.502,0.069
1.619,0.927,1.057,0.046,1.373,0.312,1.622,0.59,1.346,0.684,1.7,0.284,1.708,0.059,1.586,0.45,1.506,0.518,1.411,0.685,1.728,0.53,1.739,0.896,1.493,0.448,1.843,0.43,1.584,0.632,1.5,0.056
1.601,0.926,1.05,0.035,1.372,0.309,1.621,0.592,1.344,0.687,1.703,0.279,1.699,0.063,1.587,0.448,1.505,0.52,1.407,0.69,1.731,0.531,1.749,0.905,1.494,0.448,1.844,0.429,1.585,0.632,1.499,0.048
1.583,0.926,1.042,0.034,1.373,0.307,1.621,0.594,1.34,0.691,1.707,0.274,1.689,0.07,1.589,0.446,1.505,0.518,1.406,0.693,1.733,0.532,1.741,0.907,1.494,0.449,1.834,0.429,1.585,0.634,1.498,0.036
1.57,0.932,1.036,0.042,1.371,0.304,1.624,0.594,1.341,0.697,1.711,0.27,1.679,0.075,1.59,0.446,1.507,0.519,1.405,0.694,1.736,0.532,1.746,0.912,1.492,0.448,1.835,0.428,1.587,0.634,1.491,0.031
1.552,0.932,1.028,0.048,1.37,0.304,1.625,0.595,1.337,0.7,1.714,0.267,1.686,0.081,1.59,0.445,1.506,0.519,1.404,0.699,1.738,0.533,1.751,0.922,1.493,0.448,1.827,0.426,1.586,0.637,1.494,0.035
1.537,0.937,1.021,0.054,1.369,0.3,1.625,0.595,1.336,0.703,1.719,0.262,1.667,0.089,1.59,0.444,1.505,0.519,1.405,0.704,1.737,0.532,1.752,0.929,1.494,0.449,1.822,0.426,1.587,0.638,1.494,0.04
1.517,0.935,1.015,0.062,1.37,0.295,1.625,0.596,1.334,0.707,1.723,0.259,1.646,0.097,1.591,0.444,1.507,0.519,1.403,0.704,1.74,0.534,1.756,0.936,1.493,0.448,1.815,0.423,1.587,0.637,1.49,0.045
1.499,0.94,1.007,0.066,1.367,0.295,1.624,0.597,1.332,0.712,1.725,0.255,1.626,0.099,1.592,0.443,1.505,0.519,1.403,0.708,1.74,0.531,1.765,0.946,1.494,0.448,1.805,0.423,1.587,0.639,1.49,0.049
