0.091,0.546,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.444,0.165,1.34,0.482,0.34,0.144,1.46,0.035,-0.1,-0.1,-0.1,-0.1,0.498,0.889,0.409,0.92,0.03,0.878,-0.1,-0.1
0.092,0.547,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.444,0.166,1.34,0.482,0.34,0.144,1.459,0.036,-0.1,-0.1,-0.1,-0.1,0.498,0.889,0.41,0.92,0.03,0.879,-0.1,-0.1
0.097,0.545,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.443,0.164,1.34,0.483,0.34,0.144,1.46,0.037,-0.1,-0.1,-0.1,-0.1,0.498,0.888,0.409,0.92,0.029,0.878,-0.1,-0.1
0.092,0.546,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.442,0.164,1.34,0.482,0.339,0.145,1.462,0.034,-0.1,-0.1,-0.1,-0.1,0.498,0.888,0.41,0.919,0.03,0.879,-0.1,-0.1
0.095,0.545,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.443,0.165,1.34,0.483,0.339,0.143,1.462,0.034,-0.1,-0.1,-0.1,-0.1,0.498,0.889,0.41,0.92,0.029,0.879,-0.1,-0.1
0.093,0.546,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.443,0.165,1.341,0.484,0.34,0.143,1.461,0.035,-0.1,-0.1,-0.1,-0.1,0.498,0.889,0.409,0.921,0.029,0.879,-0.1,-0.1
0.097,0.544,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.444,0.166,1.342,0.483,0.34,0.143,1.463,0.033,-0.1,-0.1,-0.1,-0.1,0.498,0.888,0.41,0.92,0.029,0.878,-0.1,-0.1
0.096,0.546,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.445,0.165,1.341,0.483,0.34,0.144,1.459,0.037,-0.1,-0.1,-0.1,-0.1,0.498,0.888,0.41,0.92,0.031,0.878,-0.1,-0.1
0.092,0.547,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.443,0.164,1.341,0.484,0.339,0.145,1.46,0.036,-0.1,-0.1,-0.1,-0.1,0.498,0.888,0.41,0.92,0.03,0.878,-0.1,-0.1
0.098,0.544,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.443,0.164,1.339,0.482,0.34,0.144,1.46,0.036,-0.1,-0.1,-0.1,-0.1,0.499,0.888,0.409,0.92,0.03,0.878,-0.1,-0.1
0.097,0.546,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.444,0.164,1.341,0.483,0.339,0.143,1.461,0.036,-0.1,-0.1,-0.1,-0.1,0.498,0.888,0.41,0.92,0.029,0.879,-0.1,-0.1
0.096,0.546,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.443,0.165,1.343,0.482,0.34,0.144,1.459,0.036,-0.1,-0.1,-0.1,-0.1,0.499,0.888,0.409,0.921,0.03,0.878,-0.1,-0.1
0.09,0.547,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.443,0.164,1.343,0.483,0.339,0.144,1.459,0.036,-0.1,-0.1,-0.1,-0.1,0.499,0.888,0.41,0.92,0.03,0.878,-0.1,-0.1
0.11,0.558,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.445,0.164,1.343,0.483,0.339,0.143,1.462,0.033,-0.1,-0.1,-0.1,-0.1,0.498,0.887,0.409,0.92,0.03,0.878,-0.1,-0.1
0.156,0.595,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.442,0.165,1.339,0.483,0.34,0.144,1.46,0.036,-0.1,-0.1,-0.1,-0.1,0.499,0.888,0.409,0.92,0.031,0.878,-0.1,-0.1
0.195,0.628,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.445,0.164,1.34,0.483,0.34,0.144,1.461,0.035,-0.1,-0.1,-0.1,-0.1,0.498,0.888,0.409,0.92,0.03,0.878,-0.1,-0.1
