1.849,0.424,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.496,0.805,0.6,0.488,1.6,0.826,0.48,0.935,-0.1,-0.1,-0.1,-0.1,1.442,0.081,1.531,0.05,1.91,0.092,-0.1,-0.1
1.848,0.423,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.496,0.804,0.6,0.488,1.6,0.826,0.481,0.934,-0.1,-0.1,-0.1,-0.1,1.442,0.081,1.53,0.05,1.91,0.091,-0.1,-0.1
1.843,0.425,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.497,0.806,0.6,0.487,1.6,0.826,0.48,0.933,-0.1,-0.1,-0.1,-0.1,1.442,0.082,1.531,0.05,1.911,0.092,-0.1,-0.1
1.848,0.424,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.498,0.806,0.6,0.488,1.601,0.825,0.478,0.936,-0.1,-0.1,-0.1,-0.1,1.442,0.082,1.53,0.051,1.91,0.091,-0.1,-0.1
1.845,0.425,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.497,0.805,0.6,0.487,1.601,0.827,0.478,0.936,-0.1,-0.1,-0.1,-0.1,1.442,0.081,1.53,0.05,1.911,0.091,-0.1,-0.1
1.847,0.424,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.497,0.805,0.599,0.486,1.6,0.827,0.479,0.935,-0.1,-0.1,-0.1,-0.1,1.442,0.081,1.531,0.049,1.911,0.091,-0.1,-0.1
1.843,0.426,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.496,0.804,0.598,0.487,1.6,0.827,0.477,0.937,-0.1,-0.1,-0.1,-0.1,1.442,0.082,1.53,0.05,1.911,0.092,-0.1,-0.1
1.844,0.424,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.495,0.805,0.599,0.487,1.6,0.826,0.481,0.933,-0.1,-0.1,-0.1,-0.1,1.442,0.082,1.53,0.05,1.909,0.092,-0.1,-0.1
1.848,0.423,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.497,0.806,0.599,0.486,1.601,0.825,0.48,0.934,-0.1,-0.1,-0.1,-0.1,1.442,0.082,1.53,0.05,1.91,0.092,-0.1,-0.1
1.842,0.426,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.497,0.806,0.601,0.488,1.6,0.826,0.48,0.934,-0.1,-0.1,-0.1,-0.1,1.441,0.082,1.531,0.05,1.91,0.092,-0.1,-0.1
1.843,0.424,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.496,0.806,0.599,0.487,1.601,0.827,0.479,0.934,-0.1,-0.1,-0.1,-0.1,1.442,0.082,1.53,0.05,1.911,0.091,-0.1,-0.1
1.844,0.424,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.497,0.805,0.597,0.488,1.6,0.826,0.481,0.934,-0.1,-0.1,-0.1,-0.1,1.441,0.082,1.531,0.049,1.91,0.092,-0.1,-0.1
1.85,0.423,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.497,0.806,0.597,0.487,1.601,0.826,0.481,0.934,-0.1,-0.1,-0.1,-0.1,1.441,0.082,1.53,0.05,1.91,0.092,-0.1,-0.1
