0.133,0.208,1.681,0.108,0.166,0.877,1.225,0.485,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.218,0.754,-0.1,-0.1,1.565,0.7,0.28,0.931,-0.1,-0.1,-0.1,-0.1,0.333,0.202,-0.1,-0.1,0.042,0.19
0.181,0.227,1.679,0.109,0.166,0.877,1.227,0.484,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.218,0.754,-0.1,-0.1,1.565,0.7,0.278,0.93,-0.1,-0.1,-0.1,-0.1,0.335,0.202,-0.1,-0.1,0.044,0.191
0.219,0.241,1.681,0.107,0.168,0.879,1.226,0.484,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.218,0.754,-0.1,-0.1,1.565,0.7,0.28,0.931,-0.1,-0.1,-0.1,-0.1,0.333,0.202,-0.1,-0.1,0.043,0.19
0.257,0.251,1.679,0.108,0.166,0.877,1.227,0.485,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.219,0.755,-0.1,-0.1,1.565,0.701,0.279,0.931,-0.1,-0.1,-0.1,-0.1,0.334,0.203,-0.1,-0.1,0.04,0.189
0.293,0.262,1.68,0.108,0.165,0.877,1.227,0.485,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.218,0.755,-0.1,-0.1,1.565,0.7,0.28,0.93,-0.1,-0.1,-0.1,-0.1,0.333,0.203,-0.1,-0.1,0.041,0.189
0.322,0.269,1.68,0.108,0.166,0.877,1.226,0.484,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.217,0.755,-0.1,-0.1,1.564,0.701,0.279,0.931,-0.1,-0.1,-0.1,-0.1,0.333,0.202,-0.1,-0.1,0.043,0.19
0.358,0.279,1.68,0.108,0.167,0.879,1.226,0.484,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.218,0.754,-0.1,-0.1,1.565,0.701,0.279,0.93,-0.1,-0.1,-0.1,-0.1,0.334,0.203,-0.1,-0.1,0.043,0.19
0.396,0.293,1.68,0.109,0.167,0.879,1.225,0.485,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.218,0.755,-0.1,-0.1,1.564,0.701,0.278,0.931,-0.1,-0.1,-0.1,-0.1,0.334,0.203,-0.1,-0.1,0.043,0.19
0.429,0.301,1.68,0.109,0.166,0.88,1.226,0.485,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.217,0.755,-0.1,-0.1,1.565,0.7,0.279,0.93,-0.1,-0.1,-0.1,-0.1,0.334,0.203,-0.1,-0.1,0.042,0.189
0.462,0.311,1.679,0.108,0.166,0.878,1.225,0.484,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.218,0.754,-0.1,-0.1,1.564,0.701,0.278,0.931,-0.1,-0.1,-0.1,-0.1,0.334,0.203,-0.1,-0.1,0.043,0.19
0.495,0.321,1.68,0.109,0.166,0.878,1.226,0.485,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.218,0.755,-0.1,-0.1,1.564,0.701,0.278,0.931,-0.1,-0.1,-0.1,-0.1,0.333,0.202,-0.1,-0.1,0.044,0.19
0.529,0.332,1.679,0.108,0.166,0.878,1.227,0.484,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.218,0.755,-0.1,-0.1,1.564,0.701,0.278,0.931,-0.1,-0.1,-0.1,-0.1,0.333,0.202,-0.1,-0.1,0.043,0.189
0.565,0.341,1.68,0.108,0.165,0.878,1.226,0.484,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.218,0.754,-0.1,-0.1,1.565,0.701,0.278,0.93,-0.1,-0.1,-0.1,-0.1,0.333,0.203,-0.1,-0.1,0.042,0.19
0.6,0.352,1.679,0.108,0.165,0.876,1.226,0.485,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.217,0.755,-0.1,-0.1,1.564,0.702,0.278,0.93,-0.1,-0.1,-0.1,-0.1,0.333,0.203,-0.1,-0.1,0.041,0.19
0.634,0.362,1.68,0.108,0.165,0.878,1.227,0.485,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.218,0.755,-0.1,-0.1,1.564,0.701,0.278,0.931,-0.1,-0.1,-0.1,-0.1,0.333,0.203,-0.1,-0.1,0.043,0.189
0.669,0.372,1.679,0.108,0.166,0.878,1.226,0.484,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.217,0.755,-0.1,-0.1,1.565,0.702,0.278,0.931,-0.1,-0.1,-0.1,-0.1,0.335,0.202,-0.1,-0.1,0.042,0.189
0.703,0.382,1.68,0.108,0.167,0.876,1.225,0.484,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.217,0.755,-0.1,-0.1,1.564,0.702,0.278,0.93,-0.1,-0.1,-0.1,-0.1,0.333,0.204,-0.1,-0.1,0.042,0.189
0.735,0.39,1.679,0.108,0.166,0.879,1.226,0.484,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.218,0.755,-0.1,-0.1,1.565,0.701,0.279,0.93,-0.1,-0.1,-0.1,-0.1,0.335,0.203,-0.1,-0.1,0.043,0.19
0.769,0.402,1.68,0.108,0.165,0.877,1.226,0.485,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.217,0.755,-0.1,-0.1,1.563,0.7,0.278,0.93,-0.1,-0.1,-0.1,-0.1,0.335,0.203,-0.1,-0.1,0.043,0.19
0.801,0.411,1.681,0.108,0.165,0.878,1.227,0.485,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.218,0.755,-0.1,-0.1,1.564,0.7,0.278,0.93,-0.1,-0.1,-0.1,-0.1,0.332,0.203,-0.1,-0.1,0.043,0.19
0.837,0.422,1.68,0.108,0.165,0.878,1.226,0.484,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.218,0.755,-0.1,-0.1,1.563,0.701,0.278,0.93,-0.1,-0.1,-0.1,-0.1,0.333,0.203,-0.1,-0.1,0.042,0.189
0.871,0.432,1.68,0.108,0.165,0.877,1.227,0.485,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.218,0.754,-0.1,-0.1,1.564,0.702,0.279,0.93,-0.1,-0.1,-0.1,-0.1,0.333,0.202,-0.1,-0.1,0.043,0.19
0.906,0.441,1.681,0.107,0.165,0.876,1.227,0.485,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.217,0.755,-0.1,-0.1,1.564,0.701,0.279,0.929,-0.1,-0.1,-0.1,-0.1,0.333,0.203,-0.1,-0.1,0.043,0.19
0.94,0.451,1.679,0.109,0.166,0.877,1.227,0.485,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.217,0.755,-0.1,-0.1,1.564,0.702,0.278,0.93,-0.1,-0.1,-0.1,-0.1,0.333,0.203,-0.1,-0.1,0.043,0.19
0.969,0.462,1.679,0.109,0.167,0.88,1.226,0.485,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.218,0.754,-0.1,-0.1,1.563,0.701,0.278,0.931,-0.1,-0.1,-0.1,-0.1,0.335,0.203,-0.1,-0.1,0.042,0.19
1.003,0.472,1.678,0.109,0.168,0.875,1.227,0.485,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.218,0.754,-0.1,-0.1,1.565,0.701,0.278,0.931,-0.1,-0.1,-0.1,-0.1,0.334,0.203,-0.1,-0.1,0.042,0.189
1.036,0.482,1.68,0.109,0.166,0.879,1.227,0.485,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.217,0.754,-0.1,-0.1,1.563,0.702,0.278,0.93,-0.1,-0.1,-0.1,-0.1,0.334,0.203,-0.1,-0.1,0.042,0.189
1.07,0.493,1.68,0.108,0.167,0.879,1.227,0.485,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.219,0.755,-0.1,-0.1,1.564,0.701,0.278,0.931,-0.1,-0.1,-0.1,-0.1,0.332,0.203,-0.1,-0.1,0.043,0.19
1.103,0.502,1.68,0.109,0.165,0.879,1.227,0.485,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.219,0.755,-0.1,-0.1,1.563,0.701,0.278,0.931,-0.1,-0.1,-0.1,-0.1,0.334,0.202,-0.1,-0.1,0.043,0.189
1.136,0.512,1.68,0.108,0.166,0.878,1.227,0.485,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.218,0.754,-0.1,-0.1,1.565,0.701,0.279,0.931,-0.1,-0.1,-0.1,-0.1,0.335,0.202,-0.1,-0.1,0.043,0.189
