1.385,0.766,-0.1,-0.1,1.386,0.702,-0.1,-0.1,0.361,0.912,0.396,0.039,-0.1,-0.1,-0.1,-0.1,0.969,0.057,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.763,0.288,-0.1,-0.1,0.269,0.559,-0.1,-0.1
1.361,0.753,-0.1,-0.1,1.381,0.663,-0.1,-0.1,0.36,0.911,0.396,0.04,-0.1,-0.1,-0.1,-0.1,0.969,0.057,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.764,0.288,-0.1,-0.1,0.268,0.558,-0.1,-0.1
1.335,0.744,-0.1,-0.1,1.376,0.619,-0.1,-0.1,0.362,0.912,0.396,0.039,-0.1,-0.1,-0.1,-0.1,0.969,0.057,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.764,0.288,-0.1,-0.1,0.266,0.56,-0.1,-0.1
1.312,0.732,-0.1,-0.1,1.377,0.593,-0.1,-0.1,0.361,0.912,0.395,0.039,-0.1,-0.1,-0.1,-0.1,0.97,0.057,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.764,0.288,-0.1,-0.1,0.267,0.559,-0.1,-0.1
1.291,0.724,-0.1,-0.1,1.376,0.561,-0.1,-0.1,0.361,0.912,0.396,0.038,-0.1,-0.1,-0.1,-0.1,0.969,0.058,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.764,0.288,-0.1,-0.1,0.267,0.559,-0.1,-0.1
1.291,0.727,-0.1,-0.1,1.375,0.561,-0.1,-0.1,0.36,0.912,0.396,0.038,-0.1,-0.1,-0.1,-0.1,0.97,0.057,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.764,0.288,-0.1,-0.1,0.267,0.56,-0.1,-0.1
1.251,0.707,-0.1,-0.1,1.367,0.51,-0.1,-0.1,0.363,0.911,0.396,0.039,-0.1,-0.1,-0.1,-0.1,0.97,0.057,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.764,0.288,-0.1,-0.1,0.266,0.559,-0.1,-0.1
1.23,0.699,-0.1,-0.1,1.364,0.478,-0.1,-0.1,0.361,0.911,0.396,0.039,-0.1,-0.1,-0.1,-0.1,0.97,0.056,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.764,0.289,-0.1,-0.1,0.267,0.56,-0.1,-0.1
1.209,0.69,-0.1,-0.1,1.363,0.443,-0.1,-0.1,0.362,0.911,0.396,0.038,-0.1,-0.1,-0.1,-0.1,0.97,0.058,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.764,0.288,-0.1,-0.1,0.267,0.558,-0.1,-0.1
1.192,0.682,-0.1,-0.1,1.359,0.422,-0.1,-0.1,0.361,0.911,0.396,0.039,-0.1,-0.1,-0.1,-0.1,0.969,0.057,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.764,0.288,-0.1,-0.1,0.268,0.559,-0.1,-0.1
