0.993,0.528,1.677,0.781,-0.1,-0.1,1.849,0.549,0.189,0.378,-0.1,-0.1,1.422,0.056,1.489,0.056,1.912,0.965,0.042,0.441,0.392,0.797,-0.1,-0.1,-0.1,-0.1,1.241,0.073,1.911,0.697,-0.1,-0.1
1.011,0.505,1.68,0.782,-0.1,-0.1,1.849,0.549,0.189,0.378,-0.1,-0.1,1.421,0.055,1.489,0.055,1.912,0.965,0.043,0.441,0.391,0.795,-0.1,-0.1,-0.1,-0.1,1.241,0.074,1.911,0.697,-0.1,-0.1
1.026,0.475,1.679,0.781,-0.1,-0.1,1.847,0.548,0.189,0.377,-0.1,-0.1,1.421,0.056,1.485,0.059,1.911,0.964,0.041,0.441,0.392,0.796,-0.1,-0.1,-0.1,-0.1,1.241,0.074,1.912,0.697,-0.1,-0.1
1.042,0.45,1.678,0.782,-0.1,-0.1,1.849,0.548,0.189,0.377,-0.1,-0.1,1.422,0.056,1.49,0.055,1.911,0.965,0.042,0.441,0.391,0.795,-0.1,-0.1,-0.1,-0.1,1.24,0.073,1.912,0.698,-0.1,-0.1
1.058,0.425,1.679,0.782,-0.1,-0.1,1.849,0.549,0.189,0.377,-0.1,-0.1,1.422,0.056,1.486,0.057,1.912,0.964,0.042,0.441,0.393,0.794,-0.1,-0.1,-0.1,-0.1,1.241,0.074,1.912,0.697,-0.1,-0.1
1.077,0.4,1.678,0.782,-0.1,-0.1,1.848,0.548,0.19,0.378,-0.1,-0.1,1.421,0.055,1.491,0.055,1.911,0.965,0.041,0.442,0.391,0.795,-0.1,-0.1,-0.1,-0.1,1.241,0.072,1.909,0.697,-0.1,-0.1
1.092,0.375,1.679,0.782,-0.1,-0.1,1.849,0.549,0.189,0.377,-0.1,-0.1,1.421,0.056,1.49,0.056,1.911,0.965,0.042,0.442,0.392,0.795,-0.1,-0.1,-0.1,-0.1,1.241,0.072,1.911,0.698,-0.1,-0.1
1.106,0.351,1.679,0.782,-0.1,-0.1,1.849,0.549,0.19,0.376,-0.1,-0.1,1.422,0.056,1.489,0.056,1.912,0.965,0.042,0.441,0.392,0.795,-0.1,-0.1,-0.1,-0.1,1.241,0.072,1.911,0.697,-0.1,-0.1
1.124,0.325,1.678,0.783,-0.1,-0.1,1.848,0.549,0.19,0.378,-0.1,-0.1,1.421,0.055,1.489,0.056,1.911,0.965,0.04,0.441,0.394,0.794,-0.1,-0.1,-0.1,-0.1,1.241,0.073,1.912,0.697,-0.1,-0.1
1.142,0.299,1.679,0.783,-0.1,-0.1,1.848,0.548,0.19,0.378,-0.1,-0.1,1.422,0.056,1.489,0.055,1.911,0.965,0.041,0.441,0.392,0.795,-0.1,-0.1,-0.1,-0.1,1.241,0.074,1.912,0.697,-0.1,-0.1
1.155,0.277,1.677,0.782,-0.1,-0.1,1.849,0.55,0.19,0.376,-0.1,-0.1,1.422,0.055,1.489,0.056,1.911,0.965,0.042,0.442,0.391,0.795,-0.1,-0.1,-0.1,-0.1,1.24,0.074,1.912,0.697,-0.1,-0.1
1.172,0.25,1.677,0.781,-0.1,-0.1,1.848,0.549,0.189,0.377,-0.1,-0.1,1.421,0.056,1.488,0.057,1.911,0.965,0.042,0.441,0.392,0.795,-0.1,-0.1,-0.1,-0.1,1.241,0.072,1.912,0.698,-0.1,-0.1
1.192,0.224,1.677,0.782,-0.1,-0.1,1.848,0.549,0.188,0.378,-0.1,-0.1,1.422,0.056,1.487,0.057,1.911,0.965,0.042,0.442,0.392,0.796,-0.1,-0.1,-0.1,-0.1,1.241,0.073,1.911,0.697,-0.1,-0.1
