0.9,0.416,1.5,0.581,1.423,0.096,1.668,0.624,-0.1,-0.1,-0.1,-0.1,1.88,0.063,1.084,0.109,1.443,0.573,1.434,0.51,1.873,0.149,1.589,0.388,1.428,0.774,1.774,0.442,1.498,0.527,1.586,0.65
0.938,0.399,1.5,0.582,1.424,0.095,1.668,0.625,-0.1,-0.1,-0.1,-0.1,1.88,0.064,1.083,0.11,1.443,0.573,1.436,0.51,1.873,0.149,1.589,0.387,1.43,0.775,1.773,0.442,1.499,0.526,1.587,0.65
0.97,0.386,1.499,0.58,1.424,0.096,1.668,0.625,-0.1,-0.1,-0.1,-0.1,1.88,0.065,1.084,0.11,1.442,0.573,1.437,0.512,1.874,0.149,1.589,0.387,1.43,0.776,1.774,0.442,1.499,0.527,1.586,0.65
0.997,0.374,1.5,0.581,1.423,0.097,1.669,0.625,-0.1,-0.1,-0.1,-0.1,1.881,0.063,1.084,0.109,1.442,0.573,1.438,0.51,1.873,0.15,1.59,0.387,1.429,0.776,1.774,0.442,1.499,0.527,1.588,0.651
1.028,0.362,1.501,0.581,1.423,0.096,1.669,0.624,-0.1,-0.1,-0.1,-0.1,1.879,0.063,1.084,0.11,1.443,0.572,1.437,0.51,1.874,0.149,1.589,0.388,1.429,0.776,1.776,0.443,1.499,0.526,1.586,0.65
1.053,0.35,1.5,0.581,1.423,0.097,1.668,0.624,-0.1,-0.1,-0.1,-0.1,1.88,0.064,1.084,0.109,1.442,0.572,1.436,0.51,1.873,0.15,1.591,0.388,1.429,0.776,1.774,0.442,1.498,0.528,1.588,0.649
1.075,0.34,1.498,0.581,1.423,0.096,1.668,0.624,-0.1,-0.1,-0.1,-0.1,1.88,0.063,1.083,0.11,1.441,0.574,1.437,0.51,1.873,0.15,1.589,0.388,1.429,0.776,1.775,0.442,1.498,0.527,1.586,0.651
1.094,0.332,1.5,0.582,1.423,0.096,1.668,0.624,-0.1,-0.1,-0.1,-0.1,1.88,0.063,1.084,0.11,1.441,0.573,1.437,0.511,1.872,0.15,1.59,0.388,1.428,0.776,1.774,0.443,1.498,0.528,1.586,0.65
1.119,0.322,1.499,0.582,1.423,0.096,1.668,0.623,-0.1,-0.1,-0.1,-0.1,1.881,0.064,1.085,0.109,1.442,0.572,1.436,0.511,1.873,0.149,1.59,0.388,1.429,0.776,1.774,0.442,1.498,0.528,1.588,0.649
1.142,0.313,1.501,0.582,1.423,0.097,1.668,0.624,-0.1,-0.1,-0.1,-0.1,1.881,0.063,1.085,0.11,1.44,0.573,1.438,0.51,1.873,0.149,1.591,0.388,1.429,0.775,1.774,0.443,1.499,0.528,1.587,0.651
1.165,0.302,1.498,0.582,1.423,0.096,1.668,0.624,-0.1,-0.1,-0.1,-0.1,1.881,0.063,1.085,0.11,1.441,0.573,1.438,0.51,1.873,0.15,1.59,0.387,1.429,0.776,1.774,0.443,1.498,0.527,1.586,0.65
1.186,0.295,1.499,0.582,1.424,0.097,1.669,0.623,-0.1,-0.1,-0.1,-0.1,1.88,0.064,1.084,0.109,1.442,0.573,1.436,0.51,1.873,0.149,1.59,0.387,1.429,0.776,1.772,0.442,1.499,0.527,1.587,0.65
1.21,0.285,1.5,0.583,1.424,0.096,1.67,0.623,-0.1,-0.1,-0.1,-0.1,1.881,0.063,1.084,0.11,1.441,0.574,1.436,0.51,1.873,0.15,1.59,0.387,1.429,0.776,1.772,0.443,1.498,0.527,1.587,0.65
1.231,0.274,1.499,0.581,1.424,0.096,1.667,0.624,-0.1,-0.1,-0.1,-0.1,1.88,0.063,1.085,0.109,1.442,0.573,1.439,0.511,1.873,0.149,1.59,0.388,1.429,0.776,1.774,0.442,1.498,0.527,1.587,0.65
1.257,0.263,1.499,0.582,1.423,0.096,1.669,0.624,-0.1,-0.1,-0.1,-0.1,1.879,0.064,1.084,0.109,1.441,0.573,1.436,0.51,1.873,0.149,1.59,0.388,1.429,0.776,1.773,0.442,1.498,0.527,1.586,0.651
1.28,0.254,1.499,0.582,1.424,0.096,1.669,0.624,-0.1,-0.1,-0.1,-0.1,1.88,0.063,1.085,0.109,1.44,0.573,1.437,0.51,1.872,0.149,1.589,0.387,1.429,0.776,1.775,0.442,1.499,0.527,1.587,0.65
1.299,0.246,1.5,0.582,1.424,0.096,1.669,0.623,-0.1,-0.1,-0.1,-0.1,1.881,0.064,1.085,0.109,1.442,0.573,1.437,0.509,1.873,0.15,1.59,0.387,1.429,0.776,1.775,0.442,1.498,0.528,1.586,0.65
1.323,0.237,1.5,0.582,1.423,0.095,1.668,0.623,-0.1,-0.1,-0.1,-0.1,1.88,0.064,1.084,0.109,1.442,0.573,1.437,0.51,1.873,0.15,1.59,0.388,1.429,0.776,1.775,0.441,1.499,0.528,1.586,0.65
1.345,0.225,1.5,0.582,1.423,0.096,1.67,0.624,-0.1,-0.1,-0.1,-0.1,1.881,0.062,1.084,0.109,1.442,0.573,1.438,0.51,1.873,0.149,1.59,0.387,1.429,0.776,1.774,0.442,1.498,0.527,1.587,0.65
1.366,0.216,1.5,0.582,1.423,0.097,1.669,0.624,-0.1,-0.1,-0.1,-0.1,1.881,0.063,1.084,0.109,1.442,0.573,1.436,0.51,1.872,0.15,1.589,0.388,1.429,0.776,1.775,0.441,1.498,0.528,1.586,0.65
1.387,0.208,1.5,0.583,1.423,0.096,1.669,0.623,-0.1,-0.1,-0.1,-0.1,1.882,0.062,1.084,0.109,1.442,0.573,1.436,0.511,1.873,0.149,1.59,0.388,1.429,0.776,1.774,0.441,1.499,0.528,1.586,0.651
1.407,0.2,1.499,0.582,1.423,0.097,1.668,0.624,-0.1,-0.1,-0.1,-0.1,1.881,0.062,1.085,0.11,1.44,0.573,1.436,0.51,1.873,0.149,1.589,0.388,1.429,0.775,1.775,0.441,1.498,0.528,1.586,0.651
1.428,0.192,1.498,0.581,1.424,0.095,1.668,0.623,-0.1,-0.1,-0.1,-0.1,1.881,0.063,1.085,0.109,1.441,0.574,1.436,0.509,1.873,0.149,1.589,0.388,1.429,0.776,1.774,0.441,1.499,0.527,1.587,0.65
1.451,0.184,1.498,0.582,1.424,0.095,1.667,0.623,-0.1,-0.1,-0.1,-0.1,1.881,0.063,1.084,0.109,1.442,0.573,1.436,0.509,1.873,0.148,1.589,0.388,1.429,0.776,1.775,0.442,1.498,0.527,1.587,0.651
1.475,0.174,1.5,0.582,1.425,0.096,1.67,0.623,-0.1,-0.1,-0.1,-0.1,1.881,0.062,1.084,0.109,1.442,0.573,1.437,0.51,1.873,0.149,1.589,0.387,1.428,0.776,1.775,0.442,1.498,0.527,1.588,0.651
1.496,0.165,1.498,0.581,1.423,0.096,1.668,0.624,-0.1,-0.1,-0.1,-0.1,1.881,0.063,1.085,0.109,1.441,0.573,1.436,0.51,1.872,0.15,1.591,0.387,1.429,0.775,1.775,0.442,1.499,0.527,1.587,0.65
1.516,0.151,1.498,0.582,1.424,0.096,1.667,0.623,-0.1,-0.1,-0.1,-0.1,1.881,0.062,1.085,0.109,1.441,0.572,1.437,0.509,1.873,0.149,1.591,0.387,1.429,0.776,1.775,0.442,1.498,0.527,1.587,0.651
