1.346,0.436,1.616,0.462,1.573,0.809,1.494,0.275,1.133,0.382,0.082,0.869,1.081,0.053,0.257,0.938,1.909,0.069,0.642,0.188,0.286,0.04,0.44,0.029,0.783,0.873,0.527,0.757,0.337,0.039,0.811,0.933
1.276,0.456,1.615,0.462,1.573,0.809,1.493,0.275,1.133,0.382,0.082,0.868,1.079,0.052,0.257,0.937,1.91,0.069,0.641,0.187,0.287,0.039,0.44,0.029,0.784,0.874,0.527,0.756,0.339,0.038,0.812,0.933
1.213,0.472,1.616,0.462,1.574,0.81,1.495,0.275,1.133,0.382,0.081,0.868,1.08,0.052,0.257,0.936,1.91,0.07,0.642,0.187,0.287,0.04,0.44,0.029,0.783,0.873,0.527,0.756,0.338,0.037,0.812,0.933
1.153,0.486,1.615,0.462,1.574,0.809,1.494,0.276,1.133,0.382,0.081,0.868,1.08,0.052,0.256,0.937,1.909,0.069,0.642,0.187,0.287,0.04,0.441,0.029,0.783,0.873,0.528,0.756,0.337,0.038,0.812,0.934
1.092,0.503,1.615,0.461,1.574,0.809,1.494,0.275,1.134,0.382,0.081,0.868,1.08,0.052,0.256,0.937,1.91,0.07,0.642,0.187,0.287,0.04,0.44,0.029,0.784,0.873,0.527,0.756,0.338,0.038,0.812,0.933
1.034,0.52,1.615,0.462,1.574,0.81,1.494,0.274,1.133,0.381,0.082,0.867,1.08,0.052,0.257,0.937,1.91,0.07,0.642,0.187,0.287,0.04,0.44,0.03,0.783,0.873,0.528,0.755,0.338,0.038,0.812,0.933
0.978,0.534,1.617,0.462,1.574,0.81,1.493,0.274,1.133,0.382,0.082,0.867,1.08,0.052,0.257,0.937,1.91,0.07,0.642,0.187,0.287,0.039,0.44,0.028,0.783,0.873,0.527,0.756,0.338,0.038,0.811,0.933
0.925,0.547,1.616,0.462,1.573,0.809,1.493,0.274,1.132,0.381,0.082,0.868,1.08,0.052,0.257,0.937,1.909,0.069,0.642,0.187,0.287,0.04,0.441,0.029,0.783,0.873,0.528,0.756,0.339,0.038,0.811,0.933
0.874,0.562,1.616,0.462,1.574,0.81,1.494,0.275,1.133,0.382,0.081,0.868,1.08,0.051,0.257,0.937,1.91,0.07,0.642,0.187,0.287,0.04,0.441,0.03,0.784,0.873,0.528,0.756,0.337,0.038,0.811,0.932
0.824,0.575,1.616,0.462,1.574,0.809,1.495,0.276,1.133,0.381,0.081,0.868,1.081,0.051,0.258,0.937,1.91,0.07,0.642,0.187,0.286,0.04,0.44,0.029,0.784,0.873,0.526,0.756,0.337,0.037,0.811,0.932
0.775,0.587,1.616,0.463,1.573,0.809,1.494,0.274,1.132,0.382,0.081,0.869,1.081,0.051,0.257,0.937,1.909,0.069,0.643,0.187,0.288,0.04,0.44,0.029,0.783,0.873,0.526,0.757,0.338,0.038,0.812,0.932
0.725,0.601,1.615,0.462,1.574,0.809,1.493,0.275,1.133,0.381,0.082,0.868,1.08,0.051,0.257,0.937,1.91,0.07,0.642,0.187,0.287,0.041,0.44,0.029,0.783,0.874,0.527,0.756,0.337,0.038,0.813,0.933
0.673,0.616,1.616,0.462,1.574,0.81,1.493,0.275,1.132,0.381,0.082,0.868,1.081,0.052,0.257,0.937,1.91,0.069,0.642,0.187,0.287,0.04,0.44,0.028,0.783,0.872,0.527,0.756,0.338,0.038,0.811,0.933
0.625,0.629,1.616,0.462,1.573,0.81,1.494,0.275,1.133,0.382,0.082,0.867,1.08,0.051,0.257,0.937,1.909,0.07,0.642,0.187,0.287,0.041,0.441,0.03,0.784,0.874,0.527,0.756,0.337,0.037,0.812,0.932
0.578,0.643,1.615,0.462,1.573,0.81,1.494,0.275,1.132,0.381,0.082,0.867,1.08,0.051,0.257,0.937,1.91,0.07,0.642,0.187,0.287,0.041,0.441,0.03,0.783,0.873,0.529,0.756,0.338,0.038,0.811,0.933
0.526,0.655,1.616,0.462,1.573,0.809,1.494,0.275,1.133,0.382,0.082,0.867,1.08,0.052,0.256,0.937,1.91,0.069,0.641,0.186,0.287,0.04,0.441,0.029,0.784,0.873,0.528,0.757,0.337,0.038,0.811,0.933
0.472,0.67,1.615,0.463,1.573,0.81,1.494,0.275,1.133,0.381,0.082,0.867,1.081,0.052,0.257,0.936,1.909,0.07,0.642,0.187,0.286,0.04,0.44,0.03,0.783,0.873,0.528,0.756,0.337,0.038,0.812,0.932
0.428,0.681,1.616,0.462,1.573,0.809,1.493,0.275,1.133,0.381,0.082,0.868,1.08,0.051,0.257,0.937,1.909,0.069,0.642,0.187,0.287,0.041,0.44,0.029,0.783,0.872,0.527,0.757,0.338,0.038,0.812,0.933
0.376,0.697,1.616,0.462,1.575,0.809,1.494,0.274,1.132,0.381,0.081,0.867,1.08,0.051,0.257,0.937,1.909,0.069,0.642,0.187,0.287,0.04,0.441,0.029,0.783,0.873,0.527,0.757,0.337,0.038,0.813,0.933
