0.163,0.858,1.39,0.54,1.423,0.831,0.225,0.533,0.654,0.134,0.094,0.836,1.083,0.054,1.038,0.286,0.597,0.584,0.61,0.2,0.381,0.429,0.104,0.164,0.787,0.871,0.527,0.756,0.111,0.103,0.815,0.931
0.154,0.807,1.389,0.541,1.423,0.831,0.225,0.534,0.654,0.133,0.096,0.836,1.084,0.054,1.04,0.286,0.598,0.584,0.61,0.199,0.381,0.428,0.104,0.164,0.788,0.872,0.527,0.756,0.112,0.103,0.816,0.931
0.153,0.751,1.39,0.541,1.423,0.831,0.225,0.533,0.655,0.133,0.095,0.835,1.083,0.053,1.039,0.286,0.597,0.583,0.611,0.2,0.382,0.428,0.103,0.164,0.787,0.872,0.528,0.756,0.11,0.104,0.815,0.931
0.149,0.697,1.389,0.54,1.423,0.83,0.225,0.534,0.653,0.134,0.093,0.837,1.084,0.054,1.038,0.285,0.597,0.583,0.611,0.2,0.381,0.428,0.104,0.164,0.788,0.872,0.527,0.756,0.111,0.103,0.817,0.931
0.148,0.645,1.39,0.54,1.424,0.831,0.225,0.534,0.654,0.134,0.096,0.835,1.083,0.054,1.039,0.286,0.597,0.584,0.611,0.2,0.381,0.428,0.103,0.164,0.787,0.872,0.527,0.756,0.111,0.103,0.816,0.931
0.146,0.595,1.389,0.54,1.423,0.83,0.225,0.533,0.653,0.133,0.094,0.835,1.083,0.054,1.039,0.285,0.598,0.583,0.61,0.2,0.381,0.428,0.103,0.164,0.787,0.872,0.528,0.757,0.111,0.104,0.816,0.931
0.144,0.548,1.389,0.541,1.422,0.83,0.224,0.534,0.654,0.133,0.094,0.836,1.084,0.054,1.039,0.285,0.597,0.583,0.611,0.2,0.382,0.428,0.104,0.164,0.788,0.872,0.527,0.756,0.111,0.104,0.816,0.931
0.146,0.499,1.389,0.54,1.422,0.829,0.225,0.534,0.654,0.133,0.094,0.836,1.083,0.054,1.039,0.286,0.597,0.583,0.61,0.2,0.381,0.428,0.104,0.164,0.787,0.871,0.527,0.756,0.111,0.103,0.815,0.931
0.141,0.455,1.39,0.54,1.422,0.829,0.225,0.533,0.654,0.134,0.094,0.836,1.083,0.054,1.039,0.285,0.597,0.583,0.61,0.199,0.381,0.428,0.103,0.163,0.788,0.872,0.527,0.756,0.111,0.103,0.816,0.931
0.14,0.411,1.39,0.541,1.422,0.831,0.224,0.533,0.653,0.133,0.095,0.836,1.083,0.054,1.039,0.286,0.597,0.584,0.61,0.199,0.381,0.428,0.104,0.164,0.787,0.872,0.527,0.756,0.11,0.103,0.815,0.931
0.143,0.365,1.389,0.54,1.422,0.83,0.225,0.533,0.653,0.134,0.095,0.836,1.084,0.054,1.039,0.286,0.597,0.583,0.61,0.2,0.382,0.428,0.104,0.164,0.788,0.872,0.528,0.757,0.11,0.103,0.815,0.931
0.14,0.321,1.389,0.54,1.422,0.83,0.225,0.534,0.655,0.133,0.094,0.836,1.083,0.053,1.039,0.286,0.598,0.583,0.61,0.199,0.381,0.427,0.104,0.165,0.788,0.871,0.528,0.755,0.111,0.103,0.815,0.931
0.141,0.272,1.39,0.54,1.422,0.83,0.224,0.534,0.653,0.133,0.094,0.836,1.084,0.054,1.039,0.285,0.596,0.584,0.611,0.2,0.381,0.428,0.104,0.164,0.787,0.872,0.526,0.756,0.11,0.103,0.815,0.93
0.137,0.228,1.389,0.54,1.423,0.83,0.226,0.533,0.653,0.134,0.094,0.835,1.083,0.054,1.039,0.286,0.597,0.584,0.61,0.2,0.382,0.428,0.104,0.164,0.787,0.872,0.527,0.756,0.11,0.104,0.815,0.931
0.143,0.197,1.39,0.54,1.423,0.831,0.227,0.534,0.653,0.133,0.095,0.837,1.083,0.054,1.039,0.286,0.596,0.584,0.611,0.2,0.38,0.428,0.092,0.152,0.788,0.872,0.527,0.755,0.112,0.103,0.815,0.931
0.164,0.175,1.389,0.54,1.425,0.83,0.225,0.533,0.653,0.133,0.094,0.835,1.082,0.054,1.039,0.285,0.598,0.583,0.609,0.199,0.381,0.428,0.072,0.144,0.787,0.872,0.528,0.756,0.117,0.088,0.814,0.93
0.18,0.154,1.389,0.54,1.423,0.83,0.224,0.534,0.653,0.133,0.095,0.835,1.083,0.054,1.039,0.286,0.597,0.584,0.61,0.2,0.382,0.427,0.047,0.133,0.788,0.872,0.527,0.756,0.121,0.074,0.815,0.931
0.199,0.131,1.389,0.54,1.422,0.83,0.225,0.533,0.653,0.133,0.095,0.835,1.083,0.053,1.04,0.286,0.597,0.584,0.611,0.199,0.38,0.428,0.029,0.126,0.787,0.872,0.528,0.756,0.126,0.066,0.816,0.931
0.213,0.102,1.389,0.539,1.423,0.83,0.225,0.533,0.653,0.134,0.095,0.836,1.084,0.055,1.038,0.285,0.598,0.584,0.61,0.2,0.382,0.428,0.032,0.121,0.787,0.872,0.527,0.756,0.131,0.052,0.815,0.931
