0.093,0.208,0.779,0.865,1.397,0.863,0.46,0.545,0.258,0.479,-0.1,-0.1,0.225,0.941,0.147,0.902,1.439,0.665,0.26,0.28,1.39,0.918,0.84,0.901,1.267,0.603,0.414,0.719,0.796,0.811,0.276,0.096
0.126,0.251,0.78,0.865,1.397,0.864,0.459,0.545,0.258,0.48,-0.1,-0.1,0.225,0.94,0.147,0.902,1.439,0.664,0.261,0.279,1.39,0.919,0.839,0.901,1.267,0.602,0.414,0.72,0.796,0.81,0.275,0.096
0.157,0.292,0.78,0.864,1.397,0.863,0.461,0.545,0.258,0.479,-0.1,-0.1,0.226,0.941,0.146,0.902,1.439,0.665,0.258,0.278,1.39,0.919,0.84,0.9,1.267,0.603,0.413,0.72,0.796,0.811,0.275,0.095
0.184,0.331,0.78,0.864,1.396,0.863,0.459,0.545,0.259,0.479,-0.1,-0.1,0.225,0.941,0.146,0.903,1.438,0.665,0.26,0.279,1.389,0.918,0.839,0.901,1.268,0.602,0.414,0.72,0.795,0.81,0.275,0.096
0.211,0.368,0.78,0.865,1.396,0.864,0.459,0.545,0.258,0.48,-0.1,-0.1,0.225,0.941,0.146,0.903,1.438,0.665,0.262,0.279,1.391,0.919,0.839,0.9,1.267,0.603,0.414,0.72,0.796,0.811,0.274,0.096
0.238,0.402,0.779,0.864,1.398,0.864,0.46,0.544,0.259,0.48,-0.1,-0.1,0.224,0.941,0.146,0.903,1.438,0.665,0.261,0.279,1.39,0.918,0.839,0.901,1.267,0.602,0.413,0.72,0.795,0.811,0.276,0.096
0.257,0.421,0.78,0.865,1.397,0.864,0.459,0.546,0.26,0.486,-0.1,-0.1,0.225,0.941,0.146,0.903,1.439,0.665,0.261,0.279,1.391,0.918,0.84,0.901,1.267,0.602,0.413,0.72,0.796,0.811,0.275,0.096
0.279,0.422,0.779,0.864,1.397,0.864,0.459,0.544,0.261,0.514,-0.1,-0.1,0.225,0.941,0.147,0.903,1.438,0.664,0.261,0.279,1.391,0.918,0.84,0.901,1.267,0.602,0.413,0.72,0.796,0.811,0.275,0.096
0.297,0.424,0.779,0.864,1.397,0.864,0.459,0.545,0.264,0.542,-0.1,-0.1,0.225,0.942,0.147,0.902,1.439,0.665,0.259,0.278,1.39,0.918,0.84,0.901,1.267,0.602,0.413,0.72,0.795,0.811,0.276,0.096
0.327,0.429,0.779,0.865,1.397,0.864,0.46,0.546,0.264,0.572,-0.1,-0.1,0.225,0.941,0.149,0.903,1.439,0.664,0.26,0.279,1.391,0.919,0.839,0.901,1.267,0.603,0.412,0.721,0.796,0.81,0.274,0.096
0.342,0.432,0.78,0.864,1.397,0.863,0.459,0.545,0.268,0.602,-0.1,-0.1,0.224,0.941,0.145,0.903,1.438,0.666,0.261,0.279,1.39,0.917,0.839,0.9,1.267,0.602,0.413,0.72,0.796,0.811,0.275,0.096
0.364,0.436,0.779,0.864,1.396,0.863,0.459,0.545,0.27,0.615,-0.1,-0.1,0.225,0.941,0.145,0.904,1.438,0.665,0.261,0.279,1.39,0.918,0.84,0.901,1.267,0.603,0.413,0.719,0.796,0.811,0.274,0.096
0.386,0.441,0.78,0.865,1.396,0.863,0.459,0.545,0.272,0.634,-0.1,-0.1,0.225,0.94,0.148,0.903,1.437,0.665,0.262,0.279,1.391,0.917,0.839,0.901,1.267,0.602,0.414,0.72,0.796,0.81,0.275,0.096
0.408,0.445,0.779,0.864,1.396,0.863,0.459,0.544,0.277,0.653,-0.1,-0.1,0.226,0.94,0.147,0.902,1.439,0.665,0.26,0.279,1.39,0.918,0.839,0.901,1.267,0.603,0.412,0.72,0.795,0.811,0.275,0.095
0.429,0.448,0.78,0.865,1.397,0.865,0.459,0.545,0.278,0.673,-0.1,-0.1,0.226,0.94,0.147,0.902,1.438,0.665,0.261,0.279,1.391,0.918,0.84,0.901,1.267,0.603,0.413,0.72,0.797,0.81,0.274,0.097
0.449,0.453,0.779,0.865,1.397,0.863,0.459,0.546,0.276,0.693,-0.1,-0.1,0.226,0.94,0.146,0.903,1.437,0.664,0.26,0.279,1.39,0.918,0.839,0.901,1.267,0.602,0.413,0.719,0.797,0.811,0.274,0.095
0.47,0.457,0.78,0.864,1.396,0.864,0.458,0.545,0.277,0.712,-0.1,-0.1,0.225,0.942,0.147,0.903,1.439,0.664,0.26,0.279,1.39,0.918,0.839,0.9,1.268,0.603,0.414,0.719,0.796,0.811,0.275,0.095
0.495,0.46,0.78,0.864,1.397,0.864,0.459,0.545,0.28,0.718,-0.1,-0.1,0.225,0.943,0.147,0.903,1.438,0.664,0.261,0.279,1.391,0.919,0.839,0.901,1.268,0.602,0.413,0.72,0.795,0.81,0.275,0.095
0.514,0.464,0.779,0.864,1.397,0.863,0.459,0.546,0.279,0.752,-0.1,-0.1,0.226,0.941,0.148,0.903,1.437,0.665,0.259,0.279,1.389,0.917,0.84,0.901,1.267,0.602,0.413,0.719,0.795,0.81,0.274,0.095
0.533,0.469,0.778,0.865,1.398,0.863,0.459,0.544,0.283,0.782,-0.1,-0.1,0.225,0.941,0.148,0.903,1.439,0.665,0.26,0.279,1.391,0.917,0.839,0.9,1.267,0.602,0.414,0.719,0.795,0.811,0.274,0.095
0.551,0.472,0.78,0.864,1.398,0.865,0.46,0.545,0.281,0.792,-0.1,-0.1,0.226,0.94,0.147,0.903,1.438,0.665,0.26,0.279,1.39,0.917,0.839,0.901,1.267,0.603,0.414,0.72,0.796,0.811,0.274,0.095
0.573,0.475,0.778,0.865,1.398,0.864,0.458,0.545,0.284,0.81,-0.1,-0.1,0.225,0.941,0.148,0.902,1.439,0.665,0.259,0.278,1.391,0.918,0.84,0.9,1.267,0.602,0.413,0.719,0.796,0.811,0.274,0.095
0.594,0.481,0.78,0.864,1.397,0.864,0.46,0.546,0.287,0.826,-0.1,-0.1,0.226,0.941,0.146,0.902,1.437,0.665,0.261,0.279,1.39,0.918,0.839,0.901,1.267,0.603,0.413,0.72,0.796,0.811,0.274,0.096
