1.598,0.652,1.684,0.483,1.177,0.105,1.9,0.41,1.4,0.423,-0.1,-0.1,0.706,0.666,-0.1,-0.1,-0.1,-0.1,0.777,0.286,1.831,0.343,1.912,0.935,1.228,0.845,1.802,0.056,1.422,0.356,-0.1,-0.1
1.635,0.65,1.685,0.483,1.178,0.103,1.901,0.41,1.399,0.424,-0.1,-0.1,0.705,0.665,-0.1,-0.1,-0.1,-0.1,0.777,0.285,1.832,0.342,1.616,0.417,1.228,0.846,1.803,0.056,1.422,0.356,-0.1,-0.1
1.662,0.648,1.685,0.483,1.178,0.103,1.901,0.41,1.4,0.423,-0.1,-0.1,0.705,0.666,-0.1,-0.1,-0.1,-0.1,0.777,0.286,1.831,0.343,1.615,0.413,1.228,0.846,1.803,0.056,1.422,0.355,-0.1,-0.1
1.694,0.645,1.685,0.483,1.178,0.103,1.9,0.41,1.399,0.423,-0.1,-0.1,0.706,0.666,-0.1,-0.1,-0.1,-0.1,0.776,0.285,1.831,0.343,1.623,0.34,1.228,0.846,1.803,0.056,1.422,0.356,-0.1,-0.1
1.721,0.641,1.686,0.483,1.179,0.103,1.902,0.409,1.4,0.423,-0.1,-0.1,0.705,0.665,-0.1,-0.1,-0.1,-0.1,0.777,0.285,1.83,0.343,1.631,0.266,1.227,0.844,1.803,0.057,1.422,0.356,-0.1,-0.1
1.751,0.635,1.682,0.483,1.179,0.104,1.901,0.41,1.4,0.424,-0.1,-0.1,0.705,0.666,-0.1,-0.1,-0.1,-0.1,0.776,0.285,1.829,0.342,1.644,0.191,1.228,0.845,1.803,0.056,1.422,0.356,-0.1,-0.1
1.777,0.631,1.686,0.483,1.179,0.103,1.9,0.41,1.4,0.425,-0.1,-0.1,0.706,0.666,-0.1,-0.1,-0.1,-0.1,0.777,0.285,1.83,0.343,1.649,0.13,1.227,0.845,1.803,0.056,1.422,0.356,-0.1,-0.1
1.808,0.623,1.684,0.482,1.177,0.102,1.901,0.409,1.401,0.423,-0.1,-0.1,0.706,0.666,-0.1,-0.1,-0.1,-0.1,0.776,0.285,1.831,0.342,1.658,0.063,1.227,0.845,1.802,0.057,1.422,0.356,-0.1,-0.1
1.834,0.616,1.681,0.483,1.178,0.102,1.901,0.41,1.4,0.425,-0.1,-0.1,0.705,0.665,-0.1,-0.1,-0.1,-0.1,0.776,0.284,1.83,0.344,1.659,0.023,1.227,0.846,1.803,0.056,1.421,0.355,-0.1,-0.1
1.863,0.615,1.683,0.483,1.177,0.102,1.901,0.41,1.399,0.423,-0.1,-0.1,0.705,0.666,-0.1,-0.1,-0.1,-0.1,0.777,0.285,1.831,0.342,1.674,0.068,1.228,0.845,1.802,0.056,1.422,0.356,-0.1,-0.1
