1.56,0.829,1.096,0.858,-0.1,-0.1,-0.1,-0.1,1.548,0.336,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.075,0.053,-0.1,-0.1,-0.1,-0.1,0.965,0.31,0.532,0.276,1.863,0.084,-0.1,-0.1,1.07,0.778
1.539,0.807,1.097,0.858,-0.1,-0.1,-0.1,-0.1,1.548,0.333,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.074,0.054,-0.1,-0.1,-0.1,-0.1,0.965,0.309,0.532,0.276,1.862,0.083,-0.1,-0.1,1.07,0.778
1.524,0.789,1.095,0.859,-0.1,-0.1,-0.1,-0.1,1.55,0.334,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.075,0.053,-0.1,-0.1,-0.1,-0.1,0.965,0.309,0.532,0.276,1.863,0.084,-0.1,-0.1,1.07,0.779
1.506,0.77,1.096,0.858,-0.1,-0.1,-0.1,-0.1,1.55,0.333,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.075,0.054,-0.1,-0.1,-0.1,-0.1,0.964,0.31,0.532,0.277,1.863,0.084,-0.1,-0.1,1.07,0.778
1.488,0.751,1.096,0.859,-0.1,-0.1,-0.1,-0.1,1.546,0.334,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.075,0.053,-0.1,-0.1,-0.1,-0.1,0.965,0.31,0.532,0.276,1.863,0.084,-0.1,-0.1,1.07,0.779
1.471,0.732,1.096,0.858,-0.1,-0.1,-0.1,-0.1,1.551,0.333,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.075,0.053,-0.1,-0.1,-0.1,-0.1,0.964,0.31,0.531,0.276,1.862,0.083,-0.1,-0.1,1.07,0.778
1.455,0.713,1.095,0.858,-0.1,-0.1,-0.1,-0.1,1.547,0.333,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.074,0.054,-0.1,-0.1,-0.1,-0.1,0.964,0.309,0.532,0.277,1.864,0.084,-0.1,-0.1,1.07,0.779
1.438,0.694,1.096,0.859,-0.1,-0.1,-0.1,-0.1,1.548,0.333,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.075,0.053,-0.1,-0.1,-0.1,-0.1,0.964,0.309,0.532,0.277,1.863,0.083,-0.1,-0.1,1.07,0.779
1.42,0.676,1.096,0.858,-0.1,-0.1,-0.1,-0.1,1.548,0.332,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.075,0.054,-0.1,-0.1,-0.1,-0.1,0.964,0.31,0.532,0.276,1.863,0.084,-0.1,-0.1,1.07,0.778
1.402,0.655,1.095,0.858,-0.1,-0.1,-0.1,-0.1,1.549,0.333,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.074,0.053,-0.1,-0.1,-0.1,-0.1,0.965,0.31,0.532,0.276,1.864,0.083,-0.1,-0.1,1.07,0.779
1.389,0.639,1.096,0.858,-0.1,-0.1,-0.1,-0.1,1.548,0.333,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.075,0.053,-0.1,-0.1,-0.1,-0.1,0.964,0.31,0.532,0.276,1.862,0.083,-0.1,-0.1,1.07,0.779
1.371,0.621,1.095,0.858,-0.1,-0.1,-0.1,-0.1,1.55,0.334,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.074,0.054,-0.1,-0.1,-0.1,-0.1,0.964,0.31,0.532,0.276,1.864,0.083,-0.1,-0.1,1.07,0.779
1.354,0.602,1.096,0.858,-0.1,-0.1,-0.1,-0.1,1.549,0.335,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.074,0.053,-0.1,-0.1,-0.1,-0.1,0.965,0.31,0.532,0.277,1.863,0.083,-0.1,-0.1,1.069,0.778
1.338,0.584,1.096,0.858,-0.1,-0.1,-0.1,-0.1,1.549,0.333,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.074,0.054,-0.1,-0.1,-0.1,-0.1,0.964,0.309,0.533,0.276,1.862,0.084,-0.1,-0.1,1.07,0.779
1.323,0.565,1.095,0.859,-0.1,-0.1,-0.1,-0.1,1.548,0.333,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.076,0.053,-0.1,-0.1,-0.1,-0.1,0.965,0.31,0.532,0.277,1.861,0.085,-0.1,-0.1,1.07,0.779
1.305,0.544,1.096,0.858,-0.1,-0.1,-0.1,-0.1,1.55,0.333,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.073,0.053,-0.1,-0.1,-0.1,-0.1,0.965,0.31,0.531,0.277,1.863,0.084,-0.1,-0.1,1.07,0.778
1.289,0.527,1.096,0.857,-0.1,-0.1,-0.1,-0.1,1.548,0.333,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.073,0.053,-0.1,-0.1,-0.1,-0.1,0.965,0.309,0.532,0.277,1.863,0.084,-0.1,-0.1,1.07,0.779
1.273,0.51,1.095,0.859,-0.1,-0.1,-0.1,-0.1,1.549,0.335,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.075,0.053,-0.1,-0.1,-0.1,-0.1,0.965,0.31,0.531,0.278,1.864,0.084,-0.1,-0.1,1.07,0.779
1.258,0.493,1.096,0.858,-0.1,-0.1,-0.1,-0.1,1.548,0.333,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.075,0.054,-0.1,-0.1,-0.1,-0.1,0.965,0.309,0.532,0.277,1.862,0.083,-0.1,-0.1,1.07,0.778
1.242,0.475,1.096,0.858,-0.1,-0.1,-0.1,-0.1,1.55,0.334,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.075,0.053,-0.1,-0.1,-0.1,-0.1,0.965,0.31,0.533,0.276,1.864,0.083,-0.1,-0.1,1.07,0.779
1.225,0.458,1.095,0.859,-0.1,-0.1,-0.1,-0.1,1.549,0.331,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.075,0.054,-0.1,-0.1,-0.1,-0.1,0.964,0.309,0.532,0.277,1.863,0.084,-0.1,-0.1,1.07,0.778
