1.681,0.808,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.139,0.296,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.842,0.917,0.844,0.113,-0.1,-0.1,0.971,0.665,1.408,0.692,-0.1,-0.1,0.084,0.879,0.862,0.19
1.626,0.754,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.139,0.296,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.843,0.916,0.843,0.112,-0.1,-0.1,0.97,0.666,1.409,0.691,-0.1,-0.1,0.082,0.878,0.863,0.189
1.582,0.705,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.139,0.296,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.844,0.916,0.844,0.112,-0.1,-0.1,0.97,0.665,1.408,0.692,-0.1,-0.1,0.081,0.877,0.863,0.189
1.542,0.659,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.139,0.296,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.842,0.921,0.843,0.112,-0.1,-0.1,0.97,0.664,1.408,0.692,-0.1,-0.1,0.082,0.878,0.863,0.189
1.501,0.613,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.138,0.296,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.843,0.918,0.844,0.112,-0.1,-0.1,0.971,0.666,1.408,0.691,-0.1,-0.1,0.081,0.878,0.862,0.19
1.462,0.571,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.139,0.296,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.846,0.919,0.844,0.112,-0.1,-0.1,0.97,0.665,1.408,0.691,-0.1,-0.1,0.082,0.878,0.863,0.189
1.417,0.522,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.138,0.296,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.842,0.918,0.844,0.113,-0.1,-0.1,0.971,0.665,1.408,0.692,-0.1,-0.1,0.083,0.88,0.863,0.19
1.376,0.476,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.139,0.296,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.846,0.918,0.844,0.112,-0.1,-0.1,0.971,0.666,1.408,0.691,-0.1,-0.1,0.081,0.878,0.863,0.19
1.333,0.434,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.139,0.296,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.846,0.918,0.844,0.112,-0.1,-0.1,0.971,0.665,1.408,0.692,-0.1,-0.1,0.081,0.879,0.864,0.189
1.293,0.387,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.139,0.296,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.846,0.917,0.845,0.112,-0.1,-0.1,0.971,0.665,1.408,0.691,-0.1,-0.1,0.083,0.879,0.862,0.189
