1.431,0.449,1.496,0.578,1.378,0.283,1.666,0.624,0.422,0.782,1.914,0.089,-0.1,-0.1,1.082,0.109,1.445,0.575,1.436,0.51,1.46,0.258,1.591,0.388,1.27,0.397,1.778,0.446,1.499,0.526,1.59,0.649
1.373,0.432,1.498,0.578,1.38,0.284,1.663,0.625,0.424,0.783,1.912,0.09,-0.1,-0.1,1.083,0.108,1.445,0.576,1.436,0.51,1.461,0.258,1.59,0.388,1.27,0.398,1.779,0.446,1.5,0.525,1.59,0.651
1.324,0.42,1.497,0.578,1.378,0.283,1.666,0.624,0.424,0.781,1.912,0.089,-0.1,-0.1,1.083,0.108,1.445,0.576,1.437,0.51,1.46,0.257,1.589,0.387,1.265,0.395,1.776,0.445,1.5,0.526,1.589,0.65
1.32,0.425,1.499,0.578,1.378,0.283,1.667,0.624,0.423,0.782,1.913,0.089,-0.1,-0.1,1.083,0.108,1.444,0.576,1.436,0.51,1.46,0.258,1.59,0.387,1.221,0.375,1.776,0.445,1.501,0.526,1.589,0.651
1.314,0.431,1.496,0.578,1.377,0.283,1.664,0.623,0.423,0.782,1.913,0.09,-0.1,-0.1,1.083,0.107,1.444,0.576,1.436,0.509,1.461,0.258,1.59,0.387,1.175,0.355,1.777,0.445,1.501,0.526,1.591,0.649
1.305,0.434,1.5,0.578,1.379,0.283,1.663,0.623,0.424,0.782,1.912,0.09,-0.1,-0.1,1.083,0.108,1.445,0.577,1.436,0.51,1.46,0.258,1.589,0.388,1.128,0.335,1.776,0.445,1.5,0.526,1.59,0.65
1.295,0.44,1.5,0.579,1.379,0.284,1.668,0.626,0.424,0.782,1.913,0.09,-0.1,-0.1,1.083,0.108,1.445,0.576,1.437,0.51,1.46,0.258,1.589,0.388,1.084,0.316,1.776,0.445,1.5,0.525,1.59,0.65
1.291,0.443,1.498,0.579,1.378,0.283,1.665,0.624,0.424,0.781,1.912,0.09,-0.1,-0.1,1.084,0.108,1.445,0.576,1.437,0.511,1.46,0.258,1.59,0.387,1.047,0.301,1.777,0.444,1.501,0.525,1.59,0.65
1.283,0.447,1.499,0.578,1.378,0.283,1.666,0.624,0.423,0.782,1.913,0.09,-0.1,-0.1,1.083,0.108,1.445,0.576,1.437,0.511,1.461,0.258,1.59,0.388,1.007,0.282,1.777,0.444,1.501,0.525,1.59,0.649
1.276,0.451,1.5,0.579,1.379,0.283,1.666,0.623,0.423,0.781,1.913,0.09,-0.1,-0.1,1.083,0.108,1.446,0.576,1.437,0.511,1.461,0.258,1.59,0.388,0.972,0.27,1.775,0.446,1.5,0.525,1.591,0.649
1.27,0.455,1.498,0.578,1.377,0.283,1.667,0.625,0.424,0.782,1.913,0.09,-0.1,-0.1,1.084,0.108,1.445,0.576,1.438,0.511,1.461,0.258,1.59,0.387,0.936,0.251,1.775,0.445,1.5,0.526,1.59,0.65
1.264,0.459,1.497,0.579,1.378,0.283,1.664,0.623,0.425,0.782,1.913,0.09,-0.1,-0.1,1.083,0.108,1.444,0.577,1.436,0.511,1.461,0.258,1.59,0.387,0.907,0.239,1.776,0.445,1.5,0.526,1.591,0.649
1.257,0.463,1.499,0.578,1.378,0.283,1.666,0.625,0.425,0.783,1.913,0.089,-0.1,-0.1,1.083,0.108,1.445,0.576,1.437,0.51,1.461,0.258,1.589,0.388,0.88,0.227,1.777,0.445,1.5,0.526,1.59,0.65
1.249,0.467,1.499,0.578,1.378,0.284,1.666,0.625,0.424,0.783,1.914,0.089,-0.1,-0.1,1.083,0.108,1.445,0.576,1.437,0.509,1.461,0.258,1.589,0.388,0.843,0.213,1.776,0.446,1.5,0.526,1.591,0.65
1.241,0.47,1.498,0.578,1.378,0.282,1.664,0.622,0.423,0.783,1.913,0.089,-0.1,-0.1,1.083,0.108,1.445,0.577,1.437,0.509,1.462,0.258,1.591,0.387,0.808,0.2,1.777,0.445,1.5,0.525,1.59,0.65
1.236,0.474,1.499,0.578,1.379,0.282,1.668,0.626,0.424,0.781,1.913,0.09,-0.1,-0.1,1.082,0.108,1.445,0.576,1.437,0.509,1.461,0.258,1.59,0.386,0.777,0.183,1.778,0.445,1.5,0.526,1.591,0.649
1.23,0.478,1.497,0.579,1.379,0.283,1.666,0.625,0.424,0.783,1.913,0.089,-0.1,-0.1,1.083,0.108,1.445,0.576,1.436,0.51,1.461,0.258,1.59,0.386,0.746,0.17,1.778,0.443,1.5,0.526,1.591,0.65
1.22,0.48,1.5,0.579,1.377,0.283,1.664,0.623,0.424,0.781,1.913,0.089,-0.1,-0.1,1.083,0.108,1.445,0.576,1.436,0.508,1.461,0.258,1.591,0.383,0.718,0.159,1.778,0.443,1.501,0.526,1.59,0.65
1.216,0.483,1.499,0.578,1.379,0.283,1.668,0.623,0.424,0.781,1.914,0.089,-0.1,-0.1,1.084,0.108,1.444,0.577,1.436,0.508,1.461,0.258,1.591,0.384,0.681,0.143,1.779,0.442,1.5,0.525,1.59,0.65
1.208,0.489,1.498,0.578,1.378,0.283,1.667,0.625,0.425,0.783,1.913,0.09,-0.1,-0.1,1.083,0.107,1.445,0.576,1.436,0.509,1.461,0.258,1.591,0.384,0.651,0.126,1.777,0.444,1.5,0.526,1.59,0.65
1.201,0.492,1.499,0.579,1.377,0.283,1.663,0.622,0.424,0.782,1.914,0.09,-0.1,-0.1,1.083,0.108,1.445,0.576,1.437,0.509,1.461,0.257,1.591,0.384,0.616,0.114,1.775,0.445,1.5,0.526,1.591,0.65
1.195,0.496,1.499,0.579,1.379,0.282,1.663,0.623,0.424,0.782,1.913,0.09,-0.1,-0.1,1.083,0.107,1.445,0.576,1.438,0.51,1.461,0.258,1.59,0.384,0.59,0.103,1.778,0.443,1.5,0.526,1.591,0.649
