1.777,0.112,0.55,0.43,0.517,0.139,1.715,0.437,1.286,0.836,1.846,0.134,0.857,0.916,0.902,0.684,1.343,0.386,1.33,0.77,1.559,0.541,1.836,0.806,1.153,0.099,1.413,0.214,1.829,0.867,1.125,0.039
1.786,0.163,0.551,0.429,0.517,0.139,1.715,0.436,1.286,0.837,1.844,0.134,0.856,0.916,0.9,0.684,1.342,0.386,1.33,0.771,1.559,0.542,1.836,0.806,1.152,0.098,1.413,0.214,1.828,0.867,1.124,0.039
1.787,0.219,0.55,0.429,0.517,0.139,1.715,0.437,1.285,0.837,1.845,0.135,0.857,0.917,0.901,0.684,1.343,0.387,1.329,0.77,1.558,0.542,1.837,0.806,1.153,0.098,1.412,0.214,1.83,0.866,1.125,0.039
1.791,0.273,0.551,0.43,0.517,0.14,1.715,0.436,1.287,0.836,1.847,0.133,0.856,0.916,0.902,0.685,1.343,0.387,1.329,0.77,1.559,0.542,1.836,0.806,1.152,0.098,1.413,0.214,1.829,0.867,1.123,0.039
1.792,0.325,0.55,0.43,0.516,0.139,1.715,0.436,1.286,0.836,1.844,0.135,0.857,0.916,0.901,0.684,1.343,0.386,1.329,0.77,1.559,0.542,1.837,0.806,1.153,0.098,1.413,0.214,1.829,0.867,1.124,0.039
1.794,0.375,0.551,0.43,0.517,0.14,1.715,0.437,1.287,0.837,1.846,0.135,0.857,0.916,0.901,0.685,1.342,0.387,1.33,0.77,1.559,0.542,1.837,0.806,1.153,0.098,1.412,0.213,1.829,0.866,1.124,0.039
1.796,0.422,0.551,0.429,0.518,0.14,1.716,0.436,1.286,0.837,1.846,0.134,0.856,0.916,0.901,0.685,1.343,0.387,1.329,0.77,1.558,0.542,1.836,0.806,1.152,0.098,1.413,0.214,1.829,0.866,1.124,0.039
1.794,0.471,0.551,0.43,0.518,0.141,1.715,0.436,1.286,0.837,1.846,0.134,0.857,0.916,0.901,0.684,1.343,0.387,1.33,0.77,1.559,0.542,1.836,0.806,1.153,0.099,1.413,0.214,1.829,0.867,1.125,0.039
1.799,0.515,0.55,0.43,0.518,0.141,1.715,0.437,1.286,0.836,1.846,0.134,0.857,0.916,0.901,0.685,1.343,0.387,1.33,0.771,1.559,0.542,1.837,0.807,1.152,0.098,1.413,0.214,1.829,0.867,1.124,0.039
1.8,0.559,0.55,0.429,0.518,0.139,1.716,0.437,1.287,0.837,1.845,0.134,0.857,0.916,0.901,0.684,1.343,0.386,1.33,0.771,1.559,0.542,1.836,0.806,1.153,0.098,1.413,0.214,1.83,0.867,1.125,0.039
1.797,0.605,0.551,0.43,0.518,0.14,1.715,0.437,1.287,0.836,1.845,0.134,0.856,0.916,0.901,0.684,1.343,0.387,1.33,0.77,1.558,0.542,1.836,0.806,1.152,0.098,1.412,0.213,1.83,0.867,1.125,0.039
1.8,0.649,0.551,0.43,0.518,0.14,1.715,0.436,1.285,0.837,1.846,0.134,0.857,0.917,0.901,0.684,1.342,0.387,1.33,0.771,1.559,0.543,1.836,0.805,1.152,0.099,1.412,0.215,1.829,0.867,1.125,0.039
1.799,0.698,0.55,0.43,0.518,0.14,1.716,0.436,1.287,0.837,1.846,0.134,0.856,0.916,0.901,0.685,1.344,0.386,1.329,0.77,1.559,0.542,1.836,0.806,1.153,0.098,1.414,0.214,1.83,0.867,1.125,0.04
1.803,0.742,0.551,0.43,0.517,0.14,1.714,0.437,1.287,0.836,1.846,0.135,0.857,0.916,0.901,0.684,1.343,0.386,1.33,0.77,1.558,0.542,1.836,0.806,1.153,0.098,1.413,0.214,1.83,0.866,1.125,0.039
1.797,0.773,0.55,0.43,0.517,0.139,1.713,0.436,1.287,0.837,1.845,0.133,0.857,0.916,0.901,0.684,1.344,0.386,1.329,0.77,1.56,0.542,1.848,0.818,1.152,0.098,1.413,0.215,1.828,0.867,1.125,0.039
1.776,0.795,0.551,0.43,0.515,0.14,1.715,0.437,1.287,0.837,1.846,0.135,0.858,0.916,0.901,0.685,1.342,0.387,1.331,0.771,1.559,0.542,1.868,0.826,1.153,0.098,1.412,0.214,1.823,0.882,1.126,0.04
1.76,0.816,0.551,0.43,0.517,0.14,1.716,0.436,1.287,0.837,1.845,0.135,0.857,0.916,0.901,0.684,1.343,0.386,1.33,0.77,1.558,0.543,1.893,0.837,1.152,0.098,1.413,0.214,1.819,0.896,1.125,0.039
1.741,0.839,0.551,0.43,0.518,0.14,1.715,0.437,1.287,0.837,1.845,0.135,0.857,0.917,0.9,0.684,1.343,0.386,1.329,0.771,1.56,0.542,1.911,0.844,1.153,0.098,1.412,0.214,1.814,0.904,1.124,0.039
1.727,0.868,0.551,0.431,0.517,0.14,1.715,0.437,1.287,0.836,1.845,0.134,0.856,0.915,0.902,0.685,1.342,0.386,1.33,0.77,1.558,0.542,1.908,0.849,1.153,0.098,1.413,0.214,1.809,0.918,1.125,0.039
