1.736,0.154,1.706,0.374,-0.1,-0.1,0.646,0.428,0.361,0.436,-0.1,-0.1,-0.1,-0.1,0.917,0.778,1.887,0.83,-0.1,-0.1,-0.1,-0.1,0.942,0.052,1.864,0.433,1.624,0.784,0.04,0.273,0.888,0.65
1.726,0.216,1.706,0.374,-0.1,-0.1,0.646,0.427,0.362,0.435,-0.1,-0.1,-0.1,-0.1,0.917,0.779,1.888,0.83,-0.1,-0.1,-0.1,-0.1,0.941,0.052,1.864,0.433,1.623,0.783,0.04,0.273,0.888,0.649
1.716,0.265,1.705,0.373,-0.1,-0.1,0.645,0.427,0.362,0.436,-0.1,-0.1,-0.1,-0.1,0.917,0.778,1.887,0.832,-0.1,-0.1,-0.1,-0.1,0.942,0.052,1.863,0.433,1.624,0.783,0.039,0.272,0.888,0.65
1.704,0.318,1.703,0.376,-0.1,-0.1,0.646,0.427,0.362,0.435,-0.1,-0.1,-0.1,-0.1,0.918,0.778,1.887,0.831,-0.1,-0.1,-0.1,-0.1,0.941,0.052,1.863,0.435,1.624,0.783,0.039,0.273,0.888,0.649
1.698,0.322,1.702,0.421,-0.1,-0.1,0.646,0.427,0.362,0.436,-0.1,-0.1,-0.1,-0.1,0.917,0.777,1.887,0.83,-0.1,-0.1,-0.1,-0.1,0.942,0.052,1.863,0.433,1.625,0.784,0.04,0.272,0.888,0.65
1.688,0.327,1.702,0.469,-0.1,-0.1,0.645,0.427,0.361,0.435,-0.1,-0.1,-0.1,-0.1,0.917,0.778,1.886,0.831,-0.1,-0.1,-0.1,-0.1,0.941,0.051,1.864,0.433,1.624,0.783,0.04,0.273,0.887,0.65
1.679,0.335,1.702,0.514,-0.1,-0.1,0.646,0.428,0.361,0.435,-0.1,-0.1,-0.1,-0.1,0.917,0.777,1.886,0.831,-0.1,-0.1,-0.1,-0.1,0.942,0.051,1.864,0.432,1.623,0.783,0.039,0.272,0.888,0.649
1.671,0.343,1.698,0.555,-0.1,-0.1,0.647,0.427,0.362,0.436,-0.1,-0.1,-0.1,-0.1,0.917,0.777,1.885,0.83,-0.1,-0.1,-0.1,-0.1,0.942,0.05,1.862,0.433,1.624,0.784,0.04,0.272,0.888,0.65
1.666,0.353,1.7,0.593,-0.1,-0.1,0.646,0.427,0.361,0.435,-0.1,-0.1,-0.1,-0.1,0.917,0.777,1.886,0.831,-0.1,-0.1,-0.1,-0.1,0.941,0.051,1.865,0.433,1.624,0.784,0.039,0.271,0.887,0.649
1.652,0.366,1.698,0.632,-0.1,-0.1,0.646,0.429,0.361,0.435,-0.1,-0.1,-0.1,-0.1,0.917,0.778,1.885,0.83,-0.1,-0.1,-0.1,-0.1,0.943,0.051,1.863,0.433,1.623,0.783,0.04,0.272,0.888,0.649
