1.064,0.517,0.057,0.738,0.03,0.09,0.055,0.189,0.562,0.398,0.029,0.392,0.254,0.858,0.457,0.887,-0.1,-0.1,1.801,0.177,1.845,0.326,1.828,0.057,-0.1,-0.1,-0.1,-0.1,0.028,0.92,-0.1,-0.1
0.992,0.545,0.058,0.738,0.03,0.09,0.057,0.188,0.563,0.399,0.03,0.392,0.254,0.857,0.456,0.886,-0.1,-0.1,1.798,0.181,1.845,0.326,1.828,0.057,-0.1,-0.1,-0.1,-0.1,0.028,0.92,-0.1,-0.1
0.936,0.572,0.058,0.738,0.03,0.09,0.056,0.189,0.564,0.399,0.03,0.391,0.255,0.857,0.458,0.886,-0.1,-0.1,1.805,0.169,1.845,0.325,1.828,0.057,-0.1,-0.1,-0.1,-0.1,0.026,0.919,-0.1,-0.1
0.875,0.6,0.059,0.738,0.03,0.09,0.057,0.189,0.562,0.399,0.029,0.392,0.254,0.857,0.458,0.887,-0.1,-0.1,1.803,0.162,1.846,0.326,1.829,0.057,-0.1,-0.1,-0.1,-0.1,0.028,0.92,-0.1,-0.1
0.816,0.626,0.056,0.738,0.03,0.09,0.056,0.188,0.562,0.398,0.028,0.392,0.254,0.857,0.458,0.887,-0.1,-0.1,1.802,0.157,1.846,0.325,1.829,0.057,-0.1,-0.1,-0.1,-0.1,0.027,0.92,-0.1,-0.1
0.766,0.651,0.06,0.738,0.03,0.09,0.056,0.189,0.563,0.398,0.03,0.392,0.254,0.857,0.458,0.888,-0.1,-0.1,1.802,0.156,1.846,0.326,1.829,0.057,-0.1,-0.1,-0.1,-0.1,0.028,0.92,-0.1,-0.1
0.712,0.674,0.055,0.739,0.031,0.09,0.056,0.189,0.562,0.399,0.028,0.392,0.254,0.857,0.458,0.887,-0.1,-0.1,1.793,0.183,1.845,0.326,1.828,0.057,-0.1,-0.1,-0.1,-0.1,0.027,0.92,-0.1,-0.1
0.66,0.7,0.058,0.738,0.031,0.09,0.056,0.187,0.563,0.396,0.029,0.392,0.255,0.856,0.458,0.887,-0.1,-0.1,1.8,0.181,1.846,0.326,1.829,0.057,-0.1,-0.1,-0.1,-0.1,0.027,0.92,-0.1,-0.1
0.615,0.719,0.056,0.738,0.03,0.09,0.056,0.189,0.563,0.397,0.029,0.392,0.254,0.856,0.457,0.887,-0.1,-0.1,1.797,0.181,1.845,0.325,1.83,0.057,-0.1,-0.1,-0.1,-0.1,0.027,0.92,-0.1,-0.1
0.564,0.744,0.059,0.738,0.03,0.09,0.056,0.189,0.563,0.398,0.03,0.391,0.255,0.857,0.457,0.887,-0.1,-0.1,1.797,0.182,1.845,0.326,1.829,0.057,-0.1,-0.1,-0.1,-0.1,0.027,0.921,-0.1,-0.1
0.521,0.764,0.058,0.739,0.031,0.09,0.056,0.189,0.562,0.399,0.03,0.392,0.254,0.858,0.457,0.887,-0.1,-0.1,1.796,0.183,1.845,0.326,1.829,0.057,-0.1,-0.1,-0.1,-0.1,0.028,0.92,-0.1,-0.1
0.476,0.788,0.058,0.738,0.029,0.091,0.057,0.189,0.562,0.399,0.03,0.392,0.254,0.857,0.458,0.888,-0.1,-0.1,1.798,0.183,1.846,0.325,1.829,0.057,-0.1,-0.1,-0.1,-0.1,0.028,0.92,-0.1,-0.1
0.432,0.807,0.059,0.737,0.03,0.09,0.057,0.188,0.562,0.398,0.029,0.392,0.254,0.857,0.458,0.888,-0.1,-0.1,1.797,0.183,1.846,0.326,1.828,0.057,-0.1,-0.1,-0.1,-0.1,0.027,0.92,-0.1,-0.1
0.387,0.83,0.059,0.738,0.03,0.091,0.056,0.188,0.562,0.399,0.029,0.392,0.254,0.858,0.458,0.888,-0.1,-0.1,1.791,0.183,1.845,0.326,1.829,0.057,-0.1,-0.1,-0.1,-0.1,0.028,0.92,-0.1,-0.1
0.334,0.855,0.058,0.739,0.03,0.09,0.055,0.188,0.562,0.399,0.03,0.392,0.254,0.857,0.459,0.886,-0.1,-0.1,1.799,0.181,1.845,0.325,1.829,0.057,-0.1,-0.1,-0.1,-0.1,0.027,0.92,-0.1,-0.1
0.306,0.873,0.058,0.738,0.03,0.091,0.057,0.185,0.563,0.399,0.029,0.392,0.247,0.854,0.457,0.887,-0.1,-0.1,1.797,0.181,1.844,0.327,1.83,0.057,-0.1,-0.1,-0.1,-0.1,0.026,0.921,-0.1,-0.1
0.293,0.906,0.058,0.738,0.03,0.09,0.057,0.186,0.562,0.399,0.029,0.392,0.214,0.846,0.458,0.887,-0.1,-0.1,1.797,0.181,1.845,0.326,1.829,0.057,-0.1,-0.1,-0.1,-0.1,0.03,0.92,-0.1,-0.1
0.281,0.932,0.056,0.738,0.03,0.091,0.057,0.186,0.562,0.399,0.029,0.392,0.18,0.84,0.457,0.887,-0.1,-0.1,1.798,0.18,1.845,0.326,1.829,0.057,-0.1,-0.1,-0.1,-0.1,0.027,0.92,-0.1,-0.1
0.276,0.911,0.056,0.739,0.029,0.09,0.056,0.188,0.562,0.398,0.03,0.392,0.143,0.831,0.458,0.888,-0.1,-0.1,1.793,0.184,1.845,0.325,1.829,0.056,-0.1,-0.1,-0.1,-0.1,0.026,0.92,-0.1,-0.1
0.273,0.885,0.056,0.739,0.03,0.091,0.057,0.186,0.562,0.399,0.029,0.392,0.111,0.824,0.458,0.887,-0.1,-0.1,1.795,0.184,1.845,0.326,1.829,0.057,-0.1,-0.1,-0.1,-0.1,0.026,0.921,-0.1,-0.1
0.265,0.868,0.058,0.738,0.03,0.09,0.056,0.187,0.562,0.399,0.03,0.392,0.088,0.82,0.458,0.887,-0.1,-0.1,1.792,0.183,1.845,0.325,1.829,0.057,-0.1,-0.1,-0.1,-0.1,0.027,0.919,-0.1,-0.1
0.256,0.852,0.057,0.739,0.03,0.091,0.057,0.186,0.563,0.4,0.03,0.391,0.054,0.811,0.458,0.887,-0.1,-0.1,1.797,0.181,1.846,0.325,1.828,0.057,-0.1,-0.1,-0.1,-0.1,0.026,0.919,-0.1,-0.1
0.251,0.837,0.057,0.739,0.03,0.09,0.056,0.186,0.562,0.398,0.03,0.392,0.047,0.804,0.459,0.887,-0.1,-0.1,1.792,0.183,1.845,0.326,1.828,0.058,-0.1,-0.1,-0.1,-0.1,0.026,0.92,-0.1,-0.1
0.237,0.825,0.055,0.739,0.029,0.09,0.056,0.186,0.562,0.399,0.029,0.391,0.028,0.793,0.457,0.887,-0.1,-0.1,1.797,0.181,1.845,0.326,1.828,0.058,-0.1,-0.1,-0.1,-0.1,0.027,0.921,-0.1,-0.1
0.235,0.805,0.06,0.737,0.03,0.091,0.056,0.186,0.561,0.398,0.029,0.392,0.007,0.781,0.458,0.887,-0.1,-0.1,1.791,0.183,1.844,0.326,1.828,0.057,-0.1,-0.1,-0.1,-0.1,0.028,0.92,-0.1,-0.1
0.222,0.796,0.057,0.738,0.03,0.091,0.056,0.187,0.563,0.399,0.029,0.392,0.002,0.766,0.458,0.887,-0.1,-0.1,1.797,0.181,1.845,0.325,1.828,0.057,-0.1,-0.1,-0.1,-0.1,0.028,0.92,-0.1,-0.1
0.221,0.778,0.057,0.736,0.03,0.091,0.055,0.187,0.561,0.398,0.03,0.392,0.021,0.762,0.459,0.887,-0.1,-0.1,1.794,0.185,1.845,0.326,1.828,0.057,-0.1,-0.1,-0.1,-0.1,0.027,0.92,-0.1,-0.1
0.208,0.766,0.062,0.727,0.029,0.09,0.056,0.186,0.562,0.399,0.028,0.392,0.032,0.766,0.459,0.886,-0.1,-0.1,1.797,0.181,1.846,0.325,1.829,0.057,-0.1,-0.1,-0.1,-0.1,0.028,0.92,-0.1,-0.1
0.202,0.751,0.069,0.722,0.029,0.09,0.057,0.185,0.561,0.398,0.029,0.391,0.035,0.773,0.459,0.887,-0.1,-0.1,1.798,0.181,1.845,0.326,1.828,0.057,-0.1,-0.1,-0.1,-0.1,0.027,0.921,-0.1,-0.1
0.189,0.739,0.071,0.718,0.029,0.09,0.056,0.187,0.561,0.399,0.03,0.392,0.042,0.776,0.457,0.887,-0.1,-0.1,1.792,0.183,1.845,0.326,1.829,0.057,-0.1,-0.1,-0.1,-0.1,0.027,0.92,-0.1,-0.1
