1.395,0.085,0.102,0.278,0.127,0.231,0.153,0.537,-0.1,-0.1,-0.1,-0.1,1.506,0.544,-0.1,-0.1,-0.1,-0.1,0.139,0.317,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.473,0.905,-0.1,-0.1,0.114,0.525
1.32,0.112,0.102,0.279,0.125,0.231,0.154,0.536,-0.1,-0.1,-0.1,-0.1,1.506,0.544,-0.1,-0.1,-0.1,-0.1,0.141,0.317,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.473,0.905,-0.1,-0.1,0.114,0.525
1.25,0.138,0.101,0.278,0.124,0.231,0.154,0.537,-0.1,-0.1,-0.1,-0.1,1.507,0.544,-0.1,-0.1,-0.1,-0.1,0.14,0.316,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.474,0.905,-0.1,-0.1,0.115,0.524
1.189,0.159,0.101,0.278,0.124,0.231,0.152,0.537,-0.1,-0.1,-0.1,-0.1,1.506,0.543,-0.1,-0.1,-0.1,-0.1,0.141,0.318,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.474,0.905,-0.1,-0.1,0.114,0.524
1.132,0.181,0.102,0.277,0.125,0.23,0.154,0.537,-0.1,-0.1,-0.1,-0.1,1.507,0.545,-0.1,-0.1,-0.1,-0.1,0.141,0.317,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.474,0.904,-0.1,-0.1,0.114,0.524
1.068,0.204,0.102,0.278,0.124,0.23,0.153,0.537,-0.1,-0.1,-0.1,-0.1,1.507,0.544,-0.1,-0.1,-0.1,-0.1,0.14,0.316,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.473,0.904,-0.1,-0.1,0.115,0.524
1.011,0.223,0.102,0.279,0.126,0.232,0.152,0.537,-0.1,-0.1,-0.1,-0.1,1.507,0.544,-0.1,-0.1,-0.1,-0.1,0.141,0.316,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.473,0.904,-0.1,-0.1,0.114,0.524
0.951,0.245,0.103,0.279,0.125,0.231,0.153,0.537,-0.1,-0.1,-0.1,-0.1,1.507,0.544,-0.1,-0.1,-0.1,-0.1,0.141,0.316,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.474,0.904,-0.1,-0.1,0.114,0.524
0.896,0.265,0.103,0.278,0.126,0.232,0.153,0.537,-0.1,-0.1,-0.1,-0.1,1.509,0.544,-0.1,-0.1,-0.1,-0.1,0.139,0.317,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.475,0.905,-0.1,-0.1,0.114,0.524
0.847,0.279,0.103,0.279,0.125,0.231,0.153,0.536,-0.1,-0.1,-0.1,-0.1,1.508,0.544,-0.1,-0.1,-0.1,-0.1,0.141,0.317,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.474,0.905,-0.1,-0.1,0.114,0.524
0.794,0.3,0.103,0.278,0.127,0.231,0.153,0.537,-0.1,-0.1,-0.1,-0.1,1.507,0.544,-0.1,-0.1,-0.1,-0.1,0.141,0.316,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.473,0.904,-0.1,-0.1,0.114,0.525
0.747,0.317,0.104,0.278,0.126,0.231,0.153,0.537,-0.1,-0.1,-0.1,-0.1,1.507,0.544,-0.1,-0.1,-0.1,-0.1,0.141,0.317,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.474,0.905,-0.1,-0.1,0.115,0.524
0.696,0.335,0.103,0.277,0.126,0.231,0.153,0.537,-0.1,-0.1,-0.1,-0.1,1.506,0.544,-0.1,-0.1,-0.1,-0.1,0.139,0.317,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.473,0.905,-0.1,-0.1,0.113,0.524
0.646,0.35,0.103,0.278,0.126,0.231,0.154,0.537,-0.1,-0.1,-0.1,-0.1,1.506,0.544,-0.1,-0.1,-0.1,-0.1,0.139,0.316,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.474,0.905,-0.1,-0.1,0.115,0.524
0.597,0.368,0.101,0.278,0.125,0.232,0.154,0.538,-0.1,-0.1,-0.1,-0.1,1.507,0.544,-0.1,-0.1,-0.1,-0.1,0.138,0.316,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.474,0.905,-0.1,-0.1,0.115,0.524
0.549,0.384,0.103,0.278,0.127,0.231,0.153,0.537,-0.1,-0.1,-0.1,-0.1,1.506,0.543,-0.1,-0.1,-0.1,-0.1,0.14,0.316,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.473,0.905,-0.1,-0.1,0.114,0.524
0.504,0.4,0.103,0.278,0.126,0.231,0.153,0.538,-0.1,-0.1,-0.1,-0.1,1.507,0.545,-0.1,-0.1,-0.1,-0.1,0.141,0.316,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.474,0.905,-0.1,-0.1,0.114,0.524
0.453,0.418,0.102,0.278,0.125,0.23,0.153,0.537,-0.1,-0.1,-0.1,-0.1,1.506,0.544,-0.1,-0.1,-0.1,-0.1,0.141,0.316,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.474,0.905,-0.1,-0.1,0.115,0.523
0.404,0.434,0.102,0.278,0.124,0.23,0.154,0.538,-0.1,-0.1,-0.1,-0.1,1.507,0.545,-0.1,-0.1,-0.1,-0.1,0.139,0.316,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.473,0.904,-0.1,-0.1,0.114,0.524
0.35,0.451,0.103,0.278,0.125,0.231,0.154,0.538,-0.1,-0.1,-0.1,-0.1,1.508,0.544,-0.1,-0.1,-0.1,-0.1,0.139,0.316,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.474,0.905,-0.1,-0.1,0.114,0.524
0.307,0.467,0.103,0.278,0.125,0.231,0.154,0.537,-0.1,-0.1,-0.1,-0.1,1.507,0.544,-0.1,-0.1,-0.1,-0.1,0.14,0.316,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.473,0.904,-0.1,-0.1,0.115,0.523
0.258,0.484,0.102,0.278,0.124,0.231,0.153,0.536,-0.1,-0.1,-0.1,-0.1,1.506,0.544,-0.1,-0.1,-0.1,-0.1,0.14,0.316,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.474,0.905,-0.1,-0.1,0.116,0.524
