0.611,0.746,-0.1,-0.1,-0.1,-0.1,1.231,0.884,0.705,0.528,-0.1,-0.1,1.666,0.02,-0.1,-0.1,1.726,0.031,-0.1,-0.1,1.808,0.626,0.357,0.927,-0.1,-0.1,-0.1,-0.1,0.138,0.389,-0.1,-0.1
0.611,0.747,-0.1,-0.1,-0.1,-0.1,1.231,0.882,0.706,0.529,-0.1,-0.1,1.667,0.02,-0.1,-0.1,1.725,0.03,-0.1,-0.1,1.809,0.626,0.356,0.928,-0.1,-0.1,-0.1,-0.1,0.138,0.388,-0.1,-0.1
0.653,0.648,-0.1,-0.1,-0.1,-0.1,1.23,0.883,0.705,0.529,-0.1,-0.1,1.667,0.02,-0.1,-0.1,1.727,0.03,-0.1,-0.1,1.809,0.626,0.357,0.928,-0.1,-0.1,-0.1,-0.1,0.139,0.389,-0.1,-0.1
0.654,0.645,-0.1,-0.1,-0.1,-0.1,1.23,0.883,0.705,0.528,-0.1,-0.1,1.667,0.02,-0.1,-0.1,1.727,0.031,-0.1,-0.1,1.809,0.626,0.357,0.928,-0.1,-0.1,-0.1,-0.1,0.14,0.389,-0.1,-0.1
0.676,0.599,-0.1,-0.1,-0.1,-0.1,1.231,0.883,0.706,0.529,-0.1,-0.1,1.666,0.02,-0.1,-0.1,1.727,0.031,-0.1,-0.1,1.809,0.626,0.358,0.928,-0.1,-0.1,-0.1,-0.1,0.14,0.389,-0.1,-0.1
0.681,0.579,-0.1,-0.1,-0.1,-0.1,1.23,0.883,0.71,0.551,-0.1,-0.1,1.667,0.02,-0.1,-0.1,1.726,0.032,-0.1,-0.1,1.81,0.626,0.357,0.928,-0.1,-0.1,-0.1,-0.1,0.139,0.387,-0.1,-0.1
0.676,0.565,-0.1,-0.1,-0.1,-0.1,1.231,0.882,0.707,0.538,-0.1,-0.1,1.666,0.02,-0.1,-0.1,1.726,0.031,-0.1,-0.1,1.809,0.626,0.356,0.927,-0.1,-0.1,-0.1,-0.1,0.138,0.389,-0.1,-0.1
0.678,0.566,-0.1,-0.1,-0.1,-0.1,1.229,0.883,0.71,0.539,-0.1,-0.1,1.665,0.021,-0.1,-0.1,1.726,0.031,-0.1,-0.1,1.808,0.626,0.356,0.928,-0.1,-0.1,-0.1,-0.1,0.139,0.387,-0.1,-0.1
0.676,0.549,-0.1,-0.1,-0.1,-0.1,1.23,0.883,0.712,0.526,-0.1,-0.1,1.667,0.021,-0.1,-0.1,1.726,0.032,-0.1,-0.1,1.81,0.626,0.356,0.928,-0.1,-0.1,-0.1,-0.1,0.138,0.389,-0.1,-0.1
0.674,0.549,-0.1,-0.1,-0.1,-0.1,1.231,0.883,0.709,0.522,-0.1,-0.1,1.666,0.02,-0.1,-0.1,1.726,0.031,-0.1,-0.1,1.808,0.625,0.356,0.927,-0.1,-0.1,-0.1,-0.1,0.14,0.388,-0.1,-0.1
0.674,0.531,-0.1,-0.1,-0.1,-0.1,1.23,0.883,0.707,0.506,-0.1,-0.1,1.667,0.02,-0.1,-0.1,1.726,0.031,-0.1,-0.1,1.809,0.627,0.356,0.929,-0.1,-0.1,-0.1,-0.1,0.138,0.389,-0.1,-0.1
0.674,0.532,-0.1,-0.1,-0.1,-0.1,1.23,0.883,0.708,0.505,-0.1,-0.1,1.666,0.02,-0.1,-0.1,1.726,0.031,-0.1,-0.1,1.81,0.627,0.355,0.929,-0.1,-0.1,-0.1,-0.1,0.139,0.388,-0.1,-0.1
0.673,0.515,-0.1,-0.1,-0.1,-0.1,1.23,0.883,0.704,0.49,-0.1,-0.1,1.667,0.02,-0.1,-0.1,1.726,0.031,-0.1,-0.1,1.81,0.626,0.356,0.928,-0.1,-0.1,-0.1,-0.1,0.141,0.389,-0.1,-0.1
0.674,0.515,-0.1,-0.1,-0.1,-0.1,1.231,0.883,0.706,0.49,-0.1,-0.1,1.667,0.02,-0.1,-0.1,1.726,0.031,-0.1,-0.1,1.809,0.626,0.356,0.929,-0.1,-0.1,-0.1,-0.1,0.138,0.388,-0.1,-0.1
0.672,0.5,-0.1,-0.1,-0.1,-0.1,1.229,0.882,0.703,0.474,-0.1,-0.1,1.667,0.02,-0.1,-0.1,1.726,0.031,-0.1,-0.1,1.809,0.626,0.357,0.928,-0.1,-0.1,-0.1,-0.1,0.139,0.389,-0.1,-0.1
0.672,0.5,-0.1,-0.1,-0.1,-0.1,1.23,0.883,0.702,0.474,-0.1,-0.1,1.666,0.02,-0.1,-0.1,1.726,0.03,-0.1,-0.1,1.81,0.626,0.357,0.928,-0.1,-0.1,-0.1,-0.1,0.139,0.389,-0.1,-0.1
0.672,0.484,-0.1,-0.1,-0.1,-0.1,1.23,0.883,0.705,0.458,-0.1,-0.1,1.667,0.02,-0.1,-0.1,1.726,0.03,-0.1,-0.1,1.808,0.626,0.356,0.928,-0.1,-0.1,-0.1,-0.1,0.14,0.389,-0.1,-0.1
0.67,0.481,-0.1,-0.1,-0.1,-0.1,1.231,0.883,0.704,0.458,-0.1,-0.1,1.667,0.021,-0.1,-0.1,1.726,0.031,-0.1,-0.1,1.81,0.626,0.354,0.928,-0.1,-0.1,-0.1,-0.1,0.139,0.389,-0.1,-0.1
0.669,0.475,-0.1,-0.1,-0.1,-0.1,1.23,0.884,0.699,0.448,-0.1,-0.1,1.667,0.02,-0.1,-0.1,1.726,0.031,-0.1,-0.1,1.81,0.627,0.355,0.928,-0.1,-0.1,-0.1,-0.1,0.139,0.387,-0.1,-0.1
0.671,0.467,-0.1,-0.1,-0.1,-0.1,1.231,0.883,0.703,0.442,-0.1,-0.1,1.667,0.021,-0.1,-0.1,1.726,0.032,-0.1,-0.1,1.811,0.626,0.358,0.926,-0.1,-0.1,-0.1,-0.1,0.14,0.388,-0.1,-0.1
0.67,0.459,-0.1,-0.1,-0.1,-0.1,1.23,0.882,0.703,0.434,-0.1,-0.1,1.667,0.02,-0.1,-0.1,1.726,0.031,-0.1,-0.1,1.81,0.627,0.357,0.927,-0.1,-0.1,-0.1,-0.1,0.138,0.389,-0.1,-0.1
0.668,0.454,-0.1,-0.1,-0.1,-0.1,1.229,0.882,0.702,0.428,-0.1,-0.1,1.667,0.021,-0.1,-0.1,1.726,0.032,-0.1,-0.1,1.81,0.627,0.356,0.927,-0.1,-0.1,-0.1,-0.1,0.14,0.389,-0.1,-0.1
0.668,0.437,-0.1,-0.1,-0.1,-0.1,1.23,0.882,0.702,0.412,-0.1,-0.1,1.667,0.02,-0.1,-0.1,1.726,0.03,-0.1,-0.1,1.809,0.627,0.357,0.928,-0.1,-0.1,-0.1,-0.1,0.139,0.389,-0.1,-0.1
0.667,0.437,-0.1,-0.1,-0.1,-0.1,1.23,0.883,0.701,0.411,-0.1,-0.1,1.667,0.02,-0.1,-0.1,1.726,0.031,-0.1,-0.1,1.81,0.627,0.356,0.928,-0.1,-0.1,-0.1,-0.1,0.139,0.39,-0.1,-0.1
0.668,0.425,-0.1,-0.1,-0.1,-0.1,1.23,0.882,0.701,0.4,-0.1,-0.1,1.667,0.02,-0.1,-0.1,1.726,0.031,-0.1,-0.1,1.81,0.627,0.356,0.927,-0.1,-0.1,-0.1,-0.1,0.139,0.388,-0.1,-0.1
0.667,0.424,-0.1,-0.1,-0.1,-0.1,1.231,0.883,0.701,0.397,-0.1,-0.1,1.667,0.02,-0.1,-0.1,1.725,0.031,-0.1,-0.1,1.81,0.627,0.357,0.929,-0.1,-0.1,-0.1,-0.1,0.14,0.388,-0.1,-0.1
0.668,0.416,-0.1,-0.1,-0.1,-0.1,1.23,0.883,0.701,0.391,-0.1,-0.1,1.666,0.02,-0.1,-0.1,1.725,0.031,-0.1,-0.1,1.809,0.626,0.356,0.927,-0.1,-0.1,-0.1,-0.1,0.138,0.389,-0.1,-0.1
0.668,0.41,-0.1,-0.1,-0.1,-0.1,1.23,0.882,0.702,0.382,-0.1,-0.1,1.667,0.02,-0.1,-0.1,1.726,0.031,-0.1,-0.1,1.809,0.626,0.356,0.928,-0.1,-0.1,-0.1,-0.1,0.139,0.39,-0.1,-0.1
