1.281,0.787,1.162,0.286,0.763,0.104,0.362,0.416,0.422,0.512,0.457,0.556,0.563,0.468,0.94,0.215,0.535,0.214,0.314,0.555,0.077,0.359,0.35,0.601,0.476,0.451,0.148,0.064,0.488,0.396,0.05,0.072
1.247,0.734,1.163,0.286,0.764,0.104,0.364,0.414,0.422,0.512,0.456,0.556,0.561,0.47,0.94,0.215,0.535,0.213,0.313,0.556,0.074,0.359,0.35,0.602,0.476,0.451,0.148,0.063,0.488,0.397,0.049,0.072
1.213,0.676,1.163,0.286,0.763,0.105,0.364,0.413,0.421,0.513,0.456,0.556,0.562,0.47,0.939,0.216,0.535,0.214,0.316,0.556,0.076,0.359,0.35,0.602,0.475,0.45,0.15,0.063,0.488,0.397,0.046,0.07
1.184,0.629,1.162,0.286,0.764,0.105,0.361,0.413,0.422,0.512,0.456,0.556,0.562,0.469,0.94,0.216,0.535,0.214,0.315,0.556,0.075,0.358,0.35,0.601,0.475,0.451,0.148,0.063,0.489,0.397,0.046,0.07
1.153,0.587,1.162,0.287,0.764,0.106,0.364,0.413,0.421,0.513,0.455,0.556,0.562,0.47,0.939,0.216,0.536,0.214,0.314,0.556,0.076,0.359,0.35,0.602,0.476,0.45,0.148,0.063,0.487,0.396,0.046,0.073
1.125,0.537,1.163,0.286,0.763,0.103,0.359,0.413,0.422,0.512,0.456,0.556,0.561,0.47,0.94,0.216,0.535,0.213,0.315,0.556,0.075,0.359,0.349,0.601,0.476,0.451,0.149,0.063,0.487,0.396,0.048,0.072
1.097,0.498,1.163,0.286,0.763,0.103,0.36,0.414,0.422,0.513,0.455,0.557,0.561,0.471,0.94,0.216,0.535,0.213,0.315,0.555,0.075,0.36,0.349,0.602,0.476,0.451,0.149,0.063,0.486,0.397,0.047,0.071
1.07,0.452,1.162,0.286,0.764,0.104,0.363,0.415,0.421,0.513,0.456,0.557,0.561,0.47,0.94,0.216,0.535,0.213,0.314,0.555,0.075,0.359,0.349,0.601,0.476,0.451,0.149,0.062,0.488,0.397,0.045,0.071
1.043,0.411,1.162,0.285,0.764,0.104,0.363,0.413,0.423,0.513,0.456,0.557,0.561,0.471,0.94,0.216,0.536,0.214,0.314,0.556,0.076,0.36,0.35,0.601,0.476,0.45,0.148,0.063,0.486,0.396,0.047,0.072
1.014,0.366,1.162,0.285,0.763,0.103,0.36,0.414,0.422,0.513,0.457,0.556,0.561,0.47,0.939,0.216,0.536,0.213,0.315,0.555,0.075,0.358,0.35,0.602,0.476,0.451,0.147,0.063,0.488,0.397,0.048,0.072
0.99,0.325,1.162,0.286,0.764,0.105,0.363,0.415,0.422,0.512,0.456,0.557,0.562,0.47,0.939,0.216,0.535,0.213,0.313,0.556,0.076,0.359,0.35,0.602,0.476,0.451,0.148,0.063,0.487,0.397,0.046,0.071
0.962,0.281,1.162,0.286,0.765,0.105,0.361,0.414,0.421,0.513,0.456,0.556,0.561,0.47,0.939,0.216,0.535,0.213,0.312,0.556,0.075,0.36,0.349,0.602,0.476,0.451,0.148,0.063,0.488,0.397,0.044,0.072
0.944,0.264,1.162,0.286,0.764,0.106,0.362,0.415,0.421,0.513,0.456,0.556,0.561,0.47,0.932,0.192,0.535,0.214,0.314,0.556,0.075,0.36,0.349,0.603,0.476,0.451,0.148,0.064,0.488,0.397,0.045,0.072
0.928,0.264,1.162,0.286,0.764,0.103,0.363,0.415,0.421,0.513,0.457,0.556,0.561,0.47,0.919,0.15,0.536,0.214,0.311,0.556,0.075,0.36,0.349,0.602,0.475,0.451,0.148,0.063,0.488,0.397,0.045,0.071
0.914,0.263,1.162,0.286,0.764,0.105,0.362,0.414,0.422,0.513,0.456,0.556,0.561,0.471,0.908,0.109,0.535,0.213,0.314,0.556,0.075,0.359,0.349,0.601,0.476,0.451,0.148,0.063,0.487,0.397,0.045,0.072
0.9,0.257,1.162,0.286,0.763,0.105,0.361,0.413,0.422,0.513,0.456,0.557,0.561,0.47,0.896,0.071,0.536,0.214,0.314,0.556,0.076,0.357,0.349,0.602,0.475,0.45,0.148,0.063,0.488,0.397,0.046,0.071
0.885,0.25,1.162,0.287,0.764,0.105,0.361,0.413,0.422,0.513,0.456,0.556,0.561,0.47,0.887,0.033,0.536,0.213,0.312,0.556,0.075,0.359,0.349,0.601,0.476,0.45,0.15,0.064,0.487,0.397,0.047,0.07
0.868,0.242,1.162,0.285,0.762,0.103,0.361,0.413,0.421,0.513,0.456,0.555,0.561,0.471,0.879,0.031,0.535,0.213,0.312,0.555,0.075,0.359,0.349,0.601,0.477,0.451,0.149,0.064,0.488,0.396,0.046,0.071
0.852,0.235,1.162,0.286,0.764,0.104,0.363,0.414,0.421,0.513,0.457,0.556,0.561,0.47,0.873,0.053,0.535,0.215,0.314,0.555,0.076,0.359,0.349,0.601,0.476,0.45,0.149,0.064,0.487,0.396,0.046,0.07
0.838,0.227,1.161,0.286,0.763,0.103,0.362,0.415,0.421,0.512,0.456,0.556,0.561,0.47,0.867,0.071,0.536,0.213,0.316,0.556,0.076,0.359,0.35,0.602,0.475,0.45,0.148,0.063,0.487,0.396,0.047,0.07
0.823,0.219,1.161,0.287,0.763,0.103,0.36,0.414,0.421,0.513,0.457,0.556,0.561,0.47,0.862,0.086,0.535,0.213,0.314,0.556,0.076,0.359,0.35,0.602,0.476,0.451,0.149,0.064,0.487,0.397,0.046,0.07
0.805,0.211,1.161,0.285,0.765,0.105,0.361,0.414,0.421,0.513,0.457,0.556,0.562,0.471,0.855,0.1,0.535,0.214,0.313,0.555,0.076,0.359,0.349,0.601,0.475,0.451,0.146,0.063,0.488,0.397,0.046,0.07
0.791,0.203,1.162,0.286,0.763,0.103,0.36,0.413,0.421,0.514,0.456,0.556,0.562,0.469,0.851,0.116,0.536,0.213,0.315,0.555,0.077,0.359,0.349,0.601,0.476,0.451,0.148,0.063,0.488,0.397,0.048,0.073
0.774,0.196,1.162,0.286,0.764,0.104,0.363,0.415,0.421,0.513,0.457,0.555,0.561,0.47,0.845,0.133,0.536,0.213,0.315,0.556,0.076,0.359,0.35,0.602,0.476,0.45,0.147,0.064,0.487,0.396,0.045,0.071
0.761,0.19,1.162,0.286,0.764,0.104,0.361,0.414,0.421,0.513,0.456,0.556,0.561,0.47,0.84,0.15,0.536,0.213,0.315,0.556,0.076,0.358,0.35,0.601,0.476,0.452,0.148,0.063,0.488,0.397,0.046,0.072
0.743,0.181,1.162,0.286,0.763,0.105,0.362,0.415,0.421,0.513,0.456,0.556,0.561,0.47,0.836,0.162,0.536,0.213,0.314,0.556,0.075,0.358,0.35,0.602,0.476,0.451,0.149,0.063,0.487,0.397,0.046,0.072
0.73,0.173,1.162,0.286,0.763,0.103,0.361,0.414,0.422,0.513,0.456,0.556,0.561,0.47,0.833,0.179,0.535,0.214,0.313,0.556,0.077,0.358,0.349,0.601,0.475,0.45,0.149,0.063,0.487,0.397,0.046,0.072
0.714,0.164,1.162,0.285,0.763,0.104,0.363,0.413,0.422,0.514,0.457,0.557,0.561,0.47,0.824,0.198,0.536,0.213,0.313,0.555,0.075,0.359,0.349,0.601,0.476,0.451,0.149,0.063,0.488,0.397,0.046,0.071
0.701,0.159,1.161,0.287,0.763,0.104,0.361,0.414,0.421,0.513,0.456,0.556,0.561,0.47,0.82,0.21,0.535,0.213,0.313,0.556,0.076,0.359,0.349,0.601,0.476,0.451,0.148,0.063,0.488,0.397,0.048,0.072
0.685,0.15,1.162,0.285,0.764,0.104,0.363,0.414,0.421,0.513,0.457,0.554,0.561,0.47,0.816,0.226,0.535,0.213,0.313,0.554,0.077,0.359,0.349,0.601,0.476,0.451,0.15,0.065,0.487,0.397,0.045,0.071
0.671,0.143,1.161,0.286,0.764,0.105,0.361,0.413,0.421,0.513,0.457,0.556,0.562,0.47,0.808,0.241,0.535,0.213,0.313,0.555,0.076,0.36,0.349,0.601,0.476,0.451,0.149,0.063,0.487,0.397,0.046,0.071
