0.358,0.781,0.892,0.71,0.423,0.104,0.604,0.547,0.285,0.649,0.413,0.25,0.44,0.555,0.028,0.194,0.556,0.497,0.549,0.586,0.495,0.369,0.833,0.083,1.266,0.369,0.742,0.428,0.651,0.511,0.5,0.681
0.327,0.753,0.892,0.71,0.423,0.106,0.606,0.548,0.285,0.649,0.413,0.25,0.441,0.554,0.028,0.193,0.555,0.497,0.55,0.586,0.496,0.368,0.834,0.083,1.267,0.369,0.742,0.428,0.652,0.511,0.501,0.681
0.306,0.723,0.891,0.71,0.425,0.106,0.605,0.548,0.284,0.65,0.413,0.25,0.441,0.555,0.029,0.194,0.555,0.497,0.551,0.585,0.495,0.367,0.834,0.083,1.266,0.37,0.741,0.428,0.651,0.51,0.501,0.681
0.288,0.699,0.892,0.71,0.425,0.105,0.606,0.547,0.284,0.645,0.414,0.25,0.44,0.553,0.028,0.193,0.555,0.497,0.551,0.586,0.496,0.367,0.833,0.083,1.266,0.369,0.742,0.428,0.652,0.511,0.501,0.68
0.264,0.698,0.892,0.71,0.424,0.106,0.605,0.548,0.282,0.623,0.414,0.25,0.44,0.554,0.028,0.193,0.556,0.497,0.55,0.585,0.496,0.368,0.834,0.083,1.266,0.37,0.74,0.428,0.652,0.511,0.5,0.681
0.242,0.693,0.892,0.71,0.421,0.103,0.605,0.547,0.282,0.599,0.414,0.251,0.44,0.555,0.029,0.194,0.555,0.498,0.55,0.586,0.495,0.367,0.833,0.083,1.266,0.37,0.741,0.428,0.651,0.51,0.501,0.681
0.217,0.688,0.892,0.71,0.425,0.107,0.606,0.548,0.293,0.581,0.413,0.25,0.44,0.554,0.029,0.194,0.554,0.498,0.55,0.585,0.496,0.368,0.833,0.084,1.266,0.369,0.742,0.428,0.652,0.511,0.501,0.68
0.201,0.682,0.892,0.709,0.421,0.103,0.605,0.548,0.279,0.564,0.414,0.251,0.44,0.555,0.029,0.194,0.556,0.498,0.55,0.586,0.495,0.367,0.834,0.083,1.265,0.37,0.74,0.428,0.651,0.51,0.501,0.682
0.181,0.677,0.891,0.71,0.424,0.106,0.605,0.547,0.277,0.546,0.414,0.25,0.441,0.554,0.03,0.193,0.556,0.498,0.551,0.586,0.496,0.368,0.833,0.083,1.266,0.369,0.741,0.428,0.652,0.511,0.501,0.68
0.167,0.672,0.892,0.71,0.424,0.106,0.605,0.548,0.278,0.528,0.413,0.251,0.44,0.555,0.029,0.194,0.554,0.499,0.55,0.585,0.496,0.368,0.833,0.084,1.266,0.37,0.741,0.428,0.652,0.51,0.501,0.68
0.141,0.668,0.892,0.71,0.424,0.106,0.605,0.548,0.277,0.511,0.414,0.25,0.44,0.554,0.029,0.193,0.556,0.498,0.55,0.586,0.496,0.367,0.834,0.083,1.266,0.369,0.741,0.428,0.651,0.511,0.501,0.681
0.122,0.661,0.892,0.709,0.424,0.106,0.605,0.547,0.276,0.493,0.413,0.25,0.44,0.554,0.029,0.193,0.554,0.498,0.55,0.586,0.495,0.368,0.833,0.083,1.266,0.369,0.741,0.428,0.652,0.511,0.501,0.681
0.101,0.657,0.892,0.711,0.423,0.106,0.605,0.547,0.284,0.48,0.413,0.251,0.44,0.555,0.029,0.194,0.554,0.498,0.551,0.585,0.497,0.368,0.833,0.083,1.267,0.37,0.742,0.428,0.651,0.51,0.5,0.68
0.083,0.652,0.891,0.711,0.424,0.106,0.605,0.548,0.272,0.46,0.414,0.25,0.44,0.555,0.029,0.193,0.555,0.497,0.55,0.586,0.495,0.367,0.834,0.084,1.266,0.369,0.741,0.428,0.652,0.511,0.5,0.681
0.073,0.647,0.892,0.709,0.424,0.105,0.605,0.547,0.271,0.444,0.413,0.251,0.44,0.555,0.028,0.192,0.554,0.497,0.551,0.586,0.496,0.367,0.833,0.083,1.266,0.37,0.741,0.428,0.651,0.51,0.501,0.681
0.047,0.643,0.892,0.711,0.424,0.105,0.605,0.547,0.271,0.426,0.413,0.25,0.44,0.555,0.028,0.194,0.555,0.496,0.551,0.586,0.496,0.368,0.833,0.083,1.266,0.369,0.741,0.428,0.651,0.511,0.5,0.681
0.034,0.637,0.891,0.709,0.423,0.105,0.606,0.548,0.271,0.411,0.413,0.25,0.439,0.555,0.028,0.194,0.555,0.497,0.549,0.586,0.496,0.369,0.833,0.084,1.266,0.369,0.742,0.428,0.652,0.51,0.501,0.681
0.029,0.627,0.89,0.709,0.422,0.104,0.605,0.547,0.267,0.394,0.413,0.25,0.439,0.552,0.028,0.194,0.555,0.497,0.55,0.585,0.495,0.367,0.834,0.083,1.267,0.369,0.742,0.428,0.651,0.511,0.501,0.681
