1.878,0.238,0.892,0.449,-0.1,-0.1,-0.1,-0.1,1.906,0.51,-0.1,-0.1,0.7,0.127,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.897,0.401,1.879,0.106,-0.1,-0.1,-0.1,-0.1,1.894,0.383
1.905,0.304,0.892,0.449,-0.1,-0.1,-0.1,-0.1,1.906,0.509,-0.1,-0.1,0.699,0.126,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.897,0.401,1.879,0.108,-0.1,-0.1,-0.1,-0.1,1.898,0.382
1.861,0.331,0.892,0.449,-0.1,-0.1,-0.1,-0.1,1.906,0.509,-0.1,-0.1,0.7,0.126,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.88,0.426,1.88,0.109,-0.1,-0.1,-0.1,-0.1,1.882,0.408
1.838,0.391,0.892,0.449,-0.1,-0.1,-0.1,-0.1,1.905,0.509,-0.1,-0.1,0.701,0.125,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.85,0.473,1.878,0.108,-0.1,-0.1,-0.1,-0.1,1.839,0.394
1.817,0.443,0.892,0.449,-0.1,-0.1,-0.1,-0.1,1.905,0.509,-0.1,-0.1,0.7,0.126,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.827,0.506,1.88,0.108,-0.1,-0.1,-0.1,-0.1,1.865,0.391
1.795,0.491,0.893,0.449,-0.1,-0.1,-0.1,-0.1,1.907,0.509,-0.1,-0.1,0.701,0.125,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.801,0.555,1.88,0.107,-0.1,-0.1,-0.1,-0.1,1.869,0.395
1.779,0.53,0.892,0.45,-0.1,-0.1,-0.1,-0.1,1.906,0.51,-0.1,-0.1,0.7,0.126,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.785,0.603,1.881,0.109,-0.1,-0.1,-0.1,-0.1,1.85,0.414
1.756,0.57,0.892,0.449,-0.1,-0.1,-0.1,-0.1,1.906,0.509,-0.1,-0.1,0.7,0.125,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.765,0.654,1.878,0.107,-0.1,-0.1,-0.1,-0.1,1.818,0.447
1.743,0.608,0.892,0.45,-0.1,-0.1,-0.1,-0.1,1.905,0.51,-0.1,-0.1,0.7,0.126,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.748,0.701,1.879,0.108,-0.1,-0.1,-0.1,-0.1,1.818,0.451
1.727,0.644,0.891,0.449,-0.1,-0.1,-0.1,-0.1,1.906,0.51,-0.1,-0.1,0.701,0.125,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,1.729,0.745,1.88,0.107,-0.1,-0.1,-0.1,-0.1,1.794,0.469
