0.148,0.07,-0.1,-0.1,-0.1,-0.1,1.747,0.5,1.706,0.04,1.902,0.904,-0.1,-0.1,-0.1,-0.1,0.837,0.616,1.27,0.208,-0.1,-0.1,-0.1,-0.1,0.263,0.037,0.318,0.053,1.481,0.091,0.146,0.439
0.179,0.055,-0.1,-0.1,-0.1,-0.1,1.747,0.5,1.705,0.039,1.901,0.904,-0.1,-0.1,-0.1,-0.1,0.837,0.615,1.27,0.207,-0.1,-0.1,-0.1,-0.1,0.263,0.038,0.32,0.052,1.482,0.092,0.145,0.439
0.207,0.05,-0.1,-0.1,-0.1,-0.1,1.748,0.5,1.705,0.039,1.901,0.904,-0.1,-0.1,-0.1,-0.1,0.838,0.615,1.27,0.207,-0.1,-0.1,-0.1,-0.1,0.266,0.042,0.326,0.054,1.481,0.091,0.144,0.44
0.207,0.04,-0.1,-0.1,-0.1,-0.1,1.747,0.5,1.706,0.04,1.902,0.904,-0.1,-0.1,-0.1,-0.1,0.838,0.616,1.27,0.207,-0.1,-0.1,-0.1,-0.1,0.265,0.037,0.354,0.055,1.481,0.091,0.146,0.439
0.21,0.035,-0.1,-0.1,-0.1,-0.1,1.748,0.5,1.705,0.038,1.901,0.904,-0.1,-0.1,-0.1,-0.1,0.837,0.616,1.269,0.208,-0.1,-0.1,-0.1,-0.1,0.268,0.034,0.381,0.062,1.481,0.092,0.145,0.439
0.21,0.026,-0.1,-0.1,-0.1,-0.1,1.749,0.499,1.706,0.039,1.9,0.904,-0.1,-0.1,-0.1,-0.1,0.837,0.615,1.27,0.207,-0.1,-0.1,-0.1,-0.1,0.267,0.03,0.405,0.058,1.481,0.092,0.145,0.439
0.216,0.019,-0.1,-0.1,-0.1,-0.1,1.747,0.501,1.705,0.039,1.902,0.903,-0.1,-0.1,-0.1,-0.1,0.838,0.616,1.27,0.207,-0.1,-0.1,-0.1,-0.1,0.271,0.027,0.425,0.062,1.48,0.092,0.146,0.439
0.217,0.023,-0.1,-0.1,-0.1,-0.1,1.746,0.501,1.705,0.039,1.9,0.903,-0.1,-0.1,-0.1,-0.1,0.837,0.616,1.27,0.207,-0.1,-0.1,-0.1,-0.1,0.272,0.026,0.447,0.065,1.482,0.092,0.146,0.439
0.216,0.029,-0.1,-0.1,-0.1,-0.1,1.746,0.5,1.706,0.039,1.899,0.904,-0.1,-0.1,-0.1,-0.1,0.838,0.616,1.27,0.208,-0.1,-0.1,-0.1,-0.1,0.277,0.031,0.47,0.068,1.482,0.092,0.145,0.438
0.221,0.028,-0.1,-0.1,-0.1,-0.1,1.745,0.499,1.705,0.039,1.9,0.903,-0.1,-0.1,-0.1,-0.1,0.837,0.615,1.269,0.207,-0.1,-0.1,-0.1,-0.1,0.277,0.033,0.491,0.069,1.481,0.091,0.145,0.439
0.22,0.041,-0.1,-0.1,-0.1,-0.1,1.748,0.501,1.706,0.039,1.9,0.904,-0.1,-0.1,-0.1,-0.1,0.838,0.616,1.27,0.208,-0.1,-0.1,-0.1,-0.1,0.281,0.037,0.513,0.071,1.482,0.092,0.146,0.44
0.226,0.039,-0.1,-0.1,-0.1,-0.1,1.747,0.501,1.706,0.039,1.9,0.903,-0.1,-0.1,-0.1,-0.1,0.837,0.616,1.27,0.208,-0.1,-0.1,-0.1,-0.1,0.284,0.04,0.54,0.075,1.482,0.092,0.146,0.439
0.229,0.043,-0.1,-0.1,-0.1,-0.1,1.744,0.5,1.705,0.038,1.9,0.903,-0.1,-0.1,-0.1,-0.1,0.838,0.616,1.27,0.208,-0.1,-0.1,-0.1,-0.1,0.283,0.042,0.561,0.077,1.481,0.091,0.144,0.439
0.229,0.045,-0.1,-0.1,-0.1,-0.1,1.746,0.5,1.705,0.038,1.9,0.904,-0.1,-0.1,-0.1,-0.1,0.838,0.616,1.269,0.207,-0.1,-0.1,-0.1,-0.1,0.29,0.046,0.58,0.075,1.482,0.091,0.146,0.44
0.23,0.054,-0.1,-0.1,-0.1,-0.1,1.749,0.501,1.705,0.039,1.899,0.904,-0.1,-0.1,-0.1,-0.1,0.837,0.615,1.27,0.208,-0.1,-0.1,-0.1,-0.1,0.294,0.049,0.602,0.078,1.482,0.091,0.146,0.44
0.228,0.058,-0.1,-0.1,-0.1,-0.1,1.748,0.501,1.706,0.039,1.9,0.904,-0.1,-0.1,-0.1,-0.1,0.837,0.617,1.269,0.207,-0.1,-0.1,-0.1,-0.1,0.289,0.049,0.622,0.083,1.481,0.092,0.145,0.439
